Unnamed: 0,pid,filename,poet,title,year,poem,poemlength,epoch_year,epoch_poet
2315,23979,"Henckell, Karl_Am Glücksrad_1896","Henckell, Karl",Am Glücksrad,1896,"Einst flog es von » braunen Lappen « Ihr , wenn sie nur wollte , so zu – Sie fuhr mit den feurigsten Rappen Und stand mit Reichsgrafen auf Du.Von Polen her hatte sie Rasse , Dazu eine Stimme so süß , Der Pöbel blieb stehn auf der Gasse , Das klang wie vom Paradies.Und abends erdröhnten die Wände Von donnerndem , wildem Applaus aus.Das waren die Zeiten der Wonne , Da ging es ihr märchenhaft gut , Sie war nicht geschaffen zur Nonne , Sie büßte ihr polnisches Blut.Doch einen , den liebt ' sie am meisten , Das war nur ein armer Student , Der konnte kein Mädel sich leisten , Und Liebe , ja Liebe , die brennt.Dem hat sie aus Liebe gesungen Und tat es doch sonst nur für Geld , Er sagte , das hätte geklungen Wie die Lerche auf mohnrotem Feld ... Die Lerche sie sank in die Rinne , Die Welt ist ein trüber Kanal ... Lorbeeren und goldne Gewinne – Wann war denn das einmal ? Sie kann sich noch kaum drauf besinnen , Es ist wie ein uralter Traum – Die blinden Tage verrinnen Zunichte wie Schatten und Schaum.Ihre Stimme tot und verrostet , Zerwühlt und starr ihr Gesicht – Man fragt , » was die Glückspartie kostet « , Sie sagt : » Einen Groschen – mehr nicht. « Dann wirft sie den Kopf in den Nacken Und horcht wie auf fernes Getrab , Bald holt ja mit schwarzen Schabracken Der mächtigste Reichsgraf sie ab .",257,Jahrhundertwende,Naturalismus
2467,18371,"Wille, Bruno_UNTITLED_1894","Wille, Bruno",UNTITLED,1894,"Vorbei! Die Stunden wandern; Ins Schattenreich entschwebt Der eine Tag zum andern ... O Herz, heißt das gelebt?Noch blüht ihr, letzte Rosen, Vom Abendstrahl umloht; Mit kalter Hand zu kosen, Kommt diese Nacht der Tod.Der Garten wird verschneien .. Dann fragt ein Seufzen schwer: Warum nur blieb im Maien Dies Herz von Liebe leer?Mein Leben geb ich gerne Um Kuß und zärtlich Wort. Und bleibt die Liebe ferne, Ich werf es achtlos fort.Mag Stund auf Stunde rinnen; Was kümmert mich die Zeit! Ein Augenblick voll Minnen Wiegt eine Ewigkeit.",106,Jahrhundertwende,Naturalismus
1111,45655,"Rilke, Rainer Maria_UNTITLED_1900","Rilke, Rainer Maria",UNTITLED,1900,"Da oben wird das Bild von einer Welt aus Blicken immerfort erneut und gilt. Nur manchmal, heimlich, kommt ein Ding und stellt sich neben ihn, wenn er durch dieses Bildsich drängt, ganz unten, anders, wie er ist; nicht ausgestoßen und nicht eingereiht, und wie im Zweifel seine Wirklichkeit weggebend an das Bild, das er vergißt,um dennoch immer wieder sein Gesicht hineinzuhalten, fast mit einem Flehen, beinah begreifend, nah am Einverstehen und doch verzichtend: denn er wäre nicht.",94,Jahrhundertwende,Jahrhundertwende
296,44910,"Heym, Georg_UNTITLED_1899","Heym, Georg",UNTITLED,1899,"In ihrem Viertel , in dem Gassenkot , Wo sich der große Mond durch Dünste drängt , Und sinkend an dem niedern Himmel hängt , Ein ungeheurer Schädel , weiß und tot , Da sitzen sie die warme Sommernacht Vor ihrer Höhlen schwarzer Unterwelt , Im Lumpenzeuge , das vor Staub zerfällt Und aufgeblähte Leiber sehen macht.Hier klafft ein Maul , das zahnlos auf ein Fischgeruch , Wo Bettler starren auf die Gräten böse . Sie füttern einen Blinden mit Gekröse . Er speit es auf das schwarze Hemdentuch.Bei alten Weibern löschen ihre Lust Die Greise unten , trüb im Lampenschimmer , Aus morschen Wiegen schallt das Schreien immer Der magren Kinder nach der welken Brust.Ein Blinder dreht auf schwarzem , großem Bette Den Leierkasten zu der Carmagnole , Die tanzt ein Lahmer mit verbundener Sohle . Hell klappert in der Hand die Kastagnette.Uraltes Volk schwankt aus den tiefen Löchern , An ihre Stirn Laternen vorgebunden . Bergmännern gleich , die alten Vagabunden . Um einen Stock die Hände , dürr und knöchern.Auf Morgen geht 's . Die hellen Glöckchen wimmern Zur Armesündermette durch die Nacht . Ein Tor geht auf . In seinem Dunkel schimmern Eunuchenköpfe , faltig und verwacht.Vor steilen Stufen schwankt des Wirtes Fahne , Ein Totenkopf mit zwei gekreuzten Knochen . Man sieht die Schläfer ruhn , wo sie gebrochen Um sich herum die höllischen Arkane.Am Mauertor , in Krüppeleitelkeit Bläht sich ein Zwerg in rotem Seidenrocke , Er schaut hinauf zur grünen Himmelsglocke , Wo lautlos ziehn die Meteore weit .",256,Jahrhundertwende,Expressionismus
2836,24132,"Henckell, Karl_UNTITLED_1896","Henckell, Karl",UNTITLED,1896,"Sie kommen aus kahlen Kasernen, Zu trinken das himmlische Licht, Aus ihren Augensternen Ein Schimmer der Sehnsucht bricht. Sie kommen aus dumpfigen Gassen Und scharen sich machtvoll zuhauf, Die Erde zu umfassen In ihrem sonnigen Lauf.Sie haben die Stimme vernommen, Die Pfade der Freiheit erwählt, Sie kommen zuhauf, sie kommen, In Feuern des Kampfes gestählt. Sie kommen, von Wahrheit durchdrungen, Erkauft mit Wunden und Blut, Umlodert von flammenden Zungen Der furchtbaren Zornesglut.Ihr Haß, ihr Haß gilt der Hölle Der goldgeknechteten Welt – Wenn dieser Haß noch schwölle, Die Schlösser würden zerschellt, Die Throne, sie stürzten zusammen, Die Heere verschlänge der Schlund, Und in wilden, vulkanischen Flammen Ginge alles Geschaffne zugrund.Doch nein! Sie wollen es wagen, Ihr Wirken der Menschheit weihn, Und sie zeugen in Maientagen, Wo lieblich die Blüten schnein, Ja, sie zeugen vom fruchtbaren Leben, Das schwellend und wachsend sich baut, Und wollen zur Sonne heben Ihr Haupt, das sich selber vertraut.Und sie schauen die künftigen Helden, Die Siege der Freiheit voraus, Ihre Dichter sollen es melden Wie rauschenden Meeres Gebraus ... Drum ziehn sie aus dumpfigen Gassen Und sammeln sich machtvoll zuhauf, Die Erde kühn zu umfassen In ihrem sonnigen Lauf.",225,Jahrhundertwende,Naturalismus
2648,14486,"Lachmann, Hedwig_UNTITLED_1891","Lachmann, Hedwig",UNTITLED,1891,"Du gibst mir Fülle, Glück, Genüge, Weihe; Du breitetest ein Los vor mich, so klar, Dass, sanft gefügt zu einer goldnen Reihe, An mir vorübergleitet Jahr um Jahr.Mir ist, als ob in deiner Hut gedeihe Das Kargste, das in mir verschlossen war, Als ob dein starker Sinn mir Mut verleihe, Reichst du mir nur dein Wort zum Stützpunkt dar.War ich vereinsamt, eh ich dich gekannt? Kamst du zu mir, wie oft in letzter Stunde Noch Rettung naht, und riefst mich auf zum Bunde?Ich weiss nur, dies ist alles wie zerronnen, Als hätte ich mein Leben neu begonnen – Und bin doch allen Schmerzen noch verwandt!",126,Naturalismus,Naturalismus
950,44648,"Däubler, Theodor_Hades_1905","Däubler, Theodor",Hades,1905,"Das Haupt im Hintergrund der heißen Hauche Befällt Besinnung an der Hestia Herd: – Wer bin ich? – Gott – den nie das Opfer ehrt? Gefangener und Herr im Reich der Rauche!O Mensch! Die gute Glut im Erdenbauche Bleibt heilig offenbart, weil unversehrt – Ich bin der Wachsame, der Ernten mehrt, Sogar Geschmack aus Bacchos' Funkel-Schlauche!Mein Blut wird eine Sonnentochter ehen, Mit euch, Wo-Wandelnden, sei ich verwandt: Uns mag der Mensch einst unerschrocken sehen!Ihr seid an mich, so nahen Gott, gebannt, Nun fühlt es doch – ich kann euch nachts erwehen: Im Hirne ist, nicht Erde schafft die Wand.",123,Jahrhundertwende,Expressionismus
723,41414,"Trakl, Georg_Gesang des Abgeschiedenen_1900","Trakl, Georg",Gesang des Abgeschiedenen,1900,"Voll Harmonien ist der Flug der Vögel. Es haben die grünen Wälder Am Abend sich zu stilleren Hütten versammelt; Die kristallenen Weiden des Rehs. Dunkles besänftigt das Plätschern des Bachs, die feuchten SchattenUnd die Blumen des Sommers, die schön im Winde läuten. Schon dämmert die Stirne dem sinnenden Menschen.Und es leuchtet ein Lämpchen, das Gute, in seinem Herzen Und der Frieden des Mahls; denn geheiligt ist Brot und Wein Von Gottes Händen, und es schaut aus nächtigen Augen Stille dich der Bruder an, daß er ruhe von dorniger Wanderschaft. O das Wohnen in der beseelten Bläue der Nacht.Liebend auch umfängt das Schweigen im Zimmer die Schatten der Alten, Die purpurnen Martern, Klage eines großen Geschlechts, Das fromm nun hingeht im einsamen Enkel.Denn strahlender immer erwacht aus schwarzen Minuten des Wahnsinns Der Duldende an versteinerter Schwelle Und es umfängt ihn gewaltig die kühle Bläue und die leuchtende Neige des Herbstes,Das stille Haus und die Sagen des Waldes, Maß und Gesetz und die mondenen Pfade der Abgeschiedenen.",184,Jahrhundertwende,Expressionismus
2054,24196,"Henckell, Karl_UNTITLED_1896","Henckell, Karl",UNTITLED,1896,"Zu Teltow, zu Teltow, im Königreiche Sachsen, Wo sonst doch nur die kleinen, die feinen Rübchen wachsen, Zu Teltow ist die Treue beim wahren Troß der Frommen Vom alten Hund aufs neue Tatarenroß gekommen. Bald beugen Die Kniee vor dem Pferde des Zollerigula.",50,Jahrhundertwende,Naturalismus
375,21148,"Stadler, Ernst_UNTITLED_1898","Stadler, Ernst",UNTITLED,1898,"Ich sah Kinder in langem Zug, paarweis geordnet, vor einem Armenspeisehaus stehen. Sie warteten, wortkarg und müde, bis die Reihe an sie käme, zur Abendmahlzeit zu gehen. Sie waren verdreckt und zerlumpt und drückten sich an die Häuserwände. Kleine Mädchen preßten um blasse Säuglinge die versagenden Hände.Sie standen hungrig und verschüchtert zwischen den aufgehenden Lichtern, Manche trugen dunkle Mäler auf den schmächtigen Gesichtern. Ihr Anzug roch nach Keller, lichtscheuen Stuben, Schelten und Darben, Ihre Körper trugen von Entbehrung und früher Arbeitsfrohn die Narben.Sie warteten: gleich wären die andern fertig, dann würde man sie in den großen Saal treten lassen, Ihnen Brot und Gemüse vorsetzen und die Abendsuppe in den blechernen Tassen. Oh, und dann würde Müdigkeit kommen und ihre verkrümmten Glieder aufschnüren, Und Nacht und guter Schlaf sie zu Schaukelpferden und Zinnsoldaten und in wundersame Puppenstuben führen.",157,Jahrhundertwende,Expressionismus
784,21052,"Stadler, Ernst_UNTITLED_1898","Stadler, Ernst",UNTITLED,1898,Die alten Brunnen rauschten wie im Traum durch fernen Hall vertrauter Abendglocken und flossen weich ins Dunkel das den Duft nachtschwüler Gärten die ich spät durchwandert still atmend trug. Nun tut sich dämmernd auf vom schwanken Frühlicht hingetürmt umwölbt von Felsenstürzen purpurtiefen Schluchten der letzten Fahrten letzte Ruhestatt: Mit schwarzem Strom die goldig dunkle Trift.Die kalten Eisenstufen schreit ich leicht die leise klirrenden ins Tal daraus nicht Rückkehr ist. Nun bette mich in blauen Schatten blütenloses Land traumstarre Flut!Schon rührt dein schwerer Hauch mich schauernd an. Schon überweht ein Glanz mich Trunknen hell wie einer Gottheit Bild aus blitzendem Gewölk. Schon trübt und wirrt des Lebens Spiegel fern sich wie ein Traum der flatternd zwischen Tag und Dämmer lischt.,127,Jahrhundertwende,Expressionismus
903,26356,Klabund_Melancholie_1909,Klabund,Melancholie,1909,"Schau, den Finger in der Nase, Oder an der Stirn, Zeitigt manche fette Phrase Das geölte Hirn.Warum liebt der die Erotik? Jener die Zigarrn? Der die Aeropilotik? Der den Kaiserschmarrn?Warum geht's uns meistens dreckig? Weshalb schreib ich dies Gedicht? Warum ist das Zebra fleckig Und Mariechen nicht?Dennoch ahnt man irgendwie Gottes Qualverwandschaft, Trifft man unerwartet sie Draußen in der Landschaft.",75,Jahrhundertwende,Expressionismus
1705,8109,"Dehmel, Richard Fedor Leopold_Aurikelchen_1891","Dehmel, Richard Fedor Leopold",Aurikelchen,1891,"Aurikelchen, Aurikelchen stehn auf meinem Beet, und sehn den blauen Himmel an, wo schon den ganzen Morgen die goldne Sonne steht.Aurikelchen, Aurikelchen, was kuckt ihr denn so sehr? Ihr seid ja selbst so gelb wie Gold, und habt ein hellrot Herzchen, was wollt ihr denn noch mehr!",56,Naturalismus,Jahrhundertwende
1721,45726,"Rilke, Rainer Maria_16._1900","Rilke, Rainer Maria",16.,1900,"Immer wieder von uns aufgerissen, ist der Gott die Stelle, welche heilt. Wir sind Scharfe, denn wir wollen wissen, aber er ist heiter und verteilt.Selbst die reine, die geweihte Spende nimmt er anders nicht in seine Welt, als indem er sich dem freien Ende unbewegt entgegenstellt.Nur der Tote trinkt aus der hier von uns wenn der Gott ihm schweigend winkt, dem Toten.Und das Lamm erbittet seine Schelle aus dem stilleren Instinkt.",80,Jahrhundertwende,Jahrhundertwende
2833,20046,"Müller-Jahnke, Clara_UNTITLED_1882","Müller-Jahnke, Clara",UNTITLED,1882,"Nun laß den Sturm aus Norden wehn und herbstlich sich die Fluren färben – wir glauben nicht an Sterben, an Sterben und Vergehn! Uns wirft der früchtereife Baum die roten Aepfel vor die Füße, wir kosten ihre Süße und schlürfen ihren Schaum.Der Feuermohn im Gartenbeet, ob seiner Flammen Pracht verlodert, die Knisterseide modert: – hochragend seine Kapsel steht. Von meinem Drucke körnerschwer zerspringt die reife Hülle, – keimkräftigen Samens Fülle streut rings der Wind umher.Das ist das ewige Gebot des ungestörten Weiterwebens: eine neue Form des Lebens ist jeder Tod. Dem Frühling drum im Herbst ein Glas! Wir trinken aus dem Vollen – die goldenen Tropfen rollen, Dankopfer, ins gelbe Gras....",126,Naturalismus,Naturalismus
2576,23898,"Henckell, Karl_Schattenfroh_1896","Henckell, Karl",Schattenfroh,1896,"Meine sonnensatten Augen, Die ihr saugen Mochtet Lichtes nie genug, Seid vom Schatten Ihr gewonnen, Und verronnen Ist der blendende Betrug?Meine schattenfrohen Stunden, Drin umwunden Ward mit kühlem Kranz mein Haupt: Ach, die hohen Musen haben Ihre Gaben Nur verwandelt, nicht geraubt.",52,Jahrhundertwende,Naturalismus
898,26099,Klabund_Man soll in keiner Stadt_1909,Klabund,Man soll in keiner Stadt,1909,"Man soll in keiner Stadt länger bleiben als ein halbes Jahr. Wenn man weiß, wie sie wurde und war, Wenn man die Männer hat weinen sehen Und die Frauen lachen, Soll man von dannen gehen, Neue Städte zu bewachen.Läßt man Freunde und Geliebte zurück, Wandert die Stadt mit einem als ein ewiges Glück. Meine Lippen singen zuweilen Lieder, die ich in ihr gelernt, Meine Sohlen eilen Unter einem Himmel, der auch sie besternt.",84,Jahrhundertwende,Expressionismus
711,10136,"Weissmann, Maria Luise_UNTITLED_1914","Weissmann, Maria Luise",UNTITLED,1914,"Die Toten meiner Jahrtausende Sind auferstanden. Meiner Väter Blick Ging über mich, es wandelte Leicht die Nähe der Erwachenden.Im Abend aber entschliefen sie Plötzlich; aus ihren Augenhöhlen Brachen Blumen, ihres Atems Stille griff Nach meinem Herzen, eine blaue Hand.",45,Expressionismus,Expressionismus
756,26168,Klabund_27_1909,Klabund,27,1909,"Wenn Zigeuner glitzernd geigen, Müssen arme Herzen tanzen, Aus dem Fasse springt der Banzen, Wenn wir heilig saufend schweigen.Mit den Teufeln, mit den Engeln Fahren wir auf gleichen Bahnen. Hängen an den Brunnenschwengeln, Rauschen in den freien Fahnen.Mit der Päpstin Jutta schlafen Wir im nonnenwarmen Bette, Wandeln mit den guten Schafen, Rasseln in der Sträflingskette.Rom erzittert in den Sümpfen, Wo die Kardinäle lallen, Während kopflos steile Stümpfe Wir in blauen Äther fallen.",83,Jahrhundertwende,Expressionismus
2885,20011,"Müller-Jahnke, Clara_St. Posilippo_1882","Müller-Jahnke, Clara",St. Posilippo,1882,"Um das Haupt von Posilipp blüht ein Feuerblumenkranz, seine Schöne spiegelt sich in des Golfes Silberglanz. Ihm zu Füßen Napoli, maienhimmelüberblaut, lichtgebadet, lustdurchgellt, lockend: die Banditenbraut.Um die Stirn des Posilipp fliegt es wie ein Nebelhauch; aus der Solfatara Schoß ringelt sich der gelbe Rauch. Düsterrote Orchideen – keine Blume lockt dich so – gleißen durch den Schwefeldampf: fiori di diavolo!Um den Fuß des Posilipp geht ein Seufzen, dumpf und schwer; ewig gleichen Schlages senkt sich das Ruder in das Meer. An des Ruderers Fußgelenk klirrt das eiserne Geschmeid . . . aus der Tiefe ruhelos schluchzt uraltes Menschenleid.",114,Naturalismus,Naturalismus
2016,28718,"Hartleben, Otto Erich_[Du hast gehoben]_1884","Hartleben, Otto Erich",[Du hast gehoben],1884,"Du hast gehoben aus der Zukunft Horizont an den hohen Himmel mir des Lebens Licht!Nun gleicht der Gluth die Lebensluft, in die mein Dasein du gebannt – seis, dass verzehrt sie mich und mein Leben, seis, dass sie leuchte in Glanz unserm Glück.",50,Naturalismus,Naturalismus
2015,18393,"Wille, Bruno_UNTITLED_1894","Wille, Bruno",UNTITLED,1894,"Ich war ein Kind/ mit großen Kinderaugen , Die nur zu träumerischem Schauen , Nicht zum Berechnen und zum schlauen Erwerben taugen ; In dumpfen Stuben bangte mir , ich scheute Gespräche nüchtern kluger Leute Und stahl mich fort mit stiller Wonne Zu Blumen , Gras und Sonne.Da sog ich Luft wie ein Befreiter , lauschte Den Bienen , Grillen , schwankendem Gesträuch , Träumersinn Schwamm mit dem wunderbaren , Wie Schneegebirge klaren Gewölke sanft dahin.So wuchs ich auf . Und allezeit getreu Blieb meinem Aug das träumerische Schauen . Doch ich bedachte nie : der Schatz der Auen Sind nicht die bunten Blumen , sondern Heu ; Was blau und rot im Ährenfelde blüht , Ist nicht dem Bauch des Erntesackes hold ; Und eines Dichters träumereich Gemüt Trägt wenig Körnchen irdisch Gold.Nun stehn die Äcker braun und stopplig nackt , Geschorne Wiesen werden bleich und bleicher , Und mir zum Spotte tanzt im fremden Speicher Der plumpe Flegel trocknen Erntetakt . Am Dornstrauch sitz ich , trübe wie der Himmel ; Verwelkte Blätter zerrt ein rauher Wind , Scheucht mürrisch fort das raschelnde Gewimmel ; Und träumend starr ich nach/ ich dummes großes Kind ! Der Winter kommt . Ich werde frieren , darben Und wie die arme Maus im Stoppelwald Mich nähren von dem Abfall fremder Garben ; Vielleicht auch sterb ich bald ... Mag sein ! Doch schließ ich ohne Reue Und segne dankbar meinen Träumerblick . Er ließ mich lieben Flur und Himmelsbläue ; Und diese Liebe war mein Lebensglück .",256,Jahrhundertwende,Naturalismus
1916,39851,"Ringelnatz, Joachim_Dichter und erster Anhörer_1908","Ringelnatz, Joachim",Dichter und erster Anhörer,1908,"Sie trugen zwei Sardellen Zu Grabe. – – »Wer?« Die Wellen, Sie trugen sie vor sich her.»Wieso zu Grabe? Wohin denn?« Zu Grabe, zur ewigen Ruh! »Wohin?« – – Nun je nach den Winden, Vielleicht nach Afrika zu.Sie murmelten Weisen der Trauer Wegweit, tagaus und tagein. »Da werden sie auf die Dauer Wohl heiser geworden sein.«Schwarz winkte am fernen Gestade Ein Grab – – – »Und der Abend sinkt, Und deine Sardellenballade, (Ganz offen gesprochen) die stinkt.«",104,Jahrhundertwende,Jahrhundertwende
