Unnamed: 0,pid,filename,poet,title,year,poem,poemlength,epoch_year,epoch_poet
192,26284,Klabund_UNTITLED_1909,Klabund,UNTITLED,1909,"Holt mir Wein in vollen Krügen! (Notabene: Wein vom Sundgau) Und ein Weib soll bei mir liegen! (Notabene: eine Jungfrau) Ewig hängt sie mir am Munde. (Notabene: eine Stunde ...)Ach, das Leben lebt sich lyrisch (Notabene: wenn man jung ist), Und es duftet so verführisch (Notabene: wenns kein Dung ist), Ach, wie leicht wird hier erreicht doch (Notabene: ein Vielleicht noch ...).Lass die Erde heiss sich drehen! (Notabene: bis sie kalt ist) Deine Liebste sollst du sehen (Notabene: wenn sie alt ist ...) Lache, saufe, hure, trabe – (Notabene: bis zum Grabe).",133,Jahrhundertwende,Expressionismus
643,41426,"Trakl, Georg_Klage_1900","Trakl, Georg",Klage,1900,"Schlaf und Tod, die düstern Adler Umrauschen nachtlang dieses Haupt: Des Menschen goldnes Bildnis Verschlänge die eisige Woge Der Ewigkeit. An schaurigen Riffen Zerschellt der purpurne Leib Und es klagt die dunkle Stimme Über dem Meer. Schwester stürmischer Schwermut Sieh ein ängstlicher Kahn versinkt Unter Sternen, Dem schweigenden Antlitz der Nacht.",57,Jahrhundertwende,Expressionismus
51,26252,Klabund_UNTITLED_1909,Klabund,UNTITLED,1909,"Wende ich den Kopf nach oben: Wie die weissen Flocken fliegen, Fühle ich mich selbst gehoben Und im Wirbeltanze wiegen.Dicht und dichter das Gewimmel; Eine Flocke bin auch ich. – Wieviel Flocken braucht der Himmel, Eh die Erde langsam sich Weiss umhüllt.",48,Jahrhundertwende,Expressionismus
479,26195,Klabund_Jochen Himmelreich_1909,Klabund,Jochen Himmelreich,1909,"Mein Name ist Jochen Himmelreich , Ich hörte den Zapfenstreich In Tsingtau und Windhuk , in Warschau und Lille . Kaum sah ich die Sonne über Flandern , Musst ich nach Mazedonien wandern , Tausend Meilen Marsch sind ein Kinderspiel . Wir sahen die deutsche Fahne strahlen In tausend Himmel und Höllenqualen , War immer ein Heiligenschein um sie . Und blieb uns die Dem Kindlein in der Wiege ! Rot Fliesst das Blut aus unsrer Brust , O Lebensleid , o Lebenslust ! Fliege , schwarzweissrote Fahne , fliege ... Mein Name ist Jochen Himmelreich , Mein Weib ersoff sich im Teich , Meine Kinder hungern und schreien durch die Nacht nach mir . Dieses Sommers Regenströme sind aus Kindertränen , Meine Arme muss ich in die Nächte dehnen Sterne , o ihr Sterne strauchelt nicht wie wir ! Die Lumpen werden den Krieg und den Frieden für sich gewinnen , Während aus unsren Wunden unsere Seelen rinnen . Sie verkaufen unser Fleisch – Lebendgewicht – für Gold . Aber einmal werden wir erstehen , Tot und lebend euch ins Auge sehen , Wenn des Schicksals Feuerwagen rollt . Deutschland , wir werden die Ernte mähen ! Ich bin dein Knecht , Des Landes Knecht , Und stehe auf der Wacht : Schwarz ist die Nacht , Weiss ist der Schnee , Weh , Droht Auch der Tod – Es breche oder biege ! Rot Sucht das Blut sich seinen Pfad Und düngt der Freiheit junge Saat . Fliege , rote Fahne , fliege ...",256,Jahrhundertwende,Expressionismus
1166,45651,"Rilke, Rainer Maria_Mohammeds Berufung_1900","Rilke, Rainer Maria",Mohammeds Berufung,1900,"Da aber als in sein Versteck der Hohe, sofort Erkennbare: der Engel, trat, aufrecht, der lautere und lichterlohe: da tat er allen Anspruch ab und batbleiben zu dürfen der von seinen Reisen innen verwirrte Kaufmann, der er war; er hatte nie gelesen – und nun gar einDer Engel aber, herrisch, wies und wies ihm, was geschrieben stand auf seinem Blatte, und gab nicht nach und wollte wieder:Da las er: so, daß sich der Engel bog. Und war schon einer, der gelesen und konnte und gehorchte und vollzog.",106,Jahrhundertwende,Jahrhundertwende
2570,70370,"Holz, Arno_UNTITLED_1886","Holz, Arno",UNTITLED,1886,"Dreht sich die Welt , Ihr Pfad wird breiter , Ihr Triebrad schnellt ; Die Stunden rollen , Die Sonne scheint , Ich bin verschollen Und niemand weint ! In Kraut und Kressen Auf hohem Stein Lieg ich vergessen Und ganz allein ; Nur eine Linde Schwingt über mir Im Abendwinde Ihr grün Panier , Und leis nur zittert Mir ums Gesicht , Goldrothumwittert Quelle sprang , Die Sterne glühten , Die Amsel sangUnd mir gab Küsse Zu jeder Stund , Als ob er 's müsse , Ein Mädchenmund ! Noch stockt der Schmerz mir In seinem Lauf — Wie ging das Herz mir In Liedern auf ! Doch wer beschriebe Die goldne Zeit , Die erste Liebe , Das erste Leid ? Wie dort die Sonne Versinkt in Nacht , Stirbt Weh und Wonne , Eh wir 's gedacht . Schon deckt ihr Schleier Den Fluß , das Ried — Die alte Leier , Das alte Lied ! Dreht sich die Welt , Ihr Pfad wird breiter , Ihr Triebrad schnellt ; Die Stunden rollen , Die Sonne scheint , Ich bin verschollen Und niemand weint ! In Kraut und Kressen Auf hohem Stein Lieg ich vergessen Und ganz allein ; Nur eine Linde Schwingt über mir Im Abendwinde Ihr grün Panier , Und leis nur zittert Mir ums Gesicht , Goldrothumwittert , Das Abendlicht.O Lust von weiland , Wie liegst du weit ! O selig Eiland Der Jugendzeit ! Die Blumen blühten , Die Quelle sprang , Die Sterne glühten , Die Amsel sang",256,Naturalismus,Naturalismus
1463,8013,"Dehmel, Richard Fedor Leopold_UNTITLED_1891","Dehmel, Richard Fedor Leopold",UNTITLED,1891,"Drum komm, o komm, noch einmal schweigt so voll ins Feld, so weiß und weit der Mond ins Feld; noch einmal zeigt die weite Nacht, die zweite Nacht, uns unsre nackte Seligkeit.O komm, o komm, ich will dich sehn – und silbern rauscht der Eichenhain; die langen Wiesenhalme stehn so still, so weich am kleinen Teich, und schimmernd tauchen wir hinein.Und schimmernd, schimmernd heb'ich dich heraus ins dunkelgrüne Kraut, dein schwarzes Haar umrieselt mich, der Tau wird warm, und Arm um Arm erkennt den Bräutigam die Braut.Und dann, o komm – oh flieh! denn dann: wir hatten Schooß in Schooß geruht: von einer gelben Blüte rann, du sahst es nicht, im bleichen Licht ein Tropfen Blut – Dein Tropfen Blut.",142,Naturalismus,Jahrhundertwende
2896,23886,"Henckell, Karl_UNTITLED_1896","Henckell, Karl",UNTITLED,1896,"Ich habe den Sommer genossen In selbstgenügsamer Ruh, Den roten Vorhang geschlossen, Drängte die Sonne sich zu.Verstohlen spielten die Strahlen Zum blinkenden Ofenring, Auf rosaroten Sandalen Die Sonne durchs Zimmer ging.So lag ich in stillender Kühle, So lag ich in reifender Rast Auf golddurchwobenem Pfühle Und habe mich selber erfaßt.Ich habe gelauscht und getrunken Meiner Jugend wirbelnden Gischt, Da ist es in schäumenden Funken Noch einmal emporgezischt.All mein verwegenes Wollen, All mein messianischer Mut, Rollen hört' ich und grollen Die glühende Willensflut ...Ich habe den Sommer genossen In selbstgenügsamer Ruh, Den roten Vorhang geschlossen, Drängte die Sonne sich zu.Nun schüttet kristallene Bläue Der Herbst in mein offnes Gemach, Schwebend in eigener Treue Schau' ich der sinkenden Sonne nach.",132,Jahrhundertwende,Naturalismus
430,26338,Klabund_UNTITLED_1909,Klabund,UNTITLED,1909,"Drei Wochen hinter Pfingsten, Da traf ich einen Mann, Der nahm mich ohne den geringsten Einwand als Wirtschafterin an.Ich ha ihm die Suppe versalzen Und auch die Sommerzeit, Er nannte mich süße Puppe Und strich mir ums Unterkleid.Ich hab ihm silberne Löffel gestohlen Und auch Bargeld nebenbei. Ich heizte ihm statt mit Kohlen Mit leeren Versprechungen ein.Ich habe ihn angesch... So kurz wie lang, so hoch wie breit. Er hat mich hinausgeschmissen; Es war eine wundervolle Zeit...",88,Jahrhundertwende,Expressionismus
2774,24000,"Henckell, Karl_UNTITLED_1896","Henckell, Karl",UNTITLED,1896,"Fuhr ich jüngst durch Hannoverland, Wo das Heim meiner Väter stand. Grüne Saatfelder, Halme, Gräser Säumten strichweis die stille Weser, Buchenwälder warfen Licht Über der Talflur ernst Gesicht.Wie der Dampfer so ruhig ging Und die Seele der Zeit nachhing, Schien das Leben mir wie ein Traum, Ob es meines war, wußt' ich kaum. Sturm und Strudel, ringend durchmessen, Schier verbrandet und wie vergessen, Aber auf tiefstem Herzensgrund Schloß sich Frieden und Kampf zum Bund:»War's nicht leidenschaftliches Lieben, Was dumpfgrollend dich fortgetrieben? Was durch Bitternisse dich trug, War's nicht glühender Herzenszug? Mußtest mächtigen Götzen fluchen, Deines Wesens Heimat zu suchen, Was ihr Bild verzerrt und entstellt, Hast du zerschlagen und zerschellt. Der du zahltest mit eigenem Blute, War dir je verrätrisch zumute? Hieltest zäh deiner Art die Treu, Trägst drum nimmer der Jugend Reu.«So die Seele der Zeit nachhing, Wie der Dampfer ruhig ging. Über der Talflur ernst Gesicht Warfen Buchenwälder ihr Licht. Strichweis säumten Halme, Gräser, Grüne Saaten die stille Weser, Wo das Heim meiner Väter stand, Fuhr ich jüngst durch Hannoverland.",211,Jahrhundertwende,Naturalismus
707,12757,"Lichtenstein, Alfred_Die Operation_1912","Lichtenstein, Alfred",Die Operation,1912,"Im Sonnenlicht zerreißen Ärzte eine Frau. Hier klafft der offne rote Leib. Und schweres Blut Fließt, dunkler Wein, in einen weißen Napf. Recht gut Sieht man die rosarote Cyste. Bleiern grauHängt tief herab der schlaffe Kopf. Der hohle Mund Wirft Röcheln aus. Hoch ragt das gelblich spitze Kinn. Der Saal glänzt kühl und freundlich. Eine Pflegerin Genießt sehr innig sehr viel Wurst im Hintergrund.",75,Expressionismus,Expressionismus
973,26122,Klabund_Blumentag_1909,Klabund,Blumentag,1909,"Wie befreit ich atme! Keckheit wurde Pflicht – Lächelnd zieh ich vom Gesicht Schleiertuch der Fatme.Denn wie Morgenländerin Ging ich sonst behütet, Mutter hat gewütet, Wenn ich lächelte...Aber heute springt mein Blick Über alle Hürden, Meines Standes Bürden Werfe ich zurück.Keinem Gegenblicke will ich wehren, Schaffner und Kommis – Ach, ich wußte nie, Daß sie liebe Menschen wären.Hefte ich die Margerite Ihnen an die Brust, Fühle ich Lust um Lust, Wie mein Herz erzittert...",86,Jahrhundertwende,Expressionismus
2606,23884,"Henckell, Karl_Windmühle_1896","Henckell, Karl",Windmühle,1896,"Jüngst, als ich von Bergeshöhen gefahren In die flachen Lande nieder, Eine Windmühle sah ich nach manchen Jahren Zum ersten Male wieder.Sie ragt' auf einem kleinen Hügel – Wie lange sie mein Auge sah! – Sie drehte langsam ihre Flügel Und stand so philosophisch da.Da dacht' ich des ewigen Don Quichotte Und meiner phantastischen Nöte, Da lacht' ich meiner mit spielendem Spotte Und staunt' in die Abendröte.Die Wolken glühten, und golden säumte Sich ihr verlodernder Sonnenschild, Windmühle drehte sich und träumte Von einem meerblauen Saatgefild ...",96,Jahrhundertwende,Naturalismus
908,10157,"Weissmann, Maria Luise_Die Gezeichneten_1914","Weissmann, Maria Luise",Die Gezeichneten,1914,"Auf ihrem Haupt stand früh der Stern, vergilbt und äschern; Aber dann blieb durch Jahre alles ungeschehn. Fast schon glichen sie Jenen, die unter Sonnen gehn. Nur daß manchmal die Angst – wie Angst vor Häschern Dem Fliehenden – an ihre Ferse sprang...Nicht damals doch. Der träumte hin ins Blau. Auch Einer, tief gebogen, noch vom Tau Der Fron die Stirn beglänzt. Ein Mädchen sang Ein leises Lied aus kaum entblößtem Munde –Da war es: Dolch. Den griff die Flamme. Brannte Vertraut im Kind das Gift. Und jeder kannte Das Seine tiefst sich eigen. Schrie nur auf: Die Stunde!",118,Expressionismus,Expressionismus
172,44683,"Däubler, Theodor_Die Göttin der Gestirne_1905","Däubler, Theodor",Die Göttin der Gestirne,1905,"Wir müssen, als Mond, zu der Sternen-Vertrauten, – Uns funkelnde Göttin – den Aufschwung beflügeln, Gehimmelter Weltwunsch entwand sich aus Zügeln, Die blitzlich in schlingernde Schiefen zerblauten.Erblick du dich, Schmachter, bei Perlen und Rauten! Wenn bändernde Bäche den Heimschlich erklügeln, Entgeister, mit gleißendem Mondglanz, den Hügeln – Wohl Mündungen zu – wo sich Sehnsuchten stauten!Wir müssen, als Mond, zu der Sternengeliebten, Die Urbrunst zur kommenden Sonne beschwichtigt: So spür, wie ihr kränkelnde Möndchen entstiebten!Wenn bloß uns ein Herz junge Weisung berichtigt, So schweift mich Beruf durch die sternsteilen Bauten, Wo ernst wir die Braut, vor den Müttern, erschauten!",123,Jahrhundertwende,Expressionismus
258,21063,"Stadler, Ernst_UNTITLED_1898","Stadler, Ernst",UNTITLED,1898,Die morsche Harfe blitzt auf seinen Knien die blassen Hände lösen von der Saiten verglühtem Golde welke Melodien die fremd und schwer wie Perlenketten gleitenindes sein Blick traumvoll und halb erhellt durch aufgeworfner Decken Samtgehänge hintaumelt über mondberonnen Feld: Daß er sich mit den zarten Wolken schwängedie lind die Nacht zu goldnen Inseln trägt verzaubert glitte auf beglänzten Flügeln zum Meer das fern an weiße Küsten schlägt und süßem Strom und blassen Rebenhügeln.,75,Jahrhundertwende,Expressionismus
1000,8115,"Dehmel, Richard Fedor Leopold_Lazarus_1891","Dehmel, Richard Fedor Leopold",Lazarus,1891,"Ich bin der kleine Lazarus, der still zu Bette liegen muß; die Nacht ist immer schrecklich lang, ich bin schon sieben Tage krank.Ich weiß, im ganzen Hause gehn die großen Leute auf den Zehn; ich mach mir aber garnichts draus, ich packe still mein Spielzeug aus.Ich schicke mein Soldatenheer durch meine Kissen kreuz und quer, von Tal zu Tal, bergauf bergab, und manchmal kommt ein tiefes Grab.Und auf dem Laken weiß wie Schnee ziehn meine Schiffe über See; und um die Wellen geht ein Wall, da bau ich Burgen überall.Ich bin der Riese groß und still, der Alles tun kann, was er will, vom Bettberg bis zum Lakenstrand im Reich der weißen Leinewand.",128,Naturalismus,Jahrhundertwende
1689,12057,"Falke, Gustav_UNTITLED_1884","Falke, Gustav",UNTITLED,1884,"Der Himmel senkte seine grauen Fahnen Tief auf des Parks umflorte Sommerwipfel , Und durch die stillen Schattengänge schwebten Der Schwermut dunkle Falter leisen Fluges . Die hohen Ulmen weinten und die Birken , Die ernsten Koniferen und die Rosen , Und durch den feuchten Schleier sah das Haus Mit seinen dichtverhängten Fenstern , wie Ein müdes , bleiches Menschenangesicht , Dem Gram die Sphinx nur an der Treppe Sah kalt und unbewegt in diesen Jammer , Mit großen , leeren Augen , daß mir grauste . Und doch war über ihren schwarzen Leib Ein ganzer Zweig voll schwerer gelber Rosen , Wie aufgelöst in lauter Leid , gesunken Und schüttete der Schmerzen heiligen Tau Aus seinen goldenen Kelchen auf sie nieder.Und aus der Villa trat ein dürres Männchen , Ein alter Herr mit einer Aktenmappe , Mit Brille , Regenschirm und Florzylinder . Er sah mich fragend an : Was suchst du hier ? Und zögernd kam es von den schmalen Lippen : Sie wissen doch ? Die Poesie ist tot.Wie Dolchstich traf das Wort , und ich erschrak . Und wie ein Schluchzen ging es durch die Bäume , Stieg aus den Wurzeln bis in alle Kronen . Die Birken weinten und die hohen Ulmen , Die Koniferen und die dunklen Rosen , Und wie ein Schüttelfrost durchlief es jäh Den gramgebeugten gelben Rosenstrauch , Der um den Hals der strengen , starren Sphinx Die schlanken Arme warf : Fühlst du denn nichts ? Fühlst du denn nichts ? Die Poesie ist tot .",256,Naturalismus,Jahrhundertwende
2355,23890,"Henckell, Karl_An Tomarkin_1896","Henckell, Karl",An Tomarkin,1896,"Alter Tomarkin, Gefährte Schwermutvoller Schicksalsstunden, Nun der Seele Flut sich klärte, Nun ich frischen Mut gefunden ...Nach der Wirrnis jener Tage, Drin du hilfreich mich begleitet, Drin verstummt schien selbst die Klage, Die im Lied sich Lust bereitet ...Nimm dies kleine Häuflein Lieder, Das emporhebt seine Flügel, Tau der Nacht noch am Gefieder, Schwebt es über Morgenhügel.Nein, ich will mich nicht ergeben, Nein, ich kann nicht unterliegen, Meine Losung lautet Leben, Meine Losung lautet Siegen!Ruder schon der Hand entsunken, Wollt' ich hoffnungslos verzichten, Lethe hätt' ich schier getrunken, Nicht mehr atmen, nicht mehr dichten ...Schwellen dunkelblaue Trauben, Reifend in Septembersonnen, An mich selber darf ich glauben, Und das Spiel, es wird gewonnen.",142,Jahrhundertwende,Naturalismus
2296,46780,"Löns, Hermann_Der eifersüchtige Jäger_1890","Löns, Hermann",Der eifersüchtige Jäger,1890,"Ein Jäger und das bin ich, Mein Kleid und das ist grün; Eh daß die Sonne scheinet, Muß ich zu Holze ziehn.Eh daß die Sonne scheinet, Vor Tau und auch vor Tag; Es schlafen alle Leute, Mein Schatz und der ist wach.Mein Schatz der steht am Fenster In seinem Hemdelein; Mit seinen weißen Händen Da winkt er mir herein.Hinein kann ich nicht kommen, Ich gehe auf die Pirsch; Zu Holze muß ich ziehen, Da steht ein guter Hirsch.Und mußt du ziehn zu Holze Und lassen mich allein, So soll ein andrer schlafen Bei mir im Kämmerlein.Und schläft bei dir ein andrer, Ich habe Kraut und Lot; Und küßt er dich des Abends, So ist er morgens tot.",132,Naturalismus,Naturalismus
1854,8503,"Thoma, Ludwig_UNTITLED_1894","Thoma, Ludwig",UNTITLED,1894,"Überall hört man von Hitze, Manchen trifft sogar der Schlag, Naß wird man am Hosensitze Schon am frühen Vormittag.Damen, denen man begegnet, Leiden sehr am Ambopoäng: »Gott! Wenn es nur endlich regnet'!« Ist der ewige Refräng.Oberlehrer und Pastoren Baden sich in diesem Jahr, Ihre Scham geht auch verloren, Und man nimmt sie nackicht wahr.Busen, Hintern, Waden, Bäuche Zeigt man heuer lächelnd her, Und wir kriegen schon Gebräuche Wie die Neger ungefähr.Wenn das Barometer sänke, Käme eine bess're Zeit In bezug auf die Gestänke Und in puncto Sittlichkeit.",106,Jahrhundertwende,Jahrhundertwende
