Unnamed: 0,pid,filename,poet,title,year,poem,poemlength,epoch_year,epoch_poet
2119,36594,"Holz, Arno_Γνωϑι σαυτον_1896","Holz, Arno",Γνωϑι σαυτον,1896,"Mitternacht war 's . Auf den glitschrigen Asphalt Plätscherte der Novemberregen Und , windgepeitscht , flackerte rothgelb Durch den Nebeldunst das Licht der Laternen . Nur hie und da noch humpelte schwerfällig Durch die dunklen Gassen der träumenden Weltstadt Ein schläfriger Droschkengaul Und vor der Hausthür , hart unter meinem Fenster , Stand , wie immer um diese Stunde , So auch heute , blonden , Wohlgekräuselten Henri Quatre Und näselt dann los : Hoffentlich stör ich hier nicht ? Wollte Sie nur im Vorbeigehn fragen : Haben Sie heute Vormittag Zeit ? Hat da ein ehmalger Leibfuchs von mir Gestern den Doktor gemacht , Utriusque natürlich ! Fidele Kneipe gewesen , saufidel ! Natürlich etwas spät nach Hause geklettert ... Famoser Frühschoppen heut ! Erlanger Bier ! Patentes Gesöff ! Kommen doch mit ? – Nicht ? ! Ei verfault ! Na dann sei ' n Sie mal – Donnerwetter ! Wie sagt man doch schon ? Grosskohtz ! Richtig ! Grosskohtz und bleichrödern mir So Stück zehn , zwanzig Mark ! Wissen doch ! Kurz vor dem Ersten , Momentane Verlegenheit , Handschuh bezahlt , Na , und so weiter ! Kennen den Krempel ja ! In circa acht Tagen Schickt mir der Alte wieder Moos . Bis dahin , schlage vor : Theilen ! Natürlich , nur Bismark zum Aerger ! He ? Famoser Witz das ? Nicht wahr , Herr College ? Doch à propos , ich sag da » College « ! Ist doch gestattet ? Nicht wahr ? Machen doch",256,Jahrhundertwende,Naturalismus
1869,7904,"Dehmel, Richard Fedor Leopold_UNTITLED_1891","Dehmel, Richard Fedor Leopold",UNTITLED,1891,"O mein Geliebter, in die Kissen ausweinen will ich meine Lust! darf sagen nicht, nur wissen, wissen, was also wogt in dunkler Brust!Doch bin ich wachend dir enthalten, so will ich mich im Traum dir nahn, mich wie die Rose dir entfalten und deine Sonnenglut empfahnund deine Flammenküsse trinken, dir Flammen küssend wiedersprühn: bis lodernd wir zusammensinken, in langen Schauern stumm verglühn.Oh stiller Sehnsucht bange Wonne – o stiller Sehnsucht sel'ge Qual – oh Traum du, meiner Nächte Sonne – o mein Geliebter – – mein Gemahl!",101,Naturalismus,Jahrhundertwende
241,16665,"Engelke, Gerrit_UNTITLED_1912","Engelke, Gerrit",UNTITLED,1912,"Ueber Wiesen, die am Stadtrand liegen, Geh ich mit erfreuten Sinnen hin, Drosseln schnärren – Wolken fliegen – Im Sausewind rauschen, biegen Sich die Hecken – grüne Gräser wogen, wiegen – Und es schnärrt und saust und rauscht und wiegt in meinem Sinn: Ich weiß, ich bin, ich bin!Drüben von den hohen Schornsteintürmen flattern Qualm-Fahnen über meine Lärm-Stadt hin: Menschenvolle Straßenbahnen rattern In der Ferne, Automobile knattern Hart vorbei: es stampft und walzt in meinem Sinn: Ich weiß, ich bin, ich bin!Aus Lärm und Laub, aus meinem Schritt, aus Wolkenschweben, Aus Millionen Wesen, die mich Mensch umbeben: Verströmt ein frohverwandtes Aufwärtsheben, Verströmt mir sausend in den Sinn: Ich weiß, ich bin mit euch ein Leben! Ich weiß, ich weiß: ich bin! ich bin!Von nun ab geh ich durch die Häuserstraßen-Enge, Die übervoll von Schritten, Hufen, Straßenbahn-Gebimmel, Von nun ab geh ich durch die Promenaden-Menschenmenge, Durch das frauen-, früchtebunte Wochenmarkt-Gewimmel, Durch den Wald, durch Baum-Gedränge, Durch die Morgen-, Mittagsstunden: Wie mit elektrisiertem Leibe hin! Wie mit elektrisiertem Leibe hin! Ich freue mich, daß ich von Leben überall umbunden, Daß ich zu diesem frohen Stolz gefunden: Ich bin!",235,Expressionismus,Expressionismus
695,41350,"Trakl, Georg_Ein Herbstabend_1900","Trakl, Georg",Ein Herbstabend,1900,"Das braune Dorf. Ein Dunkles zeigt im Schreiten Sich oft an Mauern, die im Herbste stehn, Gestalten: Mann wie Weib, Verstorbene gehn In kühlen Stuben jener Bett bereiten.Hier spielen Knaben. Schwere Schatten breiten Sich über braune Jauche. Mägde gehn Durch feuchte Bläue und bisweilen sehn Aus Augen sie, erfüllt von Nachtgeläuten.Für Einsames ist eine Schenke da; Das säumt geduldig unter dunklen Bogen, Von goldenem Tabaksgewölk umzogen.Doch immer ist das Eigne schwarz und nah. Der Trunkne sinnt im Schatten alter Bogen Den wilden Vögeln nach, die ferngezogen.",99,Jahrhundertwende,Expressionismus
2188,46943,"Löns, Hermann_Nach Recht und Billigkeit_1890","Löns, Hermann",Nach Recht und Billigkeit,1890,"Wer soll denn die Lasten tragen? Na, doch immer der Interessent! Der Worthalter hat es gesprochen, Nun hat die Geschichte ein End'.Das ging ja auch nicht mehr so weiter, Da war ja das Ende von weg, Von dem Ein-für-den-andern-bezahlen, Dabei kriegt die Börse ein Leck.Laßt die Toten die Toten begraben, Die Armut ein Armenhaus baun, Die Schulkinder bauen die Schulen, Die Stifte die ärmlichen Fraun.Niemand soll fürder Wassergeld zahlen, Wer notorisch nur Alkohol sauft, Für das Rathaus hat aufzukommen, Wer dahin von Amts wegen lauft.Vor allem die Interessenten, Die müssen blechen und wie, Die Herren Vertreter der Firma Eggert, Küster und Kompanie.",119,Naturalismus,Naturalismus
570,44871,"Heym, Georg_3._1899","Heym, Georg",3.,1899,"Langbärtge Perser ziehn in Heeres Mitten Mit kurzen Schwertern und mit großen Bogen, Die durch Ägyptens Wüstenein gezogen, Die gegen Krösus einst am Halys stritten.Die hagren Libyer mit den Eisensehnen Auf Eilkamelen Afrikas beritten. Die Skythen, die sich kurze Pfeile schnitten, Ihr Haar in Zöpfen, wie der Pferde Mähnen.Des Sudans Neger, fettig und beleibt, Die Luft durchschreiend, brüllend wie ein Stier. Das Volk von Babylon, das Henna reibtUnd sich die Stirn bemalt mit Weiberzier. Der Vögte Geißel, die die Menge treibt Und sausend niederfährt auf Mensch und Tier.",102,Jahrhundertwende,Expressionismus
1790,40541,"Hofmannsthal, Hugo von_Reiselied_1901","Hofmannsthal, Hugo von",Reiselied,1901,"»Wasser stürzt, uns zu verschlingen, Rollt der Fels, uns zu erschlagen, Kommen schon auf starken Schwingen Vögel her, uns fortzutragen.Aber unten liegt ein Land, Früchte spiegelnd ohne Ende In den alterslosen Seen.Marmorstirn und Brunnenrand Steigt aus blumigem Gelände, Und die leichten Winde wehn.",52,Jahrhundertwende,Jahrhundertwende
2229,24063,"Henckell, Karl_UNTITLED_1896","Henckell, Karl",UNTITLED,1896,"Ich fühle ein Zittern , Wie glüht meine Seele ! Meine Nerven gewittern , Wie wenn der Blitz in die Sturmnacht zuckt.In Gelsenkirchen , Im schwarzen Ruhrkohlenland , Streiken die Grubenleute , Und ist ein gewaltiges Wesen im Gange . Man hat den Männern Das Licht hoch angerechnet , Das Sterbelämpchen der Fronfinsternis ; Man hat genullt Und vom niedrigen Lohne gestrichen Alle die sind nicht starrköpfig . Adjes ! « Machen Kehrt , Und langsam rücken Mit breitem Rücken Sie aus dem schimmernden Fahnenaudienzsaal.Und schon fahren zu Tausenden wieder In die grausigen Tiefen sie nieder . Viel hundert Fuß Unterm Blumenboden , Kaum grüßt der Sonne Gruß Die Todmaroden . Liegen im Höhlenwasser nackt , Sind mit dreißig Jahren kontrakt . Atmen Sumpfgrubengase , Phosphorluft . Infernalische Blumenvase Haucht belebenden Maienduft . Köstliche Frucht Labt ihre Zungen , Liebliche Sucht Letzt ihre Lungen . Achtstündig römisch-russisches Bad , Drei Mark Badelohn obendrein : Welcher beladne Kommerzienrat Möchte nicht fröhlicher Bergmann sein ? Tonwolkengedränge ! Schwarzwildes Gemenge , Hohl gewitternde Rhythmenwucht ... Leise zitternde Hoffnungsklänge , Froh erschütternde Wetterflucht . Mir brennt im Busen das Weltgebot . Sie naht , sie naht , Die Wende der Not . Nun bin ich heiter bis in den Tod . Aus der Tiefe Seh ich sie steigen , Die Erlösung Unserer Welt , Zittern werden die Schlechten und Feigen , Wenn der menschenrettende Reigen Seinen leuchtenden Einzug hält . Kommt nun zu Hauf , Edle von nah und weit ! Singt , sing der neuen Zeit Jubelnd Glückauf !",256,Jahrhundertwende,Naturalismus
800,21144,"Stadler, Ernst_UNTITLED_1898","Stadler, Ernst",UNTITLED,1898,"Ich bin nur Flamme, Durst und Schrei und Brand. Durch meiner Seele enge Mulden schießt die Zeit Wie dunkles Wasser, heftig, rasch und unerkannt. Auf meinem Leibe brennt das Mal: Vergänglichkeit.Du aber bist der Spiegel, über dessen Rund Die großen Bäche alles Lebens geh'n, Und hinter dessen quellend gold'nem Grund Die toten Dinge schimmernd aufersteh'n.Mein Bestes glüht und lischt – ein irrer Stern, Der in den Abgrund blauer Sommernächte fällt – Doch deiner Tage Bild ist hoch und fern, Ewiges Zeichen, schützend um dein Schicksal hergestellt.",102,Jahrhundertwende,Expressionismus
431,10219,"Weissmann, Maria Luise_Auf ein Paket mit Briefen_1914","Weissmann, Maria Luise",Auf ein Paket mit Briefen,1914,"So jahrlang totgesagt, daß ich es hob Wie eine Aschenurne, Und gefaßt Daß nicht der Staub aus dem Verblichnen stob Wollt ich sie tragen. Doch mich bog die Last:Entschwundne Himmel brachen strahlend nieder Versuchung lispelte wie einst die Schlange, Verlorne Höllen kehrten lächelnd wieder Und schmiegten sich vertraut um Stirn und Wange.Und alle brannten wie das Leben brennt Und waren feurig-blühend, nackt und rot, Und sprachen chorweis; dies nun ist das End. Wir leben, leben. Aber du bist tot.",92,Expressionismus,Expressionismus
2976,36614,"Holz, Arno_An mich selbst_1896","Holz, Arno",An mich selbst,1896,"Lass die Rosen ihren Duft Amseln streun und Finken, Dürsten sollst du nach der Luft, Draus die Adler trinken!Blut ist Blut nur wenn es rollt, Glück lässt sich erhaschen, Wolkenblau und Sonnengold Pfropft man nicht in Flaschen!",44,Jahrhundertwende,Naturalismus
2349,46620,"Löns, Hermann_UNTITLED_1890","Löns, Hermann",UNTITLED,1890,"Über die Heide ziehen Spinneweben Von Halm zu Halm ihr silberweißes Tuch, Am Himmelsrande weiße Wölkchen schweben Und weißes Wollgras wimpelt überm Bruch.Es glüht die Luft wie ein Maschinenofen, Kein Menschenleben regt sich weit und breit, Der Baumpieper nur schmettert seine Strophen Und hoch im Blau der Mäusebussard schreit.In rosa Heidekraut den Leib ich strecke, Das Taschentuch ich auf die Augen breit', Weit von mir ich die schlaffen Glieder recke Und dehne mich in süßer Müdigkeit.O Grabesschlaf, wollüstiges Genießen! Wenn dieser müde Menschenleib verwest, Wenn die Atome auseinanderfließen Und Glied an Glied sich reckend, dehnend löst.",107,Naturalismus,Naturalismus
1686,45554,"Rilke, Rainer Maria_Leda_1900","Rilke, Rainer Maria",Leda,1900,"Als ihn der Gott in seiner Not betrat, erschrak er fast, den Schwan so schön zu finden; er ließ sich ganz verwirrt in ihm verschwinden. Schon aber trug ihn sein Betrug zur Tat,bevor er noch des unerprobten Seins Gefühle prüfte. Und die Aufgetane erkannte schon den Kommenden im Schwane und wußte schon: er bat um Eins,das sie, verwirrt in ihrem Widerstand, nicht mehr verbergen konnte. Er kam nieder und halsend durch die immer schwächre Handließ sich der Gott in die Geliebte los. Dann erst empfand er glücklich sein Gefieder und wurde wirklich Schwan in ihrem Schooß.",111,Jahrhundertwende,Jahrhundertwende
53,44980,"Heym, Georg_Die Städte_1899","Heym, Georg",Die Städte,1899,"Der dunkelnden Städte holprige Straßen Im Abend geduckt, eine Hundeschar Im Hohlen bellend. Und über den Brücken Wurden wir große Wagen gewahr,Zitterten Stimmen, vorübergewehte. Und runde Augen sahen uns traurig an Und große Gesichter, darüber das späte Gelächter von hämischen Stirnen rann.Zwei kamen vorbei in gelben Mänteln, Unsre Köpfe trugen sie vor sich fort Mit Blute besät, und die tiefen Backen Darüber ein letztes Rot noch verdorrt.Wir flohen vor Angst. Doch ein Fluß weißer Wellen Der uns mit bleckenden Zähnen gewehrt. Und hinter uns feurige Abendsonne Tote Straßen jagte mit grausamem Schwert.",104,Jahrhundertwende,Expressionismus
607,39028,"Sack, Gustav_Okkulta_1900","Sack, Gustav",Okkulta,1900,"Durch ihren Leib die Sterne scheinen, durch ihren Körper bläst der Wind, für diese ewig Überreinen sind unsere Sinne taub und blind.Sie lieben nicht wie Menschenkinder und grübeln nicht dem Dasein nach töricht und blind und immer blinder für Wirklichkeit und Licht und Tag.Sie hungern nicht, sie dursten nicht, sie schweben wie der Staub im Strahl in einem erdenfernen Licht und spotten ewig unserer Qual.",70,Jahrhundertwende,Expressionismus
2837,46775,"Löns, Hermann_Die Trappen_1890","Löns, Hermann",Die Trappen,1890,"Das Lieben das bringt viele Freud, Das Lieben das bringt oftmals Leid; Es fiel ein Schnee verwich'ne Nacht, Der hat mir Schimpf und Schand gebracht.Ich kann nicht über die Straße gehn, Kann niemand ins Gesichte sehn; Es gehen Trappen aus und ein Bei meinem Kammerfensterlein.Jedwedem ist nun offenbar, Daß heute Nacht wer bei mir war, Wer bei mir war die ganze Nacht; Der böse Schnee hat's kund gemacht.Ich nahm den Besen in die Hand Und hab ihn hin und hergewandt; Das Kehren half mir wenig mehr, Die Nachbarn sahen alle her.Und hab ich meinen Ehrentag, Kein Kränzelein ich tragen mag; Und trage ich ein Kränzelein, So darf es bloß ein halbes sein.",127,Naturalismus,Naturalismus
1115,45423,"Rilke, Rainer Maria_Einsamkeit_1900","Rilke, Rainer Maria",Einsamkeit,1900,"Die Einsamkeit ist wie ein Regen. Sie steigt vom Meer den Abenden entgegen; von Ebenen, die fern sind und entlegen, geht sie zum Himmel, der sie immer hat. Und erst vom Himmel fällt sie auf die Stadt.Regnet hernieder in den Zwitterstunden, wenn sich nach Morgen wenden alle Gassen und wenn die Leiber, welche nichts gefunden, enttäuscht und traurig von einander lassen; und wenn die Menschen, die einander hassen, in",81,Jahrhundertwende,Jahrhundertwende
2854,28951,"Scheerbart, Paul_UNTITLED_1889","Scheerbart, Paul",UNTITLED,1889,Weit in die Welt Spring nur hinein Mit wildem Geschrei! Liebst du die Welt? Spring nur hinein! Das Leben lacht! Grüße die Welt! Fall nur hinein! Mein Leben lacht nicht! Das wird ein Gedicht Und muß ernster sein. Weit in die Welt Spring nur hinein! Ich bleibe zurück Und wünsche dir Glück!,62,Naturalismus,Naturalismus
1339,45653,"Rilke, Rainer Maria_Der Ball_1900","Rilke, Rainer Maria",Der Ball,1900,"Du Runder, der das Warme aus zwei Händen im Fliegen, oben, fortgiebt, sorglos wie sein Eigenes; was in den Gegenständen nicht bleiben kann, zu unbeschwert für sie,zu wenig Ding und doch noch Ding genug, um nicht aus allem draußen Aufgereihten unsichtbar plötzlich in uns einzugleiten: das glitt in dich, du zwischen Fall und Flugnoch Unentschlossener: der, wenn er steigt, als hätte er ihn mit hinaufgehoben, den Wurf entführt und freiläßt –, und sich neigt und einhält und den Spielenden von oben auf einmal eine neue Stelle zeigt, sie ordnend wie zu einer Tanzfigur,um dann, erwartet und erwünscht von allen, rasch, einfach, kunstlos, ganz Natur, dem Becher hoher Hände zuzufallen.",135,Jahrhundertwende,Jahrhundertwende
2093,36777,"Holz, Arno_UNTITLED_1896","Holz, Arno",UNTITLED,1896,Itzt in Teutschland reymen leider sälbst die Schühster und die Schneider/ und nicht einer ahnt zur Frist/ waß er for ein Delpel ist. Alß ein Kerle von sage ich darzu blohß ihr könt mich alle mit einander!die fast an die Sterne stoßen/ weil sein schlipffrichtes Gedicht krumm wie ein Jeden Morgen schlükkt das Schwein sihben Bisem-Kugeln ein – dein Sing-Sang bleibt for mich/ Gevatter/ drümb doch blohß leeres Gantz-Geschnatter!Der bald greise brillt noch ümmer wie durchauß nur die Noch stähts mußt ich/ sorbald sie sangen/ für langer Weile Fliegen fangen.Sälbst die gantz und durchauß Alten/ sollte mans for müglich halten? Gräulich dropfft auß ihrem Steiß Mehl-Tau/ Molch- und Drachen-Schweiß. Schwartz verhüllt sich mein Gesicht/ ohn Empfindung bün ich nicht. Am mehrsten aber mich verschrökken die Mäntscher mit den Fischbein-Rökken!Durch so wühtende kam schon denn er dachte sich darbey/ so klingt Uhl- und Hunds-Geschrey. Wo solch eine Urschel böllt/ nimbt denn saurer sind for keinen Gaumen nicht ein mahl alte Schrumppel-Pflaumen.Höchst belihbte nein/ waß seyd ihr blohß for Biester! Dihses muß ich durchauß schreyn/ denn ich kan nicht forchtsahm seyn: alß das Prett für eurem Plikk; ich künt for euer euch mit VergnügenEuch ümbkrächtzen mahl die Raben/ mich wird man in Marmol graben/ weil mein Verß itzt/ wie mir däucht/ nicht mehr nach der Lampe räucht. Drümb so lohb ich mit Geschrey mich und meine Schäfferey. All meine Lidergens vom Lihben hat gleichsahm die Naduhr geschrihben!,252,Jahrhundertwende,Naturalismus
2368,46720,"Löns, Hermann_UNTITLED_1890","Löns, Hermann",UNTITLED,1890,"Das war der junge König, Der König ohne Land, Der stand auf brauner Heide, Sein Speer, der stak im Sand.Da kam die Allerschönste, Sie trug ihr Herz in der Hand, Sie sah den jungen König, Den König ohne Land.Was stehst du hier zu warten, Du König ohne Land, Hast ja zwei starke Arme, Dein Speer, der steckt im Sand.Das blanke Eisen blitzte, Der Himmel stand in Brand, Sein war die Allerschönste, Sein war das ganze Land.",91,Naturalismus,Naturalismus
395,44641,"Däubler, Theodor_An Leopardi_1905","Däubler, Theodor",An Leopardi,1905,"Des Mittelmeeres Schwermut war dein Sagen, Nach der Versunkenheit verlorner Ruf; Was Hellas wagte und Italien schuf, Verwunderte das Herz durch altes Fragen:So dumpfe Schöpfung, sprich, warum wir zagen? O wo erweckt uns Helios' Rossehuf: Erschütterte sind wir, ohne Beruf – Vielleicht die Wachsamen durch hartes Jagen?Vollbrachtheit blieb mir Süße unsrer Sprache, Die attische Vollendung in Florenz: Ilisos, durch des Dichters Mund, als Ache,Voll Überschäumungsmut zu jüngstem Lenz; Doch Blut, mein Blut, wie weit ist uns die Brache – Ein Schweigen naht – gesungne Ahnung kennts.",109,Jahrhundertwende,Expressionismus
914,44006,"Stramm, August_Allmacht_1894","Stramm, August",Allmacht,1894,Forschen Fragen Du trägst Antwort Fliehen Fürchten Du stehst Mut! Stank und Unrat Du breitst Reine Falsch und Tücke Du lachst Recht! Wahn Verzweiflung Du schmiegst Selig Tod und Elend Du wärmst Reich! Hoch und Abgrund Du bogst Wege Hölle Teufel Du siegst Gott!,48,Jahrhundertwende,Expressionismus
1538,40550,"Hofmannsthal, Hugo von_1. Über Vergänglichkeit_1901","Hofmannsthal, Hugo von",1. Über Vergänglichkeit,1901,"Noch spür ich ihren Atem auf den Wangen: Wie kann das sein, daß diese nahen Tage Fort sind, für immer fort, und ganz vergangen?Dies ist ein Ding, das keiner voll aussinnt, Und viel zu grauenvoll, als daß man klage: Daß alles gleitet und vorüberrinntUnd daß mein eignes Ich, durch nichts gehemmt, Herüberglitt aus einem kleinen Kind Mir wie ein Hund unheimlich stumm und fremd.Dann: daß ich auch vor hundert Jahren war Und meine Ahnen, die im Totenhemd, Mit mir verwandt sind wie mein eignes Haar,",101,Jahrhundertwende,Jahrhundertwende
1507,45457,"Rilke, Rainer Maria_Das Lied des Selbstmörders_1900","Rilke, Rainer Maria",Das Lied des Selbstmörders,1900,"Also noch einen Augenblick. Daß sie mir immer wieder den Strick zerschneiden. Neulich war ich so gut bereit und es war schon ein wenig Ewigkeit in meinen Eingeweiden.Halten sie mir den Löffel her, diesen Löffel Leben. Nein ich will und ich will nicht mehr, laßt mich mich übergeben.Ich weiß das Leben ist gar und gut und die Welt ist ein voller Topf, aber mir geht es nicht ins Blut, mir steigt es nur zu Kopf.Andere nährt es, mich macht es krank; begreift, daß man's verschmäht. Mindestens ein Jahrtausend lang brauch ich jetzt Diät.",106,Jahrhundertwende,Jahrhundertwende
