Unnamed: 0,pid,filename,poet,title,year,poem,poemlength,epoch_year,epoch_poet
2420,36540,"Holz, Arno_Noch Eins!_1896","Holz, Arno",Noch Eins!,1896,"Beim Leibe des Brots und beim Blute des Weins ! Merkt auf , ihr Herren im Frack ! Ihr hohen Herrn ! denn ich pfeif euch noch Eins , Noch Eins auf dem Dudelsack ! Und ob ihr auch flucht und mich niederschreit , Mir Alles einerlei ! Die Porzellan- und Reifrockzeit Ist Gottseidank vorbei ! Vor dem Drei-Stern , den Verschliesst St Peter . Ja , die biblische Spottgeburt aus Lehm Und die Wahrheit entschleiert ihr Weltsystem Vor der Köngin der Wissenschaft ! Ihr aber thut , als wäre die Welt Noch die Welt , die sie ehmals war ; Ihr bucht eure Titel und zählt euer Geld Und faselt von Thron und Altar ! Ihr faselt im Wachen , ihr faselt im Traum , Und im Frühling genirt euch der Wind , Und keiner merkt , wie im Freiheitsbaum Schon die Knospen gesprungen sind ! Ihr spreizt euch und bläht euch und nörgelt und mault Trotz Hunger und Dynamit Und seid doch an Körper und Geist verfault , Verfault bis ins hundertste Glied ! Ihr hasst das Licht wie die Pestilenz , Und der Schuftigste brüllt : Ich riskir 's ! Und schneuzt sich und schwört auf die Intelligenz Der hinterpommerschen Peers ! Doch ein braver Fluch ist auch ein Gebet Und die Marseillaise ein Lied , Drum wenn das noch lange so weitergeht , Dann weiss ich , was geschieht ! Dann ruft das Volk : Vermaledeit ! He , Pulver her und Blei ! Die Porzellan- und Reifrockzeit Ist Gottseidank vorbei !",256,Jahrhundertwende,Naturalismus
2794,24165,"Henckell, Karl_UNTITLED_1896","Henckell, Karl",UNTITLED,1896,"Pfingsten, ich suche dich, Du Fest der Freude, Wo neues Leben Durch Not und Tod Alten und Jungen Mit Feuerzungen Weltoffenbar wird.Pfingsten, dich suchen wir, Du Fest des Sieges, Wo Wahrheitsschwingen Ob Lug und Trug Die Luft erfüllen, Falschheit enthüllen, Völkerdurchbrausend.Pfingsten, ich suche dich, Du Fest der Geistkraft, Wo sturmgeläutert Von Neid und Streit Sich Menschenmächte Fürs Edel-Rechte Strömend vermählen.Pfingsten, dich suchen wir, Fest der Gemeinschaft, Wo gleich durch Wunden Zu Rat und Tat Sich frei verbunden Höchste Geringsten: Komm, o Pfingsten!",99,Jahrhundertwende,Naturalismus
2458,28858,"Hartleben, Otto Erich_UNTITLED_1884","Hartleben, Otto Erich",UNTITLED,1884,"Auf den treulos rollenden Rädern, nach des Südens sonniger Heimath fährt Pierrot mit pochendem Herzen – ihm zur Seite Colombinchen.Bange Sorge presst das Herz ihm: Ob sein Glück ihm nun auch folge auf den treulos rollenden Rädern, nach des Südens sonniger Heimath.– Fühlt er einmal ihren Arm nicht, und entgleitet ihre Hand ihm, gleich sucht er sie zagend, tastend: um die Liebe festzuhalten auf den treulos rollenden Rädern.",76,Naturalismus,Naturalismus
836,26378,Klabund_Die Karsavina vom russischen Ballett tanzt_1909,Klabund,Die Karsavina vom russischen Ballett tanzt,1909,"Ach, wenn ich Engelszungen hätt'! Der Zar ist tot. Es lebe sein Ballett!Ich gäbe meiner Jahre zehn, Hätt' ich die Pawlowa geseh'n. (Nijinski sprach ich in der Schweiz: Er war ein wenig blöd bereits Und doch von stark barockem Reiz.)Die Karsavina tanzt den Walzer von Chopin: Glaube, liebe, hoff'! Verzweifelt hing ihr oft am Hals er, Der Partner namens Gawriloff.Die Karsavina war wie Schwäne Auf schwarzen Weihern manchmal sind. Sie stieg wie Anadyomene Aus Schaum und Wolken, Licht und Wind.Sie schwebte wie ein goldner Vogel Hoch über Busch und Baum und Kogel. Man sah im Himmel sie vergeh'n: So hoch, so fern, ein blasser Stern... (Auf Wiedersehn! Auf Wiedersehn!)Ich hielt mich fest an meiner Lehne, Sie floh, um auch sich selbst zu flieh'n. Und mir ins Lid stieg eine Träne, Und die war nicht von Glycerin.Wer irdisch nur, kann also schweben, So lächeln nur, wer viel erlitt. Komm wieder, du geliebtes Leben, Und bring' den andern Partner mit!",208,Jahrhundertwende,Expressionismus
2518,28941,"Scheerbart, Paul_UNTITLED_1889","Scheerbart, Paul",UNTITLED,1889,"Nun laßt uns wieder preisen Die große prächtige Sommernacht! Nun laßt uns wieder trinken Den schweren Feuertrank! Nun laßt uns wieder jubeln! Wir sind ja gar nicht müd und krank. Nun laßt uns wieder dichten Den wildesten tollsten Bacchantengesang! Nun laßt uns lustig selig sein! Wein! Wein in die alte Laube hinein!Schon funkeln die Sterne da oben. Hei! Stürmisch das Glas erhoben! Sommernacht, sei gepriesen! Die bunten Lampen bringt auch herbei! Und auch die besten Zigarren! In einer prächtigen Sommernacht Soll man prassen, schlemmen und schwelgen!",104,Naturalismus,Naturalismus
2500,73553,"Liliencron, Detlev von_UNTITLED_1883","Liliencron, Detlev von",UNTITLED,1883,"Es treibt vorüber mir im Meer der Stadt  Bald Der, bald Jener, Einer nach dem Andern. Ein Blick ins Auge, und vorüber schon.Es schwimmt ein Leichenzug im Meer der Stadt, Querweg die Menschen, Einer nach dem Andern. Ein Blick auf meinen Sarg, vorüber schon.Es schwimmt ein Leichenzug im Meer der Stadt, Querweg die Menschen, Einer nach dem Andern. Ein Blick auf meinen Sarg, vorüber schon.",84,Naturalismus,Naturalismus
151,10132,"Weissmann, Maria Luise_Das Karussell_1914","Weissmann, Maria Luise",Das Karussell,1914,"Sie standen stumm und lauschten dem Getön Verstimmter Instrumente tief in Schlaf: Die starren Tiere, bunt und wunderschön. Da sie ein Kinderblick in Schmerz betraf,Erwachten sie. Die Löwenmähne flog Im Wind. So klang vom Elefantenzahn Geläut der Schellen. Rüssel schnob. Es zog In langem Zug die stolze KarawaneDahin. Vor ihrem steilen Aufbruch lag Ein Palmenwald, verstrickt in Abenteuer, Aus Lichtraketen schoß der heiße Tag, Kakteen brannten, purpurn, ungeheuer.",84,Expressionismus,Expressionismus
1031,45607,"Rilke, Rainer Maria_2._1900","Rilke, Rainer Maria",2.,1900,"Leise von den Alleen ergriffen, rechts und links, folgend dem Weitergehen irgend eines Winks,trittst du mit einem Male in das Beisammensein einer schattigen Wasserschale mit vier Bänken aus Stein;in eine abgetrennte Zeit, die allein vergeht. Auf feuchte Postamente, auf denen nichts mehr steht,hebst du einen tiefen erwartenden Atemzug; während das silberne Triefen von dem dunkeln Bugdich schon zu den Seinen zählt und weiterspricht. Und du fühlst dich unter Steinen die hören, und rührst dich nicht.",90,Jahrhundertwende,Jahrhundertwende
1252,8129,"Dehmel, Richard Fedor Leopold_Ein Ackersmann_1891","Dehmel, Richard Fedor Leopold",Ein Ackersmann,1891,"Ich kann ein Ackersmann werden; auch der muß tapfer sein. Mit Himmel und Erde muß er kämpfen, daß seine Felder gedeihn, ein Kriegsmann Schritt für Schritt.Um Haus, Hof, Heimat kämpft er, potz Hagel, Blitz und Brand! Mit Gleichmut ist sein Herz gepanzert, mit Schwielen seine Hand, hart wie das Korn, das er sät.Und will's daheim nicht fruchten, um Deutschland geht kein Zaun; noch manchen Urwald gibt's zu lichten, da kann man Blockhütten baun und neue Heimat schaffen.Vielleicht stößt doch das Heimweh langsam das Herz ihm ab? Dann aber rauschen die Ähren weithin um sein Grab: hier ruht ein kleiner Held.",120,Naturalismus,Jahrhundertwende
1731,40560,"Hofmannsthal, Hugo von_Der Jüngling in der Landschaft_1901","Hofmannsthal, Hugo von",Der Jüngling in der Landschaft,1901,"Die Gärtner legten ihre Beete frei, Und viele Bettler waren überall Mit schwarzverbundnen Augen und mit Krücken – Doch auch mit Harfen und den neuen Blumen, Dem starken Duft der schwachen Frühlingsblumen.Die nackten Bäume ließen alles frei: Man sah den Fluß hinab und sah den Markt, Und viele Kinder spielen längs den Teichen. Durch diese Landschaft ging er langsam hin Und fühlte ihre Macht und wußte – daß Auf ihn die Weltgeschicke sich bezogen.Auf jene fremden Kinder ging er zu Und war bereit, an unbekannter Schwelle Ein neues Leben dienend hinzubringen. Ihm fiel nicht ein, den Reichtum seiner Seele, Die frühern Wege und Erinnerung Verschlungner Finger und getauschter Seelen Für mehr als nichtigen Besitz zu achten.Der Duft der Blumen redete ihm nur Von fremder Schönheit – und die neue Luft Nahm er stillatmend ein, doch ohne Sehnsucht: Nur daß er dienen durfte, freute ihn.",157,Jahrhundertwende,Jahrhundertwende
2772,36757,"Holz, Arno_UNTITLED_1896","Holz, Arno",UNTITLED,1896,Der mehr alß Winter wich/ die Täubgens schnäbeln sich/ der Hahn/ der Hühner-Mann/ tukkt seine Klokk-Hän rann . Das Späzzgen drukkt sich schlau an seine Späzzgen-Frau/ kortz/ alles was blohß bihbt/ ist itzo scharff verlihbt.Mein Hütgen schieff aufs Ohr/ spazzir ich für das Thor und zwürble mir den Bahrt so rächt nach Schäffer-Ahrt . Du schwartz-braun Mädichin/ zu dir ziht es mich hin ; Grund den qvitten-geelen Mund/ die Sonne blintzt ins Moos/ mein Gott/ wo bleibstu blohß ? Dein auff gerolltes Hahr entzükkt mich gantz und gar ; ich sag es glatt herauß/ ich mache mir waß drauß ! Das allerbäste Kraut räucht schlächt für deine Haut/ sie fässt sich an for mir wie feinstes Bost-Bappihr ! Dein Mund auß Carmesin ist spanischer Jeßmin/ dardrin hält sich verstäkkt candirtes Hertz-Confäkkt . Der Lihbe Malvasir geneußt man nur zu zwihr/ kom/ spihle mir waß for auff dihsem Haber-Rohr ! Waß dir das Mihder füllt/ ist dünn mit Flohr verhüllt/ sälbst waß dich hindten zihrt/ ist Oepffel-rund formirt . Zurlezzt/ halb Süd/ halb Nord/ der stähts erwüntschte Port/ von Myrthen dikk umbrirt und den Zinober zihrt.Itzt Feuer und itzt Eyß/ bald wird mir kalt/ bald heiß/ fast ist das gantze Graß von meinen Threnen naß . Du höchst belihbtes Zihl for meinen Fehder-Kihl/ du ohngemeines Licht/ kömbstu noch ümmer nicht ? Schon fällt ein kühler Tau/ die Wälder werden blau/ die Nachtigall schon schlagt/ die kleine Gottes-Magd . Botz dausend schlapperment/ nimbt daß denn gar kein End ? Dorillgen/ süsses Thier/ mich küzzelt so nach dir !,256,Jahrhundertwende,Naturalismus
680,26170,Klabund_29_1909,Klabund,29,1909,"Die sich meinethalb entblößten, Wegen mir wie Gänse rösten In der allertiefsten Hölle, Denen ich Geläut und Schelle Um die Narrenhälse hing. Alle Jungfraun, die ich fing, (Frug nicht erst um Eh und Freiung) Villon bittet um Verzeihung.Jene braven Polizisten, Die mit plumpen Schergen-Listen Hinter mir und meiner Bande Jagten kreuz und quer im Lande, Meine Mörder, meine Räuber, Meine Ruh- und Zeitvertreiber, Die ich brauchte zur Belebung - Villon bittet um Vergebung.Meine Wünsche sind wie Algen: Baut eintausend feste Galgen Alle meine guten Freunde, Meine herzliche Gemeinde, Hängt sie auf in langer Reihe - Daß ich ihnen gern verzeihe – Von Paris bis Roussillon, Villon bittet um Pardon...",126,Jahrhundertwende,Expressionismus
216,44640,"Däubler, Theodor_An Foscolo_1905","Däubler, Theodor",An Foscolo,1905,"Des Morgenlandes maibetaute Blume, Das Eiland Zákynthos auf stolzem Meer, Gebar den Leib für deinen Lichtbegehr: Der Wunsch blieb still auf duftbewehter Krume.Verliebter Lieder Lilie wuchs zum Ruhme Der Griechen, sproß als ihrer Helden Wehr, Denn Reinheit ist das Erz für hellen Speer Und hilft dem Volk bei altem Eigentume.Ersungne Bäume setztest du den Toten, Zu Marmorurnen, wo ein Name glomm, Gewitter keine Inschriften bedrohten.Wie ging dein Schritt zu Gräbern schlicht und fromm, Bis, dort zu knien, Verbote dir entlohten, Denn bloß zum freien Menschen riefst du: Komm!",102,Jahrhundertwende,Expressionismus
2588,46819,"Löns, Hermann_UNTITLED_1890","Löns, Hermann",UNTITLED,1890,"Am Heidberg geht ein leises Singen, Ein leises Singen her und hin, Da sitzt und wiegt die goldne Wiege Die tote Zwergenkönigin.Frau Königin, Euch will ich's klagen, Will klagen Euch mein Herzeleid, Mein Schatz hat treulos mich verraten, Mein Herz, das weint vor Traurigkeit.So gib es her, ich will es wiegen, Bis daß es schläft für immer ein, Soll in der goldnen Wiege schlafen Bei meinem toten Kindelein.Und wiegt Ihr es auch sieben Jahre Und wiegt Ihr es auch immerzu, Es hört und hört nicht auf zu weinen, Es läßt und läßt mir keine Ruh'.Ich weiß ein tiefes Wasser rauschen, Es rauscht ein Lied, das keiner kennt, Das soll mein Herz in Schlummer singen, Erst dann hat seine Not ein End'.",140,Naturalismus,Naturalismus
2449,23987,"Henckell, Karl_UNTITLED_1896","Henckell, Karl",UNTITLED,1896,"Im Solling, auf sonnigen Waldeshöhn Altheimischer Weserlande, Hinschlenderten wir – der Tag war schön – An reifender Felder Rande.Du stecktest Gerste, Roggen und Korn, Drei volle, wiegende Ähren, Zu roten Raden und Rittersporn – Wir schwelgten in ländlichen Sphären.Da, wie wir so streiften den Rain entlang – Die Lerchen stiegen im Blauen Und sangen dem Sommer den Jubelgesang – Sah ich scharf zu Boden dich schauen.Ein altes Hufeisen lag bestaubt Zur Rechten im Fahrgeleise ... Du nahmst es – wir haben gleich dran geglaubt – Ich trug's ... es ging mit auf die Reise.Im Koffer verpackt zwischen Prosa und Reim, Siebensachen, Andenken und Kragen, Hat das Nageleisen ins neue Heim Uns hannoversche Erde getragen.Erde vielleicht von derselben Spur, Wo vor Zeiten zu Rosse nach Bremen Mein Vater geritten stromabwärts die Tour, Gold für Getreide zu nehmen.Erde vom selben Pfade vielleicht, Wo im sommerlich blühenden Schmucke Die Mutter heiter die Hand ihm gereicht Zur Rückkehr mit liebendem Drucke ...Nun hängt uns das alte Hufeisen schlicht An dicker, geschmiedeter Kette, Umschließt des Eingangs glühendes Licht Und stärkt und segnet die Stätte.Das soll mit seiner gebogenen Kraft Um die leuchtende Birne sich krümmen, Neu Leben mit wurzelzäher Haft Soll zaubrisch drin glühen und glimmen.Es künde den Freunden ein echtes Herein! Soll treu sich und wirksam erweisen, Und mag es ein Köhlerglaube nur sein, Uns ist es ein Glaube von Eisen.",249,Jahrhundertwende,Naturalismus
2456,19851,"Müller-Jahnke, Clara_Suleika_1882","Müller-Jahnke, Clara",Suleika,1882,"Nicht im Rosenschmuck der Jugend fand ich dich und liebt ich dich, grau schon ringelten die Locken um der Stirne Weisheit sich, doch in deinem Kusse lodert ungezähmte Jugendkraft, stimmt die Harfe meiner Seele zur Musik der Leidenschaft. –Deine grauen Haare bergen, was in deiner Seele ruht, wie die Asche des Vulkanes Zeuge ist der innern Glut, und aus deiner Augen Tiefen, sprühet blitzend, göttlich rein, ewig junges Leben kündend, deines Geistes Feuerschein.",85,Naturalismus,Naturalismus
1671,8549,"Thoma, Ludwig_Bei Dressel_1894","Thoma, Ludwig",Bei Dressel,1894,"»Wie geht's in Afrika?« – »Je nun, wir müssen, Was wir uns eingebrockt, geduldig fressen. Es bleibt nichts andres, und von allen Schlüssen Ist dieser Schluß der Lage angemessen.«»Es kostet uns wohl ziemlich viele Leute?« »Ja. Ziemlich viele; gestern etwa hundert, Und gegen hundertfünfzig wieder heute. Es hat jedoch die Leitung nie gewundert.Denn, sehen Sie, der Krieg in Kolonien Ist uns noch neu. Wir müssen Lehrgeld geben Und aus dem Schaden die Erfahrung ziehen. Das kostet eben Geld, und kostet Leben.Und dann – pardong, darf ich um Feuer bitten? Wie schlecht die heurigen Importen brennen! – Und dann, wir haben auch sehr viel gelitten, Weil wir das Klima noch zu wenig kennen.Im übrigen, was soll das laute Klagen, Wenn wir dreitausend oder mehr verlieren? Wir können den Verlust doch wirklich tragen! Der Sekt ist warm. He, Kellner, gut frappieren!«",178,Jahrhundertwende,Jahrhundertwende
2359,18412,"Wille, Bruno_UNTITLED_1894","Wille, Bruno",UNTITLED,1894,"An meinem Lager hält die Nacht Schweigend ihre Leichenwacht . Nur draußen über Häuserdächer streift Ein ruheloser Luftgeist/ Wie Trauergewandung Über Sargesdeckel schleift.Unter den Dächern Modert es zahllos/ Wie unter herbstlichen Bäumen Gestorbenes Laub ... Die Völker sind tot ! Wohl sickert warmes Blut Durch ihre Adern , Wohl heben sie im Morgengrau Augenlider und Häupter ; Doch mürrisch wie Gefangne . Und mürrisch das Haus , Ein andrer Wind heult auf ; Bedrohlich brausend Stürmt es heran , Tobende Aufruhrrotten . Türe schlottert , Fenster rasselt , Luke klappt , Dachsparren knarren , Losgelöste Ziegel scharren Übers Dach und krachen auf das Pflaster.Aus schnarchendem Schlaf , aus trägen Federn Schrickt der Bürger empor . O horch , Wie 's im Kamine schaurig heult Und durch den Türspalt zischt : » Herbei , und schlüpft in die Kammer ! Blaset den Narren , blaset ! « Und wie am Kirchturm droben Die Wetterfahne ängstlich kreischt/ Bis ein wuchtiger Windstoß Von verbogener Stange Die Rostige abbricht ; Sie schollert übers Kirchendach Und prasselt auf das Pflaster Vor Pfarrers Fenster.Der Straßenwächter fährt zusammen , Entweicht zur nahen Haustür Und schmiegt sich fröstelnd in die Nische . Drüben an der Anschlagsäule Zerren spöttische Geister Am Papierbefehle Der hohen Obrigkeit Und wirbeln den Fetzen mit Straßenspreu.Hinter der Mauer im Hofe Hebt der einsame Baum Zu den Lüften flehende Arme Und stöhnt und wimmert : » Nehmt mich mit ! Reißt mich aus ! Fort aus steinerner Wüste , Aus dumpfigen Kerkermauern Hinaus ins himmlische Freie Zu sonnefrohen Geschwistern ! «",256,Jahrhundertwende,Naturalismus
1822,39761,"Ringelnatz, Joachim_[Es war einmal ein schlimmer Husten]_1908","Ringelnatz, Joachim",[Es war einmal ein schlimmer Husten],1908,"Es war einmal ein schlimmer Husten, Der hörte gar nicht auf zu pusten. Zwar kroch er hinter eine Hand, Was jedermann manierlich fand. Und doch hat ihn der Doktor Lieben Mit Liebens Malzbonbon vertrieben. Bemerkt sei noch: Für dies Gedicht Bezahlte mich Herr Lieben nicht.",52,Jahrhundertwende,Jahrhundertwende
2543,73529,"Liliencron, Detlev von_UNTITLED_1883","Liliencron, Detlev von",UNTITLED,1883,"Was war das, drückt er ihr leise die Hand,  Als gestern Abend er neben ihr stand, Heut sah sie den ganzen Tag hinaus: Wann wird er kommen. Und als er um die Ecke bog, Das Rot ihr in die Schläfen flog. Das soll dir nicht frommen,Heut Abend, ich lauschte, in heimlicher Stund’ Er küßte sie zärtlich auf Augen und Mund, Nun lauer’ und schleich ich im Säulengang Auf Katzenpfoten. Meinen Dolch betast’ ich wohl hundertmal, In die Brust ihn dir brech’ ich für alle die Qual, Als Liebesboten,",119,Naturalismus,Naturalismus
1729,40522,"Hofmannsthal, Hugo von_UNTITLED_1899","Hofmannsthal, Hugo von",UNTITLED,1899,Ich weiß ein Wort Und hör es fort: Beschertes Glück Nimm nie zurück!Hör was ich sag: Denk jeden Tag: Beschertes Glück Nimm nie zurück!Und ist die Zeit Dir einmal weit: Beschertes Glück Nimm nie zurück!,44,Jahrhundertwende,Jahrhundertwende
2385,36537,"Holz, Arno_8._1896","Holz, Arno",8.,1896,"Auf diesem schönsten der Planeten Erheben furchtbar ihr Geschrei Die theegepäppelten Poeten Der Höhern-Töchterclerisei : » Schon wieder Einer , der revoltert , Schon wieder Einer , der nur schreit : Der Menschheit Herz habt ihr gefoltert , Ich bin der Geist der neuen Zeit ! Was will der Lump ? Was ? Räsonniren ? Der Kerl , scheint 's , hat den grossen voll Grütze , Wenn sie das Herz nicht weich gekocht ! « Schon gut ! So hört doch auf mit Schelten Und schlagt mir nicht die Fenster ein ! Gewiss , ihr Herrn , ich lass es gelten : Der Mensch lebt nicht von Brot allein ! Die Lerchen jubeln noch und klettern An ihren Liedern in die Luft Und dunkle Hochgewitter wettern Noch nächtlich über Wald und Kluft.Noch immer blüht im Lenz der Flieder , Im Sommer duftet der Jasmin , Die Nachtigall singt ihre Lieder Und jeder Ton ein Blutrubin.Und macht der Herbst dann seine Runde , Umkreist das Adlerweib den Horst , Dann wandert um die Mittagsstunde Die Sonne golden durch den Forst.Dann lieg ich träumerisch im Grase Und freu mich , dass die Erde rund , Und oft versetzt mich in Extase Ein heisser , rother Frauenmund.Und doch – o heilige Hippokrene ! – Wenn ihr das Ding so süss bereimt , In Goldschnitt » gb. « notabene Und roth mit Callico beleimt : Fällt mir der Nürnberger Trichter Und Geibels schöner Wahrspruch ein : Man kann ein guter lyrischer Dichter Und doch ein dummer Teufel sein !",257,Jahrhundertwende,Naturalismus
