Unnamed: 0,pid,filename,poet,title,year,poem,poemlength,epoch_year,epoch_poet
782,26397,Klabund_Der Tod im Bridge_1909,Klabund,Der Tod im Bridge,1909,"Es spielen dreie mit verdeckten Karten. Ein dummer Vierter findet sich zumeist, Der ihre Heuchelei als Tugend preist Und den sie mit erhab'nen Reden narrten.Dieweil er sinnend in den Höhen reist, Und seine Sinne der Erfüllung harrten, Lächeln die andern höhnisch, und sie karrten Schutt auf sein Veilchenbeet, das Wehmut heißt.Er nennt die Wahrheit Spiegel, Spiel und Pflicht. Und offen will er seine Pfeile senden. Sein Gegenspieler ist auf Mord erpicht.Umsonst: er kann das Schicksal nicht mehr wenden. Den andren demaskiert das Morgenlicht Und dreizehn Trümpfe hält er schwarz in Händen.",103,Jahrhundertwende,Expressionismus
165,44895,"Heym, Georg_UNTITLED_1899","Heym, Georg",UNTITLED,1899,"Das erste Grün der Saat, von Regen feucht, Zieht weit sich hin an niedrer Hügel Flucht. Zwei große Krähen flattern aufgescheucht Zu braunem Dorngebüsch in grüner Schlucht.Wie auf der stillen See ein Wölkchen steht, So ruhn die Berge hinten in dem Blau, Auf die ein feiner Regen niedergeht, Wie Silberschleier, dünn und zitternd grau.",62,Jahrhundertwende,Expressionismus
949,26281,Klabund_Im Auto_1909,Klabund,Im Auto,1909,"Ich bin gut und fahr im Glück. Von den nassen Scheiben Klatschen Blicke dumpf zurück, Die wie Vögel treiben.Alles rollt an mir vorbei. Über die Kanäle Irr ich wie ein böser Schrei, Den ich mir verhehle.Plötzlich bin ich nicht mehr da. Motor platzt im Dunkeln. Und ich sehe sausend nah, Tod, dein Auge funkeln.",63,Jahrhundertwende,Expressionismus
497,26328,Klabund_Der geistige Arbeiter in der Inflation_1909,Klabund,Der geistige Arbeiter in der Inflation,1909,"Wer nur den lieben Gott läßt walten – Ich arbeite an einer Monographie über die römischen Laren. Am Tage liege ich im Bett, um Kohlen zu sparen. Ich werde ein Honorar von drei Mark erhalten. Drei Mark! Das schwellt meine Hühnerbrust wie ein Segel. Ein kleines Vermögen. Ich werde es in einem Taschentuch anlegen. Wie ich es früher trug und wie die reichen Leute es heute noch tragen. Um vorwärts zu kommen, muß man eben mal leichtsinnig sein und was wagen.Ein Jahr schon schneuze ich mich in die Hände, Nun führt der Allerbarmer noch alles zum guten Ende. Abends, wenn die Sterne und elektrischen Lichter erwachen, Da besteige ich des Glückes goldnen Nachen.Ich stehe am Anhalter Bahnhof. Ergebenster Diener! Ich biete Delikateßbockwurst feil und die ff. heißen Wiener. Manchmal ha ich einen Reingewinn von einer halben Mark. Ich lege das Geld auf die hohe Kante. Ich spare für meinen Sarg.Aus Eschen- oder Eichenholz, Aus deutscher Eiche. Das Vaterland Reichte mir hilfreich stets die Vaterhand. Begrabt mich in deutschem Holz, in deutscher Erde, im deutschen Wald. Aber bald! Wie schläft sichs sanft, wie ruht sich's gut, Erlöst von Schwindsucht und Skorbut. Herrgott im Himmel, erwache ich zu neuem Leben noch einmal auf Erden: Laß mich Devisenhändler, Diamantenschleifer oder Kanalreiniger werden!",246,Jahrhundertwende,Expressionismus
2445,28772,"Hartleben, Otto Erich_1_1886","Hartleben, Otto Erich",1,1886,"Von keiner Noth besiegt und keiner Liebe, hab ich genossen früh und stets genossen. Die Eltern starben mir, und kalt verschlossen fröhnt ich als Kind schon eigensüchtgem Triebe.Bekam derzeit vielleicht zu wenig Hiebe und ward verzogen früh zu eitlen Possen? Und doch hat sich der Mutter Blut ergossen in meine Brust, dass es lebendig bliebe.Mein Herz war warm und warm hat es empfunden, für alles Edle hat mein Puls geschlagen. Das Leben schwoll, die Dämme sind geschwunden,der Sinne Strom hat sie hinweggetragen. Du, Pepi, hast das Lösungswort gefunden: Revolverle kannst du so drollig sagen.",109,Naturalismus,Naturalismus
1025,12019,"Falke, Gustav_Vor Schlafengehen_1884","Falke, Gustav",Vor Schlafengehen,1884,"Die Kinder schlummern in den Kissen, Weich, weichen Atems, nebenan, Ein Traum vom heutigen Tag, und wissen Nicht, was mit diesem Tag verrann.Wir aber fühlten jede Stunde, Die uns mit leisem Flügel streift, Und wissen, daß im Dämmergrunde Der Zeit uns schon die letzte reift.Wir sitzen enggeschmiegt im Dunkeln. So träumt sichs gut. Und keines spricht. Durchs Fenster fällt ein Sternenfunkeln, Vom Ofen her ein Streifchen Licht.Einmal, im Schlaf, lacht eins der Kleinen Ganz leis. Was es wohl haben mag? Springt es mit seinen kurzen Beinen Noch einmal fröhlich durch den Tag?Ein Mäuschen knabbert wo am Schragen, Knisternd verkohlt ein letztes Scheit, Die alte Uhr hebt an zu schlagen – Da sprichst du leis: Komm, es ist Zeit.",142,Naturalismus,Jahrhundertwende
2128,72540,"Holz, Arno_UNTITLED_1899","Holz, Arno",UNTITLED,1899,"Ueber Tannen und blassen Birken ballt der Abend rote Wolken.Jetzt ist mein Herz dieser See.Noch ein Mal, blitzend, streift ihn ein Flügel.Leise, dunkel schläft er ein.",30,Jahrhundertwende,Naturalismus
2273,69053,"Holz, Arno_UNTITLED_1898","Holz, Arno",UNTITLED,1898,"Auf einem vergoldeten Blumenschiff mit Ebenholzmasten und Purpursegeln schwimmen wir ins offne Meer.Hinter uns, zwischen Wasserrosen, schaukelt der Mond.Tausend bunte Papierlaternen schillern an seidnen Fäden.In runden Schalen kreist der Wein.Die Lauten klingen.Aus fernem Süd taucht blühend eine Insel . . .Die Insel — der Vergessenheit!",48,Jahrhundertwende,Naturalismus
318,44968,"Heym, Georg_UNTITLED_1899","Heym, Georg",UNTITLED,1899,"Geht ein Tag ferne aus, kommt ein Abend. Brennt ein Stern in der Höhe zur Nacht. Wehet das Gras. Und die Wege alle Werden in Dämmrung zusammengebracht.Viele sind über die Steige gegangen. Ihre Schatten sind ferne zu sehn, Und sie tragen an schwankenden Stangen Ihre Fackeln, die wandern und wehn.Mauern sind viele, und Gräber, und wenige Bäume. Manche Tore darin, wo der Lorbeer trauert. Viele sitzen in Haufen über den Kreuzen, Ihre Lichter behütend, wenn der Regen schauert.Und ein Rot steckt im Walde, dürr wie ein Finger, Wo der Abend hänget in wolkiger Zeit Mit dem wenigen Licht. Und geringer Rings ist das Nahe, und die Weite so weit.Doch ewig ist der Wind, der nimmer schweiget In dunklem Lande, herbstlich schon erbraunet, Der dunkle Bilder viel vorüber zeiget Und dunkle Worte flüchtig trübe raunet.",156,Jahrhundertwende,Expressionismus
2339,73577,"Liliencron, Detlev von_UNTITLED_1883","Liliencron, Detlev von",UNTITLED,1883,"Ein Schwan, der seinen Schnabel tief verbarg, Fährt plötzlich aus dem Traum.Glitt neben ihm in’s Wasser und verschwand.",23,Naturalismus,Naturalismus
2981,46599,"Löns, Hermann_UNTITLED_1890","Löns, Hermann",UNTITLED,1890,"Wunderschönes Frühlingswetter Glitzert durch die bunten Scheiben, Goldne Sonnenstäubchen tanzen Lustig um den Hochaltar.Auf der Kanzel spricht der Pater Donnernd gegen Lust und Unzucht, Auf dem breiten, keuschen Schmerbauch Hüpft ein goldner Lichtreflex.Und um seine rote Nase Flattert ein Zitronenfalter, Fliegt zu einem schönen Mädchen, Das mit scheuem Herzen horcht.Nachgefolgt dem gelben Falter Sind des Paters strenge Augen, Treffen schließlich auch das liebe, Süße Mädchenangesicht.Plötzlich stockt der Pater Thomas, Er, der große Kanzelredner, Er, der große Reuebringer, Wird verwirrt, er stockt und schweigt.Über einem Strebepfeiler Sitzt ein feister Marmorengel, Dieser grinst mit kleinen Augen Lustig Pater Thomas an.",113,Naturalismus,Naturalismus
2943,73522,"Liliencron, Detlev von_UNTITLED_1883","Liliencron, Detlev von",UNTITLED,1883,"Mädchen, reich’ mir deine Hände,  Spring ins Boot, nicht zu behende, Lös das Tau vom Bohlenring. Über kleine Wellenhügel Tanzen unsre Segelflügel Wie der weiße Schmetterling.Lustig Liebesabenteuer, Ich und du allein am Steuer, Weite Wassereinsamkeit. Letztes Ufer im Verblassen, Hoch am Maste der Pinassen Wimpelt die Verschwiegenheit.Mädchen, reich’ mir deine Hände, Spring ins Boot, nicht zu behende, Lös das Tau vom Bohlenring. Über kleine Wellenhügel Tanzen unsre Segelflügel Wie der weiße Schmetterling.",104,Naturalismus,Naturalismus
41,39029,"Sack, Gustav_Der Tag_1900","Sack, Gustav",Der Tag,1900,"Und wiederum entquoll ein Tag dem alten qualzerrißnen Schoß der Nacht – und hat sich gleich daran gemacht mit Hottehü! und Peitschenschlagdurch alle Straßen zu rumoren, bis sich das Uhrwerk wieder dreht und alles seine Wege geht; dann räkelt er sich traumverlorenund wälzt sich ohne Ziel und Sinn und faul und grau, ganz überflüssig und seiner selber überdrüssig über die feuchten Dächer hin;und sehnt sich nach der Nacht zurück, in der er weich und brunnentief sein Nichtsein selig weiterschlief, und sehnt sich nach der Nacht zurückden ganzen Tag, den langen Tag sehnt er sich nach der Nacht zurück, nach ihrem daunenweichen Glück und unhörbaren Stundenschlag.",116,Jahrhundertwende,Expressionismus
349,10147,"Weissmann, Maria Luise_UNTITLED_1914","Weissmann, Maria Luise",UNTITLED,1914,"Du bist die silberne Weide am Bach. Schatten der Wolke Du schwimmend. Du gehst über die mondenen Wege. Die Städte-Straßen kennen Dich. Tiere spürten Deiner Fährte all.Nun suchen Waller, steile, Dich gebetvoll. Da rot mein Fuß ging – Deine Ferne brannte! – Liebend erkannten sich die Wandernden.",56,Expressionismus,Expressionismus
1148,39907,"Ringelnatz, Joachim_Einsamer Spazierflug_1908","Ringelnatz, Joachim",Einsamer Spazierflug,1908,"Nun ich wie gestorben bin Und wurde ein Engelein, Fliege ich über dein Wohnhaus hin. Häuschen klein.Die du als Witwe wieder umworben Sein magst, Da ich doch schon verstorben Bin –. Was du wohl sagst? Ob du gefaßt bist oder klagst?Oder ob dein Humor wieder steht, Du dessen eingedenk bist, Daß ein aufrichtiges Gebet Ein unterweges Selbstgeschenk ist? Ach, wie es dir wohl geht?Ob du dich verlassen meinst? Ob du gar Gott verneinst, Anstatt daß du dankbar Bist. Wüßte ich, daß du jetzt so weinst Wie einst, da ich krank war, Kippte ich die Maschine kurz Steil ab auf Sturz.Oder sollte einem Engelein Solch ein Kegelpurz Verboten sein??",129,Jahrhundertwende,Jahrhundertwende
969,12773,"Lichtenstein, Alfred_Mädchen_1913","Lichtenstein, Alfred",Mädchen,1913,"Sie halten den Abend der Stuben nicht aus. Sie schleichen in tiefe Sternstraßen hinaus. Wie weich ist die Welt im Laternenwind! Wie seltsam summend das Leben zerrinnt..Sie laufen an Gärten und Häusern vorbei, Als ob ganz fern ein Leuchten sei, Und sehen jeden lüsternen Mann Wie einen süßen Herrn Heiland an.",57,Expressionismus,Expressionismus
2832,46539,"Löns, Hermann_Zigeunerliedchen_1890","Löns, Hermann",Zigeunerliedchen,1890,"Vom Rabenstein winkt das Rad, Vom Hügel nickt der Galgen, Wo sich die Raben fett und satt Um blanke Knochen balgen. Schwarzmädel mein, ich such' dich lang Bei Tage und bei Nacht, Bei Katzenschrei und Unkensang, Bei Tage und bei Nacht.Ins Rad geflochten liegt ein Weib Verrenkt am Hochgerichte, Wie Gold erglänzt der braune Leib Im blanken Mondenlichte. Ja, schön ist die Zigeunermaid Beim Tanze in der Nacht, Im bunten Tuch, im roten Kleid, Beim Tanz in heller Nacht.»Ja, Dirne, junge Gräfin sein, Das würd' dich wohl nicht kränken, Du Hundsblut fingst den Sohn mir ein Mit Gift und Zaubertränken!« Jetzt pfeift der Wind zum Hochzeitstanz Fein lustig in der Nacht, Im roten Rock spricht Meister Hans Den Segen in der Nacht.»Mein Täubchen, laß den Grafensohn,« Sprach oft die Alte weise, »Sonst wirst du Zu früh der Raben Speise!« Zigeunermädel keck und fein, O Mädel, schwarz wie Nacht, Sag an, willst du mein Liebchen sein, Mein Liebchen in der Nacht.",198,Naturalismus,Naturalismus
996,26153,Klabund_12_1909,Klabund,12,1909,"Ich schlage schamlos in die Tasten. Die Ampel tönt. Es zwitschert das Bordell. Die schlanken Knaben bleich vom langen Fasten Erheben kühl sich vom kastalschen Quell.Sie werfen ab die wolligen Gewänder, Die Hemden kurz, die Mutter einst genäht. Sie schweben engverschlungne Negerländer, In denen palmengleich die Liebe steht.Es neigen sich mit ihren schmalen Mündern Die Huren in den unerfahrenen Schoß, Und sie empfangen von den blassen Kindern Lächelnd ihr gutes oder schlimmes Los.",82,Jahrhundertwende,Expressionismus
828,26303,Klabund_UNTITLED_1909,Klabund,UNTITLED,1909,"Es frommt Dem Frommen, Zu tanzen über die Erde. Wem ein Glück glückt, Der halt es fest. Wie leicht verdüftet Der firne Wein. Ein zweites Mal Durchs offene Abendfenster Schwebt nicht der heilige Vogel der Nacht. Deck zu den Wein, Schliess zu das Fenster. Der Wein bleibt süss, Der Vogel bleibt dir treu.",63,Jahrhundertwende,Expressionismus
674,26216,Klabund_Ganymed_1909,Klabund,Ganymed,1909,"Zeus sandte seinen Adler, Dass er den schönen Knaben Ganymed In seinen Fängen fange Und zu ihm trage. Der schoss aus dem Zenith Des Mittags Herab auf die Narzissenwiese, Wo Ganymed schlief, Der Gelockte, Und von dem Adler träumte, Der nach ihm stiess. Er schrie im Traum.Der Adler mit dem gebogenen Horn des Schnabels Den Knaben am Gürtel griff, Am schön von der Mutter gestickten. Über Wolken und Winde und wehende Sterne Er flog mit ihm Und legte ihn Dem Gott zu Füssen.Aber der Gott, Entzündet von der Anmut, Die er geschaffen, Er neigte sich und nahm den Knaben in seine Arme Und küsste seine Wangen Und küsste seine Wimpern Und küsste seine Brust Und küsste seine Kniee Und küsste seine Lippen Und küsste seinen Schoss.",139,Jahrhundertwende,Expressionismus
2973,24189,"Henckell, Karl_Zukunftsbrot_1896","Henckell, Karl",Zukunftsbrot,1896,"Wer für die Menschen Brot der Zukunft bricht, Der mag es selbst mit Spott besudelt kauen! Der alte Körper taugt noch lange nicht, Die neue Nahrung richtig zu verdauen. Sein Magen ist aus Überreiztheit faul, Sein Muskel träge wie ein Karrengaul, Sein Maul speit Lästrung wie der König Saul – Doch David wagt's, ihm kühn ins Aug' zu schauen.",69,Jahrhundertwende,Naturalismus
1728,12041,"Falke, Gustav_Der rechte Ort_1884","Falke, Gustav",Der rechte Ort,1884,"Es ist ein stiller Pfad Entlang an Klee und Korn, Wo Furchen grub das schwere Rad; Gaisblatt wuchert am Rand, und Dorn.Rings Farben, juliwarm, Und reifer Roggenduft! Ein tanzender Mückenschwarm Und Schwalben in zitternder Luft.Und um die glühe Mittagszeit Ein Bett im Heckenkraut, Und weit Kein Menschenlaut.",55,Naturalismus,Jahrhundertwende
313,10166,"Weissmann, Maria Luise_Robinson füttert sein Lamm_1914","Weissmann, Maria Luise",Robinson füttert sein Lamm,1914,"Hier sind nicht Städte mehr, die rufen: bau! Nicht Wein auch, der betörte: komm und schlürfe! Kein Trug der Sehnsucht um die fremde Frau Und keiner Tat, daß sie mein Tun bedürfe. Hier fand sich wieder weit versprengtes Sein Kristallen, inselhaft, ein klar Gefüge Aus mir und mir, ersehnt. Und doch zu rein, Daß es der Ungeweihte reinlich trüge:Er fing ein Lamm im Weidenkäfig ein Und pflegt es, zärtliche, geliebte Lüge.",89,Expressionismus,Expressionismus
1734,39998,"Ringelnatz, Joachim_Eine Zuschauerin im Flughafen_1908","Ringelnatz, Joachim",Eine Zuschauerin im Flughafen,1908,"» Nie wieder wird 's Menschen geben , Die so viel erleben , Wie wir , in unsrer gigantischen Zeit ! Der Weltkrieg und die ihm folgenden Leiden – Wird keiner auch uns darum beneiden – Haben doch alles , was in der Welt Früher geschah , in den Schatten gestellt . O unsre Zeit ! Und speziell unser Land ! « Der Platzleiter war im Kriege in Luftgefechten Dreimal abgeschossen und rühmlichst bekannt. ) » Danke . – Ach , wie der Gedanke erhebt : Nie wird – nie hat eine Generation Soviel Erfindungen neu erlebt . Denken Sie nur an Edison , An Fahrrad , Auto und Grammophon , An Kino , Radio , Röntgenstrahlen , Schon Trambahn , Rohrpost und Salvarsan . All das hat unsere Zeit getan ! Und was noch folgt , ist kaum auszumalen . Wir schreiten weiter von Siegen zu Siegen . Nicht Fortschritt mehr , sondern Fortflug . Wir fliegen Empor . Wir werden zu höheren Fernen Schweben , zum Mars und zu sämtlichen Sternen . Wir werden vielleicht Die alleräußerste Peripherie Des Weltalls erreichen . – – Ich danke Ihnen , das haben Sie Und Ihresgleichen Durch Ihr Genie und durch Mut erreicht. « Die Dame schwieg , und sie fächelte Mit ihren Armen , als wollte sie fliegen.Der Flugplatzleiter lächelte . » Bin oft nach der Sonne zu aufgestiegen « , So sagte er heiter , » Doch zog sie sich immer um jedes Stück Meiner erstrebten Annäherung weiter Und höher zum alten Abstand zurück. «",259,Jahrhundertwende,Jahrhundertwende
2705,24043,"Henckell, Karl_UNTITLED_1896","Henckell, Karl",UNTITLED,1896,"Kein Salvenschuß, kein Trommelklang, Als sie den Freund begruben, Kein Sonnenschein, kein Lerchensang – War Im Kampf mit großen Buben.Der Herbstwind pfiff, sein Heulen schwoll, Die Weiden seufzten schaurig; Die Schaufel voll, die Erde scholl, Verschränkten Armes stand der Groll Am Grabe stumm und traurig.Kein Pfarrer drosch Unsterblichkeit, Kein Pfaffe plärrte Messen; Ein heilig Leid, ein schweigend Leid. In ihrem dunklen Feierkleid Wehklagten die Zypressen.So blieb die Menge drängend stehn, Als sich das Grab geschlossen. Da dröhnt' es: Auseinandergehn! Und schon war Helm an Helm zu sehn – Des Himmels Zähren flossen.Nun flog ein Kranz mit rotem Band Wohl auf des Grabes Mitte; Und als er auf den Hügel sank, Da zogen schon die Wächter blank Der Zucht und frommen Sitte.Von Leichenstein zu Leichenstein Die Klingen aus den Scheiden! Auf Schädelstatt und Totenbein Sie hieben in die Menschen ein – Da weinten alle Weiden.Das freche Lärmen klirrt' ans Ohr Der schlummernden Gerippe; Entsetzen schlug den bleichen Chor, Und schwerbeleidigt fuhr empor Der Toten stille Sippe.Der Regen goß, der Sturm schrie auf, Blut floß um Kreuz und Hügel, Und ruhig von des Kranzes Schlauf Ein Vogel stieg gen Himmel auf Mit purpurrotem Flügel ...",220,Jahrhundertwende,Naturalismus
