pid,filename,poet,title,year,poem,poemlength,epoch_year,epoch_poet
23871,"Henckell, Karl_UNTITLED_1896","Henckell, Karl",UNTITLED,1896,"Ob ihr mit vollen Backen Trompetet Lug und Neid, In tückischen Attacken Garstige Granaten speit, Ihr Helden von der Feder, Vom kritischen Katheder, Mir sitzt der Schalk im Nacken In Lust und Leid.Ihr seid die alte Meute, Die schwarze Meute ja, Ich aber läute, läute Mein hell Halleluja. Von meinem Fensterbrette Pfeif' ich die Frühlingsmette, Geburtstag feir' ich heute, Was wollt ihr da?Mir wirft die Post der Gaben So viele auf den Tisch: Die »Herzli« sind erhaben, Die Kuchen süß und frisch! Die Freundschaft streut mir Grüße Und Blumen vor die Füße, Die Liebe will mich laben Verschwenderisch.Die Sonne steigt im Osten, Die Amsel ladet hell: »Vom Lichtquell laß uns kosten, Frischauf, frischauf, Gesell! Nach all den toten Tagen Wir mögen's wohl vertragen, Die weichen Veilchen sproßten Am jungen Quell.Und laß dich's nicht verdrießen Und laß dich's nicht gereun, Den Guten auszugießen Gesänge, die dich freun! Die Merker und die Mucker, Das sind die ärmsten Schlucker, Die lieben in Verließen Das Licht zu scheun.«Die ihr mit plumpen Rüsseln Mich schnuppernd untersucht, Mit gelben Himmelsschlüsseln Jag' ich euch in die Flucht. Ihr seid die schwarze Meute, Ich aber läute, läute Und samml' auf Silberschüsseln Goldsaftige Frucht.",240,Jahrhundertwende,Naturalismus
12500,"Wedekind, Frank_Der Anarchist_1891","Wedekind, Frank",Der Anarchist,1891,"Reicht mir in der Todesstunde Nicht in Gnaden den Pokal! Von des Weibes heißem Munde Laßt mich trinken noch einmal!Mögt ihr sinnlos euch berauschen, Wenn mein Blut zerrinnt im Sand. Meinen Kuß mag sie nicht tauschen, Nicht für Brot aus Henkershand.Einen Sohn wird sie gebären, Dem mein Kreuz im Herzen steht, Der für seiner Mutter Zähren Eurer Kinder Häupter mäht.",69,Naturalismus,Naturalismus
19845,"Müller-Jahnke, Clara_Im Dämmerschein_1882","Müller-Jahnke, Clara",Im Dämmerschein,1882,"Verronnen ist der schwüle Tag, verrauscht ist Sturm und Wetterschlag, und durch die regenfeuchte Luft weht träumerischer Lindenduft; – es spinnt die Welt ein Zauber ein: Ich harre dein!Ich harre dein seit langer Zeit; gewintert hat es und gemait, – für jede Rose, die erblich, entfaltet eine andre sich; aus jeder Nacht bricht Frührotsschein: ich harre dein!Ich harre dein am alten Platz, – und weißt du's noch, herzlieber Schatz, weißt noch, wie du vor Jahresfrist allabendlich gekommen bist? Allabendlich im Dämmerschein ich harrte dein!Nun dünkt's mich fast ein süßer Traum; vorm Haus der alte Lindenbaum, die alte Sehnsucht in der Brust nach Märchenzauber, Liebeslust – und rings die Welt im Dämmerschein und ich allein! –Und unten tief im Böhmerland ein Städtchen liegt an Bergesrand; der letzte feuchte Abendstrahl küßt Meeresstrand und Felsental – es spinnt auch dich der Zauber ein: Gedenkst du mein?",173,Naturalismus,Naturalismus
24044,"Henckell, Karl_UNTITLED_1896","Henckell, Karl",UNTITLED,1896,"Der Kaiser rief: »Reserve her! Ins Glied, getreue Herden! Allein Gott in der Höh sei Ehr'! Schlagt an das Repetiergewehr, Und Friede sei auf Erden!« Choräle schallen in schimmernden Hallen, Der Pfaff schrie: »Jesus machte uns gleich. Den Menschenkindern ein Wohlgefallen, In einer Krippe das Himmelreich!«Der Engel zu Kommerzrats kam Mit Atlaskleid und Schleppe, Mit Flittertand und Flatterkram, Dekolletiert und ohne Scham Wie eine feine Schneppe. Bei Schnepfendrecke und Austerngeschlecke Der Börsenkönig sein Bäuchlein strich, Champagnerpfropfen knallten zur Decke – Jesus von Nazareth, freue dich!Durch eisige Gassen schritt der Wind In weißem Totenkleide Und mähte auf dem Weg geschwind Ein ausgezehrtes Bettelkind Mit seines Messers Schneide. Pfiff um ein fadenscheiniges Dach, Fuhr durch den Schornstein ins Zimmer, Da tönte schwach durchs Bodengemach Eines Säuglings flehend Gewimmer.Die Mutter trug ihn auf dem Arm: Wie stillt sie sein Verlangen? Ihr Auge hohl von langem Harm, Und Kinder rings, daß Gott erbarm! Mit kreidebleichen Wangen. Die Hungergeister tanzten den Reigen, Das Unheil hockt' auf dem Ofenrost, Der Jammer hub an Krescendo zu geigen, Die Not fraß Spinnen als Vesperkost.Da starrt der ausgesperrte Mann, Sah Weib und Kinder weinen Und sann und starrte, starrt' und sann Und schrie die nackten Wände an: »Brot, Brot! Brot für die Meinen!« Weil mit eigener Hand für seinen Stand Er gewählt nach Pflicht und Gewissen, Hat mit eigener Hand ihm der Fabrikant Seinen Lohn vor die Füße geschmissen ...Die Türe seufzte jämmerlich: Gebt Raum dem Polizisten! Der alte Scherge schämte sich: »Ausweisungsordre – dauert mich – Doch Ihr seid Sozialisten.« Tür kracht. Wie Eisenrädergeschmetter Brach der gemarterte Lohnsklav los: »Fluch, Fluch! Ein höllisches Donnerwetter Schleudre die Schurken in Jesu Schoß!«Wie wenn des Dampfes Schwall, gezwängt In die metallne Fessel, Urplötzlich wild nach außen drängt Und unaufhaltsam treibt und sprengt Und zischend leert den Kessel: So schoß dem Eisendreher empor Aus dem erzgepanzerten Herzen Mit Zischen und Brausen ein brodelnder Chor, Der dampfende Gischt seiner Schmerzen.»Die Ketten klirren Hohn und Spott, Die Ketten klirr'n im Nacken, Uns hilft kein Heiland, hilft kein Gott, Die Ketten klirren Hohn und Spott, Die Ketten klirr'n im Nacken. Zu feiernder Stund', wo im Weltenrund Halleluja! die Engel trompeten, In des Elends Schlund wie ein räudiger Hund, Wie ein räudiger Hund getreten!«Er schwang den Hammer in der Faust Und wuchs empor, ein Grauen; Die Kinder vor dem Vater graust, Er schwang den Hammer in der Faust, Entsetzlich anzuschauen. Und wie von prophetischem Geist entbrannt, Im Hirne verheerende Gluten, Umspannt er des ältesten Knaben Hand, Seine Worte fluten und bluten:»Ich hör's und seh's: das Rottuch weht, Im Sturmschritt die Kolonnen; Eilt, Brüder, eilt! – was kommt ihr spät? Hoch auf der Barrikade steht Das Häuflein blutberonnen. Die Lücke schließt! Kartätschen prasseln, Des Kaisers Garden – Genossen, Sturm! Kommandorufe! Kanonen rasseln, Die Glocken heulen von Turm zu Turm.Nun schwöre deinem Vater, Sohn, In heiliger Freiheit Namen, Zum Todeskampf mit Schmach und Fron Den Eid der Revolution – Und sei kein Schurke! Amen.« Hohl heulte vermummte Verschwörergesänge Der Wind im Ofen mit dräuendem Ton Und trieb mit des Aschenvolks totem Gemenge Eine frische, fröhliche Rebellion. – – – – – – – – – – – – – – – – – – – – – – –Der Scherge stieß sie vor sich her Wie eine Hammelherde. Allein Gott in der Höh sei Ehr'! – Ein roher Knuff zur Wegeszehr – Und Frieden auf der Erde! Choräle schallen, Sektpfropfen knallen, Lump, stirb, verdirb, du roter Hallunk! Den Menschenkindern ein Wohlgefallen, Dem Kanzler Fackeln und Minnetrunk!",710,Jahrhundertwende,Naturalismus
23886,"Henckell, Karl_UNTITLED_1896","Henckell, Karl",UNTITLED,1896,"Ich habe den Sommer genossen In selbstgenügsamer Ruh, Den roten Vorhang geschlossen, Drängte die Sonne sich zu.Verstohlen spielten die Strahlen Zum blinkenden Ofenring, Auf rosaroten Sandalen Die Sonne durchs Zimmer ging.So lag ich in stillender Kühle, So lag ich in reifender Rast Auf golddurchwobenem Pfühle Und habe mich selber erfaßt.Ich habe gelauscht und getrunken Meiner Jugend wirbelnden Gischt, Da ist es in schäumenden Funken Noch einmal emporgezischt.All mein verwegenes Wollen, All mein messianischer Mut, Rollen hört' ich und grollen Die glühende Willensflut ...Ich habe den Sommer genossen In selbstgenügsamer Ruh, Den roten Vorhang geschlossen, Drängte die Sonne sich zu.Nun schüttet kristallene Bläue Der Herbst in mein offnes Gemach, Schwebend in eigener Treue Schau' ich der sinkenden Sonne nach.",132,Jahrhundertwende,Naturalismus
18366,"Wille, Bruno_UNTITLED_1894","Wille, Bruno",UNTITLED,1894,"So heimlich süß war unsre Hochzeitsfeier: Wir lagen dicht Beisammen, überwallt von einem Schleier; Man sah uns nicht.Wir hörten, wie die Leute nach uns fragten Im gleichen Raum. Wir unterm Flore blieben reglos, wagten Zu atmen kaum.Nur unsre Hände durften sacht sich drücken, Wie küssend fand Sich Hauch zu Hauch, mein Knie war mit Entzücken An deins gebannt.Mein glühend Auge, das im Dunkeln schaute, Versank in deins; Ich war in dir, du warst in mir, uns traute Die heilige Eins.Wohlan, was Edens Glut zusammenglühte, Trennt keine Welt. Hinweg denn, Angst, da uns die Hand der Güte Geborgen hält.Wir ruhn verhüllt; zum Baldachin, zum Himmel Ward unser Flor. Uns singt von Flügelköpfchen ein Gewimmel Den Minnechor.",137,Jahrhundertwende,Naturalismus
24123,"Henckell, Karl_UNTITLED_1896","Henckell, Karl",UNTITLED,1896,"Ein starker Cherub stand an meiner Wiege, Der sprach: »Ich lege dir ein Schwert zur Hand. Es geht dein Weg durch hartes Menschenland. Dein Sinn ist weich. Dies Schwert tut not zum Siege.Und einen Schild vor deine Brust ich biege, Des Mitte krönt ein Sternendiamant, Als Hort der Ewigkeit dort festgebannt, Daß, fällst du einst, dein Herz beschirmet liege.«Sank ich den Widersachern nicht zum Raube, Die mich mit Waffen aller Art bedräut, Dir dank ich's, dessen Stahl sich stets erneut,Schwert meines Geistes, der auf sich beharrt Im wilden Wirbelsturm der Gegenwart – Mein Schild bist du, allmächtiger Liebesglaube!",120,Jahrhundertwende,Naturalismus
46894,"Löns, Hermann_Fort mit Schaden_1890","Löns, Hermann",Fort mit Schaden,1890,"Was von den Vätern wir geerbt, Ach, Plunder ist's zumeist, Wie im Kolleg mit kühnem Mut Herr Borchers uns beweist.»Holzgraben, das ist abgeschmackt,« So sprach der Stadtpapa; »Ich sehe keinen Graben dort, Und Holz ist auch nicht da!«Und wenn Senator Plathner auch Dem Redner widerspricht, Was kümmert die Historie uns? So was geniert uns nicht!Damit der Redner auch was hat Für seine Rednermüh', So nennt die Straße doch nach ihm, Nennt Borchersstraße sie!",96,Naturalismus,Naturalismus
62,"Flaischlen, Cäsar_UNTITLED_1892","Flaischlen, Cäsar",UNTITLED,1892,"Irrte auch im heißen Drange frohen Ungestüms ich lange durch die Welt und durch Gefahr, wahnbetört mein Glück zu finden, wo es nie zu finden war ...Immer doch in meinem Innern wie ein Traum klang ein Erinnern längst verklungener Jahre nach und an dich, der ich als Knabe einst die ersten Rosen brach.Jeder Kuß auf andere Lippen war ein Warten, war ein Nippen, ein Verlangen nur nach dir, du nur warst es, die ich suchte, du allein und für und für.Und die Sehnsucht, die da klagte und mich unstät weiterjagte ohne Rast und ohne Halt ... nun erst weiß ich's, all ihr Bangen daß es einzig dir nur galt!Du nur warst's, die ich beweinte, die ich träumte, die ich meinte, wenn von Lieb und Glück ich sprach, du nur, du, der ich als Knabe einst die ersten Rosen brach.",162,Jahrhundertwende,Naturalismus
46919,"Löns, Hermann_UNTITLED_1890","Löns, Hermann",UNTITLED,1890,"Sie saßen zusammen und tranken Kaffee Und sprachen vom Achtuhrladenschluß: »Nu denken Se mäöl, was soll das werden, Wenn man spät noch etwas häöben muß?!Wie oft ist nicht geräöd das Petroleum alle, Oder Väöters Zigarrenkiste ist leer, Es kommt Besuch und man hat keinen Aufschnitt, Nicht wäöhr, denn sitzt man d'r schöne her?!Wer kann denn auch immer an alles denken, Geht man zum Einholen in die Stadt? Man trifft 'ne Bekannte und merkt erst zu Hause, Daß man noch etwas vergessen hat.«Sie saßen und klönten bis viertel nach achte Und kamen um dreiviertel neune nach Haus Und hetzten die Mädchen zum Abendbrotkaufen Spät abends um neun noch zum Kaufmann hinaus.",132,Naturalismus,Naturalismus
12569,"Wedekind, Frank_Vergänglichkeit_1891","Wedekind, Frank",Vergänglichkeit,1891,"Streck deine Beine, mein hübscher Genoß; Deine schwarzen Strümpfe aus Fil d'Ecosse Reichen dir weit bis über die Kniee, Wenn ich sie dir nicht noch höher ziehe. –Sie sind das Verfänglichste wohl an dir, Deine schwarzen Strümpfe; ich sterbe dafür. Hell schimmert die Haut durch die weiten Maschen, Man möchte von außen schon daran naschen.Dabei legst du deine Füße so friedlich Übereinander, die blanken Lackschuhe appetitlich Gestreckt – die Seligkeit, sie dir zu binden, Kann im Himmel nicht ihresgleichen finden.Dein schwarzer Lockenkopf, deine blassen Wangen, Dein splitternackter Mund, deine bangen Tiefschwarzen Augen sind eine Pracht, Doch haben nicht sie mich verrückt gemacht.Deine Unwiderstehlichkeit liegt in den Beinen. Seh ich dich kommen, so möcht ich weinen. Du hebst die Knie in einem Takt, Der würgend mich an der Kehle packt.Ich will dir zum ewigen Angedenken Ein Paar Strumpfbänder in zartem Lila schenken Mit goldenem Wappen, denn du bist in der Tat Ein Mädchen und ein junger Aristokrat.Ein Knabe, der in seiner Anmut nicht leidet, Wenn er sich zuweilen als Mädchen verkleidet; Aber deine Mutter sagt mir, du seist Durchdrungen von ritterlichem Geist.Du bestehest mit Glanz die schwierigsten Examen Und schwärmest auch schon für die allerreizendsten Damen. Niemand glaubt mir in dieser Welt, Wie mir das an dir, meinem Schützling gefällt.Noch bist du Cherub. Wenige Wochen, Dann ist wohl die Knospe schon aufgebrochen; Dann blickst du mit grimmem Schauder auf mich, Der dir so zärtlich die Locken strich.Wie schade, daß alles Schöne vergeht, Auch deine Hoheit. Die Pubertät Macht dich den übrigen Flegeln ähnlich. Der Duft ist hin und du wirst gewöhnlich.",296,Naturalismus,Naturalismus
28736,"Hartleben, Otto Erich_1_1892","Hartleben, Otto Erich",1,1892,"... Als ich dann wieder in die Heimath kam – im Frühling wars, die Hyacinthen blühten – da war sie tot, von fremden, kalten Menschen hinausgetragen in ein kahles Grab. – –Ich fand es nicht. Langsam ging ich zurück in ihre Wohnung. Ihre feiste Wirthin sprach schmunzelnd: Gott, die Menschen sind nicht rar! Nicht eine Woche stand ihr Zimmer leer. Jetzt wohnt ein allerliebstes Chansonnettlein darin, ganz jung noch, mit so lustigen Füssen! Wolln Sie sie sehn? – – – – – – – – – – – – – – – Und ich erfuhr, Vor ihren Augen, während sie in Qualen und Fieber dalag, hatten – ihre Schwestern begierig ihrer Habe sich bemächtigt:Sparkassenbücher, Kleider, Schmuck und Wäsche aus allen Kästen sich hervorgesucht und – umgepackt in einen grossen Korb.Da .. hatte sie den bleichen Kopf erhoben von ihrem Kissen, hatte sich verwundert mit grossen, schwarzen Augen umgeschaut und hatte .. gelächelt ... – – – – – – – – – – – – – – – – Mir ist .. als ob ich dieses Lächeln sähe!",202,Jahrhundertwende,Naturalismus
46643,"Löns, Hermann_Sommernacht_1890","Löns, Hermann",Sommernacht,1890,"Die Nacht ist stumm und düster, Der Mond gibt geizigen Schein, Des Rohres leises Geflüster Rauscht in den Park hinein.In meinem Herzen ist's dunkel, Kein karger, geiziger Schein, Des Mondes kaltes Gefunkel Dringt nicht in das Herz hinein.Viel duftende Blumen blühen – Es jubelt die Nachtigall, Ich möchte dem Jubel entfliehen – Doch hör' ich ihn überall.Hör' auf mit deinem Balzen – Mich schmerzt der jubelnde Schall – Das Sprudeln, Kollern und Balzen, Du dumme Nachtigall!",88,Naturalismus,Naturalismus
116,"Flaischlen, Cäsar_UNTITLED_1892","Flaischlen, Cäsar",UNTITLED,1892,"Und immer wieder sinkt der Winter und immer wieder wird es Frühling und immer immer wieder stehst du und freust dich an dem ersten Grün, und wenn die kleinen Veilchen blühn, und immer wieder ist es schön und macht es jung und macht es froh, und ob du's tausendmal gesehn: wenn hoch in lauen blauen Lüften die ersten Schwalben lustig zwitschern ... immer wieder ... jedes Jahr ... sag, ist das nicht wunderbar?!Diese stille Kraft der Seele: immer neu sich aufzuringen aus dem Banne trüber Winter, aus dem Schatten grauer Nächte, aus der Tiefe in die Höhe ... sag, ist das nicht wunderbar?! diese stille Kraft der Seele, immer wieder sich zur Sonne zu befrein, immer wieder stolz zu werden, immer wieder froh zu sein?!",145,Jahrhundertwende,Naturalismus
46813,"Löns, Hermann_Das Wahrzeichen_1890","Löns, Hermann",Das Wahrzeichen,1890,"Die Sommervögel singen Jetzt über Wald und Feld, Nun heißt es Abschied nehmen, Ich fahre in die Welt.Die Rosen in dem Garten, Die blühen alle weiß, Mein Schatz hat sie begossen Mit Tränen allzuheiß.Die allzugroße Liebe Bringt allzugroße Pein, Ich wäre gern geblieben, Es sollte nicht so sein.Ums Jahr, da kehr ich wieder, Dann blühn die Rosen rot, Doch sind es lauter weiße, Mein Schatz, dann bin ich tot.",81,Naturalismus,Naturalismus
23866,"Henckell, Karl_»Troupe internationale«_1896","Henckell, Karl",»Troupe internationale«,1896,"Mit der seidenschwarzen Flügelhaube, Mit dem offenherzigen Purpurmieder, Eine adlerhafte Turteltaube, Singt sie zündende Revanchelieder. Schluchzend Klagen dringen, Wie sie wühlend klingen! Jauchzend wogt's zum Schluß, Und sie wächst beim Singen, Wächst zum Rachegenius. Voll begleitende Akkorde Wogen noch eine Weile hin ... Gorgo dräut unversöhnt, »Bis, bis!« und »Bravo« dröhnt Der hochstämmigen Elsässerin. – Keck auf das Podium hüpft, die noch eben Still memoriert, Kaum aus dem Kind geschlüpft, aber das Leben Längst schon probiert; Die vollendet blühenden Beine Gibt das flatternde Röckchen frei, Rezitativisch quiekst die Kleine Ihre geriebene Pariserei. – Jetzt die Graziöse wiegt den Kopf Und lächelt links und rechts Mit wundervollem, blondem Zopf Dickmaschigen Geflechts. Sie trägt ein russisch Rosakleid Mit schweren Perlenketten, Ihr Atlasfüßchen weckt den Neid Der bunten Amoretten. Der Schalk springt aus den Augen ihr Und tanzt von Tisch zu Tisch. Wahrhaftig! Jetzo zwinkt sie mir Verflucht verführerisch. – Plump watschelt die fette Ente Krumm vor das Auditor, Vermummt die eminente Zinnobernase vor. Sie mimt den Vetter Trunkenbold, Den alten Korporal, Sein Auge schwimmt, sein Sauflied rollt Und poltert durch den Saal. Plötzlich faßt' er die Fahne, Die rote, mit fester Hand, Stramm Monsieur Antoine, Der Impresario, stand. Schnell rechts die Elegante, Die Pipipepi links, Glut auf die Tasten brannte Die rächerische Sphinx. Revanche, Revanche bis in die Kniee, Alarm, Alarm vom Kopfe bis zur Zeh: »",276,Jahrhundertwende,Naturalismus
19977,"Müller-Jahnke, Clara_Der Tag der Tat_1882","Müller-Jahnke, Clara",Der Tag der Tat,1882,"Aus schweren schwarzen Träumen taucht ein Tag. Sein Herold ist das rote Morgenleuchten, sein Lächeln überflutet Haus und Hag.Er trägt den Hammer in der starken Hand. Und hell aufjauchzend greift er in die Lohe – und dröhnend schlägt er an des Himmels Wand.Das ist der Tag. Der erste Tag der Tat! – Es geht ein Sämann durch die deutschen Lande, und weit ausstreuend wirft er seine Saat.Es steigt ein Rufer auf den Berg der Qual, – und von den Höhen klingt ein Echo nieder, und aus den Tiefen schallt es hundertmal.Wo nur ein Führer hoch im Kampfesmut die Fahne hebt, da jauchzen Millionen und stehn geschart um dieses Banners Glut.Das ist der große Maientag der Tat, da den Gehetzten, den im Joch Gebornen, der Sturmwind sich der Freiheit brausend naht.Und eine Flamme schlägt aus ihrer Schmach, und durch des Frühlings sehnsuchtdumpfe Schwüle der Blitzstrahl der Erkenntnis zündend brach.In die Fabriken schreit der Flammenschein und in den schwarzen Bauch der Kohlenschächte: »Ihr werdet frei, ihr werdet Menschen sein!«Die »Ewigblinden« sollen endlich sehn. Ihr werdet mannhaft kämpfen im Gefechte und werdet siegen und im Rate stehn",206,Naturalismus,Naturalismus
