pid,filename,poet,title,year,poem,poemlength,epoch_year,epoch_poet
35742,"Bierbaum, Otto Julius_UNTITLED_1887","Bierbaum, Otto Julius",UNTITLED,1887,"Wie ging ich durch mein Leben hin? An einem roten Bande; Dran führte mich meine Königin Durch lauter selige Lande. Bald auf, bald ab, bald quer, bald krumm, Mal rechtsherum, mal linksherum, Doch stets am Liebesbande.So war ich Knecht mein Leben lang? Der Knecht am roten Bande? Oh nein: es war ein Königsgang Durch unterworfene Lande; Ein Königsgang, ein Königstanz, In freier Kraft durch Glück und Glanz Am roten Liebesbande.",86,Naturalismus,Jahrhundertwende
46796,"Löns, Hermann_Die arme Sünderin_1890","Löns, Hermann",Die arme Sünderin,1890,"Ein Glöckchen hör ich läuten, Sobald die Nacht verwich; Es war das Sünderglöckchen, Es läutete um dich.Der Richter sprach das Urteil, Der Richter brach den Stab; Der Mönch in schwarzer Kutte Das Abendmahl dir gab.Der Henker im roten Mantel Der schnitt das Haar dir ab; Und seine sieben Knechte Die gruben dir das Grab.Und alle, die es sahen, Die haben da gesagt: Sie hat ein Herz ermordet, Und das hat sie verklagt.",83,Naturalismus,Naturalismus
70396,"Holz, Arno_UNTITLED_1886","Holz, Arno",UNTITLED,1886,"Man setzt sich ans Schreibpult wie an ein Klavier; Vor sich drei Bogen gelbes Concept Und kommt sich vor wie ein alter Adept.Dann taucht man ins schwarze Gallelement Sein Selbstberäucherungsinstrument, Träumt sich nach Memphis, Korinth und Walhall Und gebiert einen mächtigen Phrasenschwall.Daneben spuckt man nach Recht und Pflicht Der neuen Zeit in ihr Prosagesicht; Und hat man sich dick mit Gefühlen beschwert, Wird drüber der Thränenkübel geleert.Man setzt sich ans Schreibpult wie an ein Klavier; Vor sich drei Bogen gelbes Concept Und kommt sich vor wie ein alter Adept.",96,Naturalismus,Naturalismus
46703,"Löns, Hermann_Schwefelgelbe Blitze ..._1890","Löns, Hermann",Schwefelgelbe Blitze ...,1890,"Schwefelgelbe Blitze fahren Durch die blaue Sommernacht, Knirschend sich die Buchen biegen Und es stöhnt und pfeift und kracht.Und es kracht und knirscht und donnert Und die stärkste Buche liegt Mit den Wurzeln ausgerissen Vor mir wettersturmbesiegt.Wie ein Wetter war die Stunde, Die mich brausend überwand, Als ich ohne Kraft und Willen Mich zu deinen Füßen fand.",61,Naturalismus,Naturalismus
73528,"Liliencron, Detlev von_UNTITLED_1883","Liliencron, Detlev von",UNTITLED,1883,"Setz’ in des Wagens Finsterniß  Getrost den Atlasschuh. Die Füchse schäumen ins Gebiß, Und nun, Johann, fahr’ zu.Die Nacht versinkt in Sumpf und Moor, Ein erster roter Streif. Der Kiebitz schüttelt sich im Rohr Aus Schopf und Pelz den Reif.Die Sichel klingt vom Wiesengrund, Der Tauber gurrt und lacht, Am Rade kläfft der Bauernhund, All’ Leben ist erwacht.",84,Naturalismus,Naturalismus
28742,"Hartleben, Otto Erich_[Es steht die Welt in Blüthe]_1885","Hartleben, Otto Erich",[Es steht die Welt in Blüthe],1885,"Es steht die Welt in Blüthe, in Blüthe steht dein Herz! Wie nun der Sturm auch wüthe, es schmolz der starre Schmerz.Denn das ist Lenzes Stürmen, das ist des Lenzes Wuth: der rüttelt an den Thürmen, der peitscht das Meer zur Fluth,der zieht durch aller Seelen und weht in aller Brust – bis ihm aus tausend Kehlen die Erde jauchzt in Lust!",71,Naturalismus,Naturalismus
28906,"Scheerbart, Paul_UNTITLED_1889","Scheerbart, Paul",UNTITLED,1889,"Meine Welt ist nicht von Pappe! Dieses sag ich dir im Traum! Trägst du eine Narrenkappe, Trag sie unterm Lorbeerbaum!",24,Naturalismus,Naturalismus
14488,"Lachmann, Hedwig_UNTITLED_1891","Lachmann, Hedwig",UNTITLED,1891,"Ich sehe oft dein früheres Gesicht, Geliebter, und es glückt mir, einen raschen Verlornen Ausdruck, der wie Sonnenlicht Vorbeihuscht, im Erinnern zu erhaschen.Und manchmal überkommt mich wie ein Bangen Nach meinen Kindern, da sie noch ganz klein Und hilflos waren, und der erste Schein Von zärtlichem Verstehen ihre Wangen Sanft überflog, und das Nachmirverlangen Und die Befriedigung, bei mir zu sein.Und meines Vaters Bild enttaucht den Gründen Der Ewigkeit, so wie ich ihn gekannt; Und ob darüber Jahre auch vergingen, Bin ich oft jäh in seinen Kreis gebannt, Und seh mit mildem Feuer sich entzünden Die Blicke, die so an den Fernen hingen.Und seh mich selbst, ein Wesen, das mir glich, Zuerst als Kind, dann jung erblüht und allen Verkündigungen zugewandt und offen, Vertrauen, Glück begehren, zagen, hoffen –Und dann dies alles von mir abgefallen, Vertraut und fremd und immer doch noch ich.",167,Naturalismus,Naturalismus
46838,"Löns, Hermann_Der Jungfernkranz_1890","Löns, Hermann",Der Jungfernkranz,1890,"Und daß ich eine Jungfer bin Und habe keinen Mann, Und noch nicht weiß, was Liebe ist, Das steht mir wenig an.Was hilft mir denn mein Jungfernkranz, Ha ich ihn ganz allein, Ich trug ihn zwanzig Jahre lang, Bald wird verwelkt er sein.Verwelken aber soll er nicht Vor Sonne und vor Wind, Ich häng ihn abends in den Tau, Bis daß ihn einer find't.Und wer ihn find't, das sag' ich frei, Ihn auch behalten kann; Ich trug ihn zwanzig Jahre lang, Mir liegt nichts mehr daran.",102,Naturalismus,Naturalismus
7828,"Dehmel, Richard Fedor Leopold_Bekenntnis_1891","Dehmel, Richard Fedor Leopold",Bekenntnis,1891,"Ich will ergründen alle Lust, so tief ich dürften kann; ich will sie schlürfen ganz und gar, und stürbe ich daran.Ich will entlodern all die Glut, die mir im Herzen brennt; ich hinrasend Element.Ward ich durch frommer Lippen Macht, durch sanfter Küsse Tausch? Ich ward erzeugt bei wilder Nacht in tollem Wollustrausch!Nun will ich da mich die Lust erschuf; – schreit nur den Himmel ihr Beter von Beruf!",79,Naturalismus,Jahrhundertwende
70363,"Holz, Arno_UNTITLED_1886","Holz, Arno",UNTITLED,1886,"Fühl ich, wie tief ich dich geliebt, Und daß, wenn du sie mir nicht spendest, Es keine Lust mehr für mich giebt. Was soll mir noch des Maien Blüthe, Da ich so krank bin im Gemüthe, Und was des Sommers Duft und Pracht? Ich mag nicht mehr den Schmelz der Auen, Ich will hinfort nur Eins noch schauen: Das wüste Nebelgrau der Nacht!Mich lockte auf dem hohen Firne Der Lebenskrone goldner Glanz, Du aber preßtest in die Stirne Mir ach, nur einen Dornenkranz! Verflucht durch dieses Kainszeichen, Werd ich nun durch das Leben schleichen, Das keine Freuden für mich hat; Denn immer muß ich dein gedenken, Und nimmer will sich auf mich senken Die Taube mit dem Friedensblatt!Und kommt denn keiner, mir zu sagen, Wie ich vergessen mag die Zeit, Da dir mein armes Herz geschlagen So himmelhoch, so weltenweit? Und soll sie denn auf ewig rinnen, Die Wunde tief im Busen drinnen, Die einst dein stolzer Sinn mir schlug? O Herz, mein Herz, hör auf zu gluthen! Hör auf zu zucken, auf zu bluten! Es ist genug! Es ist genug!",217,Naturalismus,Naturalismus
19946,"Müller-Jahnke, Clara_Fata Morgana_1882","Müller-Jahnke, Clara",Fata Morgana,1882,"Wo Luft und Wasser sich verbanden am fernsten blauen Himmelsrand, ist wie durch Götterwink erstanden ein neuer niegeschauter Strand.Wo aus dem weichen Bett der Wogen die Sommersonne jüngst erstand, da wächst es auf zum Himmelsbogen: ein Märchenreich, ein Wunderland . . .Ich schau in duftumflossne Räume; ein Kindersehnen ist erfüllt, nun sich die Heimat meiner Träume im hellen Lichte mir enthüllt – –Des Ostwinds Rauschen in den Wipfeln vernehm ich fast des Buchenhags; ich seh auf schneegekrönten Gipfeln das Leuchten des Mittsommertags!Und tief im Tal, wo Nebel spinnen, wo scheu die Märchenblume sprießt, steht irgendwo mit goldnen Zinnen das Königsschloß, das dich umschließt . . .",119,Naturalismus,Naturalismus
12485,"Wedekind, Frank_Francisca_1891","Wedekind, Frank",Francisca,1891,"Francisca, mein reizender Falter, Hätt'st du nicht zu eng für dein Alter Den keimenden Busen geschnürt, Dann klafften wohl nicht die Gewänder, Sobald ich nur eben die Bänder Mit harmlosem Finger berührt.Nun wehr auch nicht meinem Entzücken, Als Erster die Küsse zu pflücken Der zarten, jungfräulichen Haut. Mich blendet die schneeige Weiße, Solang ich das Fleisch nicht, das heiße, Mit bebenden Lippen betaut.Denn gleich wie die Knospe der Blume Nichts ahnt von der Pracht und dem Ruhme Der Rose am üppigen Strauch, So seh ich bescheiden erst schwellen Die keuschen, die kindlichen Wellen, Umweht von berauschendem Hauch.Oh! glaub mir, die Monde entfliehen, Die Rosen verwelken, verblühen Und fallen dem Winter zum Raub. Es kommen und gehen die Jahre, Man legt deinen Leib auf die Bahre Und alles wird Moder und Staub.",151,Naturalismus,Naturalismus
7905,"Dehmel, Richard Fedor Leopold_Eine Weihnachtsstunde_1891","Dehmel, Richard Fedor Leopold",Eine Weihnachtsstunde,1891,"Laß, Liebster, die Lampe noch und rücke mit mir zum Kamin, und laß in die Flammen uns sehen und lauschen dem Zauber darin!Und lege dein Haupt ans Herz mir und blicke nicht traurig drein, daß wir am Heiligen Abend im Dunkeln sitzen! allein!Horch, wie im Ofen wispert die Glut ihr heimlich Lied! schau, wie ein Lichterreigen über die Diele zieht!Draus schwillt's wie ein Singen und Weben von Märchenherrlichkeit, drin spielt's wie ein Schwingen und Schweben von Träumen der Kinderzeit:als wir noch fromm gebetet zum lieben Jesuchrist, der für uns arme Sünder vom Himmel kommen ist, –als wir noch nicht verstanden, warum auf Golgatha ein brechend einst mild zur Erde sah.Und denke der großen Liebe, die treu bis in den Tod gerungen und gelitten für all der Brüder Not!Und denke des großen Glaubens, den Er zur Menschheit trug noch in der letzten Stunde, da man ans Kreuz ihn schlug!Und blicke nicht trüb, mein Liebster, daß und hoffe wie Er, daß Einstens die Goldne Zeit wird sein! – –Nun sehe dein Auge ich leuchten und strahlen Eigne Glut, nun richtet das Haupt dir wieder empor der alte Mut.Du bist mein Stolzer, mein Starker! du führst es Alles aus! Oh gründe und baue nur weiter an deinem stolzen Haus! –Und übers Jahr ist's anders – neig' her dein Ohr geschwind: da schmücken wir ein Bäumchen für ein lieb Menschenkind.",268,Naturalismus,Jahrhundertwende
35680,"Bierbaum, Otto Julius_UNTITLED_1887","Bierbaum, Otto Julius",UNTITLED,1887,"Ich und du und du und du, Zwei mal zwei ist viere, Tragen Kränze auf dem Kopf, Kränze aus Papiere; Rechts herum und links herum, Röck' und Zöpfe fliegen, Wenn wir alle schwindlich sind, Falln wir um und liegen, Purzelpatsch, wir liegen da, Patschelpurz, im Grase: Wer die längste Nase hat, Der fällt auf die Nase.",71,Naturalismus,Jahrhundertwende
8082,"Dehmel, Richard Fedor Leopold_Venus Fantasia!_1891","Dehmel, Richard Fedor Leopold",Venus Fantasia!,1891,"Leih mir noch Einmal die leichte Sandale; sage, wer bist du, holde Gestalt? Reich' mir die volle, die funkelnde Schale, die du mir fülltest so viele Male! Bist du die Jugend? Werde ich alt?O! dann fülle die funkelnde Schale; warum entweichst du mit aller Gewalt? Leihe, o leih mir deine Sandale! Willst du verschwinden mit einem Male, weil ich Tor dich einst Törin schalt?Jetzt, jetzt preis'ich die leichte Sandale; horch, o horch, wie mein Loblied schallt! Reich' mir noch Einmal die volle Schale! Laß sie mich schlürfen zum letzten Male, eh du verschwindest – o halt! halt! halt –Ach – muß jeder Traum so enden? Nüchtern lichtet bald der Tag meine dämmergrauen Wände. Und von Stern zu Stern hin sinn'ich nach,wie doch jüngst dein flüchtiger Trost mich freute, hoch in einer hellen Nacht, die ich ruhelos wie heute unter Geistern zugebracht,",177,Naturalismus,Jahrhundertwende
11950,"Falke, Gustav_UNTITLED_1884","Falke, Gustav",UNTITLED,1884,"Schönes Kind von fünfzehn Jahren, Gertenschlank, mit blonden Zöpfen, Mit dem Strickstrumpf vor den Töpfen, Ach, was lässt sich da erfahren? Musst mit hellen Augen schaun Übern Zaun.Hast du übern Zaun gesehen, Gertenschlank, mit blonden Zöpfen, Mit dem Strickstrumpf vor den Töpfen, Magst du dann nicht länger stehen. Ist im Zaun kein Pförtchen drin? Sieh doch hin.Zaun und Pförtchen erst im Rücken, Schönes Kind von fünfzehn Jahren, Ach, was wirst du da erfahren! Kann das Leben so beglücken? Wieviel Glanz und Herrlichkeit Weit und breit.Gertenschlank, mit blonden Zöpfen, Wirst nicht lang alleine bleiben, Und wie anders ist solch Treiben, Als das Stricken vor den Töpfen. Ist im Zaun kein Pförtchen drin? Sieh doch hin! Schönes Kind von fünfzehn Jahren, Durch den Garten katzenleise Machst du bald dich auf die Reise. Darin bin ich schon erfahren. Klirrt der Riegel? – Siehst du! da Bist du ja.",175,Naturalismus,Jahrhundertwende
35765,"Bierbaum, Otto Julius_Metamorphosen_1887","Bierbaum, Otto Julius",Metamorphosen,1887,"Winterkrank war meine Seele, Und sie kroch wie eine faule Kröte Zwischen kalten Steinen.An den leeren Stunden klebte sie Wie eine müde Fliege am angelaufenen, Undurchsichtigen Fensterglas.Sonst war meine Seele ein Schmetterling, Ein leichter, feiner, blütenverliebter Schmetterling, Der sich im Sonnenscheine von weichen Winden Gerne tragen ließ, wie ein Blumenblatt; Und er steckte sein Saugrüsselchen gerne in alle Süßigkeit, Und er berauschte sich gerne am Tausendblumengeist, Und im offenen, samenstaubduftigen Schoße üppiger, Buttergelber Rosen schlief er gerne, Der sorgenlose, leichtsinnige, Frei schwebende Schmetterling meiner Seele.Weißt du noch, meine Seele, wie du zum letztenmale Schmetterling warst?Das war ein heller, herber Tag, Hell wie ein braunes Mädchenauge, In dem der Spott lacht: »Liebe, – was ist denn das?«Da flogst du, meine leichtgläubige Seele, Durch die kalte Helligkeit und suchtest Blüten; Aber fallende Raschelblätter, Niederzitternd in zagender Schwäche, Störten deinen Flug, und du wurdest verzagt Und frorst in dieser leeren Helle.Da wurdest du ein kriechendes Thier, meine Seele, Und du hast dich verkrochen vor dem lieblosen Winter Und dumpf geschlafen.Ohne Seele, Ohne Liebe, Ohne Rausch und Taumel ging ich Durch diesen Winter, ein verdrossener Krüppel, Und sah ich die Sonne, so fragte mein Auge: »Was soll diese blinde, angelaufene Scheibe?«Da, mitten in der Nacht, Gestern, Wachte meine Seele auf, und ich fühlte es hell: Sie hob Flügel wieder, meine Seele, Und sie ist wieder Schmetterling.Und ich weiß: Zwei blaue, leuchtende Blumen Sucht sie, und nie noch kostete sie solche Süßigkeit, wie in diesen beiden Blauen Blumen ist.",303,Naturalismus,Jahrhundertwende
14495,"Lachmann, Hedwig_UNTITLED_1891","Lachmann, Hedwig",UNTITLED,1891,"Ein Fabeltier, halb Drache, halb Delphin, Zerteilt die Flut, gewaltig wie ein Kiel, Und trägt ein Flügelknäblein auf dem Rücken; Das hält das Tier am Zügel, wie im Spiel, Und lässt sich, unbesorgt um seine Tücken, Durch den bewegten Schwall der Wogen ziehn.So taucht mit einem Mal aus Braus und Wust, Ein Schreckbild unserm traumbefangnen Sinn, Zu uns empor die Ungestalt der Jahre – Doch sieh: ein heller Genius unsrer Brust Zäumt sie, als ob er Schrecknis nicht gewahre, Und zuversichtlich schwebt er so dahin.",101,Naturalismus,Naturalismus
46726,"Löns, Hermann_Die Prinzessin von Ahlden_1890","Löns, Hermann",Die Prinzessin von Ahlden,1890,"Ein Vogel singt im hohen Holz, Wie schön ist doch der Mai, Der Vogel, der ist gelb und stolz, Die Liebe, die ist frei; Die ganze Welt ist aufgeblüht, Der gelbe Vogel singt sein Lied, Liebe, Liebe, Wie süß ist doch die Liebe.Da drunten in dem Blumengrund, Wie schön ist doch der Mai, Dort kost ein Pärchen Mund an Mund, Die Liebe, die ist frei; Das Mädchen ist aus Bauernstand Und er ein Knecht aus fremdem Land, Liebe, Liebe, Wie süß ist doch die Liebe.Ein Vogel singt im hohen Holz, Wie schön ist doch der Mai, Der Vogel, der ist gelb und stolz, Die Liebe, die ist frei; Die Julirosen blühten rot, Bei meiner Liebe stand der Tod, Liebe, Liebe, Wie süß ist doch die Liebe.Das ist schon dreißig Jahre her, Wie schön ist doch der Mai, Und ich vergess' es nimmermehr, Die Liebe, die ist frei; Das Wasser blitzt, die Wiese blüht, Das Blut in meinen Wangen glüht, Liebe, Liebe, Wie süß ist doch die Liebe.",207,Naturalismus,Naturalismus
28781,"Hartleben, Otto Erich_UNTITLED_1884","Hartleben, Otto Erich",UNTITLED,1884,"Wie heimlich dann im Bett an deiner Brust! Aus Morgenträumen Arm in Arm erwacht, bestaunen wir den lustigen Sonnenstrahl, der keck zu solchen Heimlichkeiten drang. Behaglich recken wir die schlafgestärkten und schon von neuer Lust durchbebten Glieder, und selig lächelnd schauen wir uns stumm in Augen, die der Schlaf noch kaum verliess. O meine süsse, weisse Hede, komm – lass deine Haare fliessen! Diese Spitzen – o lass mich – lass mich: du bist schöner so, und freier schweifen meine Küsse – ah! Zieh deine Hände von den Augen, Kind: was schämst du dich? Der Sonnenstrahl ist keusch –",115,Naturalismus,Naturalismus
20004,"Müller-Jahnke, Clara_Flimmernde Tiefen_1882","Müller-Jahnke, Clara",Flimmernde Tiefen,1882,"Ich schau durch die schimmernden Wasser in die flimmernden Tiefen hinein: da schläft eine tote Hexe auf einem grünen Flutgestein.Noch liegt die lächelnde Lüge um den schmalen, gepreßten Mund . . . ihre roten Haare lodern wie Flammen aus dem Grund.",44,Naturalismus,Naturalismus
14445,"Lachmann, Hedwig_UNTITLED_1891","Lachmann, Hedwig",UNTITLED,1891,"Sie sind so müde. Täglich, bis zum Grabe, Auf rauhem Weg ein Gang am Wanderstabe.Sie sind so arm. In Not und Nacht geboren Treibt jeder Morgen sie aus andern Toren.Mit ihren Bündeln, ihren Bettelwaren, Am Waldesrande hocken sie in Scharen.Mit ihren Krücken an den Meilensteinen Im Strassenstaube sitzen sie und weinen.Verwaist, verzagt, an jedem Stein ein Müder, Auf jeder Stirn ein Mal: sie alle Brüder –Sie alle auf den Knien im Sande suchend Ein Körnchen Goldes, betend oder fluchend.",91,Naturalismus,Naturalismus
