pid,filename,poet,title,year,poem,poemlength,epoch_year,epoch_poet
24128,"Henckell, Karl_UNTITLED_1896","Henckell, Karl",UNTITLED,1896,"Japans Granaten pfiffen Und zischten berstend auf Deck, Kommandeur auf den russischen Schiffen War der Tod und der Mord und der Schreck.Ein Fluchen, Murren, Grollen Vom Backbord zum Vorderkiel: »Und wir wollen nicht mehr! Wir wollen Ein Ende dem teuflischen Spiel!«Den Herren Offizieren Ward sehr um die Haltung bang: »Dies Röcheln und Krepieren Reizt auf und dauert lang.Marsch! Was verreckt, ins Feuer! Die Krüppel bordüber! ins Meer!« – Es kriecht ein Ungeheuer Über die Kessel her ...Japan erbeutet die Schiffe Und räumt die Leichen vom Rost. Die Haie verschlingen am Riffe Gierig die russische Kost.",115,Jahrhundertwende,Naturalismus
19987,"Müller-Jahnke, Clara_Der Friedensbote_1882","Müller-Jahnke, Clara",Der Friedensbote,1882,"Die letzte Nacht des alten Jahres sank vom Winterhimmel blauschwarz in die Tiefen und durch die Weiten , die im Dämmer schliefen , und durch die Gassen , drin das Leben schäumte , durch düstre Winkel , wo das Elend träumte , ging still und ernst zu allen , die ihn riefen , ein Friedensbote seinen Segensgang.Das war kein schöner , weißlackierter Engel mit « – Hohnvoll schrill klingt sein Gelächter . » Ob ich Frieden solltest du fragen . Frieden will ich nicht ! Faul ist der Frieden , und ich will das Licht ! Ich will den Kampf . Den Kampf für Recht und Brot ! – Mein Weib starb hin in Hunger , Nacht und Not – doch die Ketten sprengt und neue Himmel schafft , die Kraft zum Kampf ! « – Der Himmelsbote senkt die klare Stirn und seine Seele denkt kommender Zeiten ; seine Hand berührt des Kindes Stirn . » Rühr meinen Sohn nicht an ! « – Hoch aufgerichtet steht der bleiche Mann – » Dies Kind ist mein ! Sein Erbe ist der Krieg und seiner Nächte Lohn das Morgengrauen . Nach heißen Kämpfen soll sein Auge schauen , was mir nicht mehr zu schaun vergönnt , den Sieg . Der Sieg des Lichts sei meinem Sohn beschieden ! « – Der Schlag verdröhnt . Ein Flimmern füllt den Raum , und eine ferne Stimme – wie im Traum – sprach noch das Wort : » Und mit dem Sieg – der Frieden . . . «",256,Naturalismus,Naturalismus
29623,"Dauthendey, Max_Maienhölzergerüche begleiten die Abendluft, die linde_1892","Dauthendey, Max","Maienhölzergerüche begleiten die Abendluft, die linde",1892,"Gerüche von wildem Rosenholz und von Maibirkenrinde, Maienhölzergerüche begleiten die Abendluft, die linde, Und sind wie die Gespielen der Blättergewinde, Geruch der harzigen Fichtentriebe, der hellen, Der Weichselgeruch und der Duft von Schlehblütenzellen. Über die Gräser der Hügel an allen Stellen bergauf, bergab, Kommen die Bäume zu dir durch die Luft von weitem schon, Als zögen sie atmend am Wanderstab Verliebt in alle Welt davon.",76,Jahrhundertwende,Jahrhundertwende
8609,"Thoma, Ludwig_Hilfe_1894","Thoma, Ludwig",Hilfe,1894,"Hört mich , den Sänger mit dem dumpfen Tone ! Die Stimme zittert und die Träne rinnt : Der , wo noch glaubt , die Menschen sind nicht ohne , Ihr Bürger , hört mich ! – der ist falsch gesinnt . Ich sag ' euch heute nur so viel wie dies : Das deutsche Volk ist wirklich äußerst mies.Wo sind die Sitten ? – , Tut mancher so , als wär 's ihm wurscht gewesen , Und fragt noch staunend : » Was ist da dabei ? « So merkt man deutlich , wie der Zeiten Zahn Bedenklich nagte an dem Untertan.Der Fürsten Worte waren einst gehütet Von der Behörde wie ein gold'ner Schatz , Und wurden laut in alle Welt getütet . Heut ' streicht man oft den allerschönsten Satz . Wenn von Beamten schon so was geschah , Was soll man denken ? Und was sagt man da ? Und erst die Jugend ! O die deutsche Jugend ! Ein jeder jammert , der sie etwas kennt , Sie hat nicht diese , hat nicht jene Tugend Und hat zum Hunnenkrieger kein Talent . Auf gute Lehren sagt sie höchstens : » Schrumm ! « Und ist schon lange nicht mehr halb so dumm.Das Anseh ' n schwindet ; helfen wir dem siechen ! Verzögern brächte schreckliche Gefahr . O lernet wieder auf dem Bauch zu kriechen Und katzebuckeln , wie es früher war . Ihr werdet sehen , wie dies allen frommt , Und wie das deutsche Volk zu Ehren kommt .",256,Jahrhundertwende,Jahrhundertwende
10167,"Weissmann, Maria Luise_Robinson ist müde_1914","Weissmann, Maria Luise",Robinson ist müde,1914,"Nun will ich fallen. Fallen wie ein Stein, Den einer warf. Wollüstig sinken ein Ins tiefe Gras. Wie in die Nacht ein Tag Ins weite Un-Sein gleiten. Ach, ich trag In mir Verlöschens-Sehnsucht: Wachsein war Zehrend wie Krankheit, und es blühte schon Zu weißen Wissens Aussatz mir im Haar. Schlaf: spül mich dunkel-rein! Laß Robinson Liegen in Nacht, wie Hügel ruhn, Geberde Nur tiefern Schattens: dunkles Ding der Erde.",84,Expressionismus,Expressionismus
29544,"Dauthendey, Max_Es küssen mich prangende Lippen_1892","Dauthendey, Max",Es küssen mich prangende Lippen,1892,Es küssen mich prangende Lippen Und nehmen mein Herz in den Schoß. Nun ruht es vom bangenden Wandern; Es wird wie das Feuer allmächtig Und wie der Tod ungeheuer.,32,Jahrhundertwende,Jahrhundertwende
12825,"Lichtenstein, Alfred_3_1902","Lichtenstein, Alfred",3,1902,"In Wiesen und in frommen Winden mögen Friedliche heitre Menschen selig gleiten. Wir aber, morsch und längst vergiftet, lögen Uns selbst was vor beim In-die-Himmel-Schreiten.In fremden Städten treib ich ohne Ruder. Hohl sind die fremden Tage und wie Kreide. Du, mein Berlin, du Opiumrausch, du Luder. Nur wer die Sehnsucht kennt, weiß, was ich leide.",67,Jahrhundertwende,Expressionismus
18314,"Wille, Bruno_UNTITLED_1894","Wille, Bruno",UNTITLED,1894,"Wie ein gezäumter Renner Mit weiten Nüstern lauscht, Wenn frei durch Grases Wogen Der Brüder Rudel rauscht: So horcht mein Haupt und taucht Vom Fenster in die Nacht, Wenn draußen wilder Lüfte Stürmender Drang erwacht.Da neigen sich und flüstern Willkommen Baum und Strauch, Die heiße Stirn umschmeichelt Des Regens kühler Hauch, Und aus der Blätter Rauschen, Aus Sturmes wogendem Laut Tönt rührend eine Stimme Geschwisterlich vertraut.Da ist mir, als erwacht' ich Aus langem schweren Traum: Ich bin ja euer Bruder, Sturm, Regen, Fels und Baum. Weh, daß ich mich verirrte Von euch in fremdes Land, Wo mich ein Fluch in banges Gemäuer hält gebannt!Nun steh' ich hier und breite Die Arme sehnlich aus, In Weh verloren lauschend Dem lockenden Gebraus. O könnt ich Zaubern lernen! Ich spräch ein kräftig Wort, Entrollte stolz den Mantel Und flög' im Sturme fort.",163,Jahrhundertwende,Naturalismus
46558,"Löns, Hermann_UNTITLED_1890","Löns, Hermann",UNTITLED,1890,"Ach , wenn es doch ein Traum gewesen wäre , Hätt ich Ich fühlte nicht so tief des Herzens Leere Und lauschte nicht verschollenem Gesang ; Ein schöner Traum ist bald vergessen – Man denkt nur selten noch an ihn zurück , Und das verwaiste Herz zerfressen Nicht stumme Seufzer um begrabnes Glück , Das Bild verblaßt , zerstiebt wie Meeresschaum , O , einmal pfeift der Dampfer grell und schrill , In dem zerfallnen Kloster wimmert Das Käuzchen – dann ist alles stumm und still , Da saßen wir , dicht an des Meeres Saum , So ruhig , stillzufrieden , wie im Traum.Und später , als die Stunde längst entflogen , Da stand ich wieder dort , es scholl der Schrei Der Möwe gellend über schwarze Wogen , Der Nordwind fauchte grimme Melodei ; Mit trocknem , starrem Auge schaute Ich trostlos auf das krampfdurchzuckte Meer , Kein warmer Hoffnungsschimmer graute In dem vereisten , öden Herzen mehr , Und um den Ort , wo ich geträumt den Traum , Da spritzte geifriggelber Wellenschaum.Wie oft hab ich gewünscht in frühren Tagen : Was ich geträumt , o wäre es doch wahr ! Ich wollte mir das volle Glück erjagen , Wie es im Traum mir wurde offenbar ; Und jetzt , – o hätt ich nie empfunden Dies schnellzerplatzte , traumgleich kurze Glück , Ich dächte nicht in düstern Stunden So oft an jenen Abend noch zurück , Ich gäbe jetzt den Klagen keinen Raum Um eine Stunde Glück , um einen Traum .",256,Naturalismus,Naturalismus
35937,"Bierbaum, Otto Julius_Genesung_1887","Bierbaum, Otto Julius",Genesung,1887,"Lange lag ich krank im Haus Unter dicken Decken, Heut zum ersten Mal hinaus Darf den Kopf ich stecken.Vor dem Fenster Wipfelgrün, Ach, wie ist das helle, Und es treibt mich frühlingskühn Bis zu Thor und Schwelle.Fliegt mein Blick sehnsüchtig weit Ueber Blühewonnen, Ist Gedenken zager Zeit Wie ein Dunst zerronnen.In mein Auge schwillt ein Schein Himmelheller Reine: Leben! Leben! Bist du mein? Und ich weine, weine ...",78,Naturalismus,Jahrhundertwende
36678,"Holz, Arno_Stossseufzer_1896","Holz, Arno",Stossseufzer,1896,"Verfluchtes Epigonenthum, Aegypter- und Teutonenthum, Dass dich der Teufel brate! Schon längst sind wir fascikelsatt, Grinst doch durch jedes Titelblatt Das Dante'sche: »Lasciate!«",31,Jahrhundertwende,Naturalismus
45566,"Rilke, Rainer Maria_UNTITLED_1900","Rilke, Rainer Maria",UNTITLED,1900,"Sie hoben sie mit Geblitz: der Sturm aus den Hörnern schwellte seidene, breitgewellte Fahnen. Der herrlich Erhellte nahm im hochoffenen Zelte, das jauchzendes Volk umstellte, zehn Frauen in Besitz,die (gewohnt an des alternden Fürsten sparsame Nacht und Tat) unter seinem Dürsten wogten wie Sommersaat.Dann trat er heraus zum Rate. wie vermindert um nichts, und jeder, der ihm nahte, erblindete seines Lichts.So zog er auch den Heeren voran wie ein Stern dem Jahr; über allen Speeren wehte sein warmes Haar, das der Helm nicht faßte, und das er manchmal haßte, weil es schwerer war als seine reichsten Kleider.Der König hatte geboten, daß man den Schönen schone. Doch man sah ihn ohne Helm an den bedrohten Orten die ärgsten Knoten zu roten Stücken von Toten auseinanderhaun. Dann wußte lange keiner von ihm, bis plötzlich einer schrie: Er hängt dort hinten an den Terebinthen mit hochgezogenen Braun.Das war genug des Winks. Joab, wie ein Jäger, erspähte das Haar –: ein schräger gedrehter Ast: da hings. Er durchrannte den schlanken Kläger, und seine Waffenträger durchbohrten ihn rechts und links.",205,Jahrhundertwende,Jahrhundertwende
40020,"Ringelnatz, Joachim_UNTITLED_1908","Ringelnatz, Joachim",UNTITLED,1908,"Ein Zeppelin fliegt übers Meer. Aber es gibt schon heute Ganz gut gescheite Leute, Die interessiert das gar nicht sehr.Der Weltenraumverkehr floriert Seit Urzeit, niemals minder. Wo gut? Wo schlecht? – Das interessiert Die Greise wie die Kinder.Was man im Leben sich erwarb, War Gnade oder Beute. Da ich Geburtstag feiere, starb Die Kathi Kobus heute.Es hat an solchen Tagen – – – – – – – Was wollte ich denn eigentlich sagen? – Es hat ein Jedes was erträumt. Es hat ein Jedes was versäumt.",98,Jahrhundertwende,Jahrhundertwende
26151,Klabund_10_1909,Klabund,10,1909,"Ich bin von Feuerringen Umkreist zu meiner Not. Ich hör die Vögel singen Im hellen Abendrot. Sie schweben und sie schwärmen Und singen sich zur Ruh. Sie leben und sie lärmen. Wozu?Wir halten uns umfangen In Nacht und Paradies. Die Abendglocken klangen Aus dumpfestem Verließ. Wir wissen unsrer Hände Und Herzen einen Pfad. Wer weiß, wie bald das Ende Uns naht.",72,Jahrhundertwende,Expressionismus
72537,"Holz, Arno_UNTITLED_1899","Holz, Arno",UNTITLED,1899,"Noch immer, durch den brütenden Sommer, singen die Lerchen.Meine blinkende Sichel zischt durchs Korn.Im roten Kopftuch hinter mir müht sich mein Weib und sammelt die Aehren.Mit nackten Beinchen und kleinen, braunen Fäusten, die Blumen halten, liegt, lacht und strampelt unser Glück.",48,Jahrhundertwende,Naturalismus
26351,Klabund_Schwindsüchtige_1909,Klabund,Schwindsüchtige,1909,"Sie müssen ruh'n und ruh'n und wieder ruh'n, Teils auf den patentierten Liegestühlen Sieht man in Wolle Teils haben sie im Bette Kur zu tun.Nur mittags hocken krötig sie bei Tisch Und schlingen Speisen: fett und süß und zahlreich. Auf einmal klingt ein Frauenlachen, qualreich, Wie eine Aeolsharfe zauberisch.Vielleicht, daß einer dann zum Gehn sich wendet, – Er ist am nächsten Tage nicht mehr da – Und seine Stumpfheit mit dem Browning endet...Ein andrer macht sich dick und rund und rot. Die Ärzte wiehern stolz: Halleluja! Er ward gesund! (und ward ein Halbidiot...)",115,Jahrhundertwende,Expressionismus
44652,"Däubler, Theodor_Die Sorge_1905","Däubler, Theodor",Die Sorge,1905,"Den Händen Demeters entgleiten Garben, Der Finger krümmt sich, der die Sichel hält: Besorgtheit wogt das Feld. Verzweiflung. Viel Geknicktheit wettert hin, wo Schwache starben.Im Land verschwanden nicht des Herbstes Farben; Wie Hadespurpur naht als sanftes Ziel, Zerbluten, doch entflammen auch – bei Spiel – Daktylen oft, wenn Blutgeschöpfe darben.Wo Demeter nun ruht, versinkt als Stufe Zum Reich Erbleichender, beseelt der Stein. Sie wandert oft. Troezen erschallt vom RufeIn Pein. Hermione glüht im Scharlachschein Vor der Weitwandernden, bis Styx erfährt, Woher die Seelenflut sich schlammig nährt.",104,Jahrhundertwende,Expressionismus
14450,"Lachmann, Hedwig_UNTITLED_1891","Lachmann, Hedwig",UNTITLED,1891,"Oft flieh ich mitten aus der Hast Der ungestümen Lenzgefühle, Und meine Jugendlust verblasst Zu einer bleichen Dämmerkühle.Voreilend der gemessnen Zeit, Die noch mit Sonnenlicht mich blendet, Seh ich in der Vergänglichkeit Das frohe Lebensspiel beendet:Da, was mir ward und ich erkor, Wie Hauch zerflattert im Entschweben, Vor meinem Blick, ein dunkler Flor, Verweht mein innerstes Erleben.",68,Naturalismus,Naturalismus
49971,"Morgenstern, Christian_UNTITLED_1892","Morgenstern, Christian",UNTITLED,1892,"Alles fügt sich und erfüllt sich, mußt es nur erwarten können und dem Werden deines Glückes Jahr' und Felder reichlich gönnen.Bis du eines Tages jenen reifen Duft der Körner spürest und dich aufmachst und die Ernte in die tiefen Speicher führest.",44,Jahrhundertwende,Jahrhundertwende
46824,"Löns, Hermann_Absage_1890","Löns, Hermann",Absage,1890,"Da hinten in der Heide, Wo der Birkenbaum steht, Da wartet ein Mädchen, Ihr Haar und das weht.Du Hübsche, du Feine, Was stehst du allein, Und wenn du keinen Schatz hast, Ich will es wohl sein.Einen Schatz und den ha ich, Und kommt er nicht her, Einen Jäger, grünen Jäger, Will ich nun und nicht mehr.Ei warum keinen Jäger, Kein jungjunges Blut, Denn ein Jäger kennts Lieben, Und weiß, wie das tut.Was soll mir ein Jäger, Der soll es nicht sein, Der geht bei Nacht jagen, Und läßt mich allein.",111,Naturalismus,Naturalismus
35783,"Bierbaum, Otto Julius_Trab!_1887","Bierbaum, Otto Julius",Trab!,1887,"Gern wohl möchte mich die Braune. Doch ich soll erst karressieren, Redebutterbröde schmieren; Dazu hab ich keine Laune.Komm und küß und sei vernünftig, Spiel nicht lange erst die Spröde! Schönste Schmeichelbutterbröde Und noch mehr bekommst du künftig.",43,Naturalismus,Jahrhundertwende
45558,"Rilke, Rainer Maria_Der Tod der Geliebten_1900","Rilke, Rainer Maria",Der Tod der Geliebten,1900,"Er wußte nur vom Tod was alle wissen: daß er uns nimmt und in das Stumme stößt. Als aber sie, nicht von ihm fortgerissen, nein, leis aus seinen Augen ausgelöst,hinüberglitt zu unbekannten Schatten, und als er fühlte, daß sie drüben nun wie einen Mond ihr Mädchenlächeln hatten und ihre Weise wohlzutun:da wurden ihm die Toten so bekannt, als wäre er durch sie mit einem jeden ganz nah verwandt; er ließ die andern redenund glaubte nicht und nannte jenes Land das gutgelegene, das immersüße – Und tastete es ab für ihre Füße.",106,Jahrhundertwende,Jahrhundertwende
18361,"Wille, Bruno_UNTITLED_1894","Wille, Bruno",UNTITLED,1894,"Die Winterwolken tropften , Auf Gräbern lag der Schnee . Zween heiße Herzen klopften , Ihr Scheiden tat so weh. » Und wirst du mir genommen , Du bittersüßer Knabe , Einst sollst du wiederkommen , Daß ich dich ewig habe. « Der Knabe hub die Augen , Vielherbe zuckt sein Mund : » Du hoffest noch , wir taugen Zu einem Erdenbund ? : Sie sah beim Gräberbaume Wein regnen , Lilien schnein.Und wie sie dann erwachte , So war es lauter Nichts . Da weinte sie und lachte Ob ihres Wahngesichts : » Laßt mich zum Gräbergarten , Zum kühlen Erdverließ , Das Wunder zu erwarten , So doch mein Schatz verhieß.Sprach er denn nicht : gefreiet Wird , Allerliebste mein , Wenn 's weiße Lilien schneiet , Und regnet Hochzeitswein ? Ein Dach soll mich bedecken , Wenn endlich Lilien schnein , Ein Hügel mich verstecken , Wenn 's regnet Hochzeitswein. « Bald raunten dumpfe Glocken : » Willkommen unterm Dach , Tu Myrten um die Locken Und ruh im Brautgemach ! « Nach Jahren kommt gegangen Der Knabe durch das Gras , Erblichen seine Wangen , Die Augen kummernaß.Da hat sein Fuß geholpert , Und übers Totenhaus Ist er dahingestolpert , Der Odem ging ihm aus.Nun horch , es lacht im Grabe : » Erfüllt soll also sein , Dein Spruch , getreuer Knabe : Wein regnet , Lilien schnein ! Der Schnee sind deine Wangen , Dein Augentau ist Wein . Nun halten sich umfangen Auf ewig Mein und Dein. «",260,Jahrhundertwende,Naturalismus
44876,"Heym, Georg_8._1899","Heym, Georg",8.,1899,"Der Griechen Mitte wankt schon in der Schlacht, Die schwache Tiefe weicht vor den Barbaren, Die, einem Sturmbock gleich, mit allen Scharen Im Keile stürmen, riesger Übermacht.Vor manches Griechen Augen wird es Nacht. Ins Knie sinkt der, helmlos, den Streichen offen Das bare Haupt. Der stürzt, ins Herz getroffen, Da eine Lanze durch den Panzer kracht.Sie schleudern Brände von der Tiere Türmen. Die Neger schlagen drein mit erznen Keulen. Die wilden Skythen mit den Rossen stürmen.Wie Fluten brechen durch der Deiche Haft, So bricht das Schlachtvolk durch mit Schrein und Heulen, Zerreißt der Griechenkette stolze Kraft.",112,Jahrhundertwende,Expressionismus
28775,"Hartleben, Otto Erich_UNTITLED_1886","Hartleben, Otto Erich",UNTITLED,1886,"Prometheus brach jahrtausendalte Fesseln . Er reckt die Glieder , er erhebt das Haupt , und wie ein Morgenroth erhellt die Welt der ungebrochne Strahl der grossen Augen . – Prometheus ! Prometheus ! – Ihr Menschen , die mein Schöpfersehnen rief hervor ans Licht der götterfrohen Sonne , habt ihr vollendet , was ich ahnend sann ? Lebt ihr und dankt ihr mir stumm auf jene , die vor ihnen lagen zu Füssen des entfesselten Gebieters.Verachtung zuckte herb um ihre Lippen , auf ihren Brauen lag der Trotz.– Der Funke , der aus deinen Händen troff , der Strom der Zeiten hat ihn ausgelöscht . Die Liebe , die dein Athem einst gehaucht in Menschenbrust , sie ist erstickt und tot.Enterbt , im Staube wälzen sich Millionen und fühlen keine Schmach . Und andre treten auf die Menschenstirnen und fühlen keine Scham . Sieh dieses Volk zu deinen Füssen winseln , das nur nach neuen Götzen noch verlangt , und frage nicht ! Prometheus schweigt und sinnt . Dann heftet er des Auges Glanz auf diese , die da aufrecht vor ihm stehn , und langsam rollen seine Worte : – Geschaffen hab ich Menschen . Gross war das Werk , und Stolz füllt meine Brust , seh ich auf euch , auf meine echten Söhne . Doch nicht umsonst war ich gefesselt ! Weit Grössres wahrlich gilts noch zu vollenden : Der Funke muss zur Flamme werden ! Da zuckt erhabner Freude lichte Gluth auf jenen düstren Stirnen auf . Sie jauchzen : –",256,Naturalismus,Naturalismus
