pid,filename,poet,title,year,poem,poemlength,epoch_year,epoch_poet
50038,"Morgenstern, Christian_Im Jahre 1900_1892","Morgenstern, Christian",Im Jahre 1900,1892,"Die Ameisen oder Emsen sind so weit jetzt, daß sie Gemsen sich als Sklaven halten (aus Gründen ihres Körperbaus).Da sie selber sehr viel kleiner, so bedienen sie sich einer Gemse oder zweier Gemsen zu Gebirgspartien, die Emsen.Ist sodann ein Adlernest abgesucht bis auf den Rest, gehn sie endlich, zog der Weih schon den Ameisbären bei,wieder ihm aus Horst und Rock – und besteigen ihren Bock, der sie, wie ein Stein, der springt, heim zu ihrem Hügel bringt.Angepflöckt, so stehn die Gemsen In der Nähe dort der Emsen, bei den Läusen u.s.w. und verwünschen ihre Reiter.",113,Jahrhundertwende,Jahrhundertwende
50244,"Morgenstern, Christian_[Ich hebe Dir mein Herz empor]_1892","Morgenstern, Christian",[Ich hebe Dir mein Herz empor],1892,"Ich hebe Dir mein Herz empor als rechte Gralesschale, das all sein Blut im Durst verlor nach Deinem reinen Mahle, o CHRIST!O füll es neu bis an den Rand mit Deines Blutes Rosenbrand, daß: DEN fortan ich trage durch Erdennächt' und -tage, DU bist!",53,Jahrhundertwende,Jahrhundertwende
46756,"Löns, Hermann_UNTITLED_1890","Löns, Hermann",UNTITLED,1890,"Die Heide riecht nach Menschenblut Und riecht nach Todesschweiß , Und blutig ist des Baches Flut , Und geht so träg ' und leis ' ; Und ging am Morgen flink und laut Und ging so hell und klar , Viel guter Männer rotes Blut Hinein geronnen war.Und Kaiser Karl sitzt stumm und still , Sein Angesicht ist blaß , Der Blutdunst nicht vergehen Hand , Er starrt drauf hin und sinnt und sinnt , Der Nachtwind singt im Land ; Der Spielmann wirft den Kopf zurück , Seine Lippen werden hart , Mit hasseheißem Racheblick In die leere Luft er starrt.Die Fiedel schreit , die Fiedel kreischt , Es lacht des Spielmanns Mund , Ein sonderbares Lied er spielt , Ein Trutzlied , kraus und bunt , Das Lied , das sich das Sachsenvolk Erfand in seiner Not , Ein Lied voll Wut und Mut und Glut Und wie die Flamme rot.Die Fiedel schreit , die Fiedel kreischt , Und röchelt und stöhnt , Sie murret leise vor sich hin Und spottet und höhnt ; Ein jeder Ton ein Jammerschrei , Jedweder Klang ein Fluch ; Der Kaiser winkt mit matter Hand : » Genug , es ist genug ! « Über die Heide geht der Wind Wimmernd hin und her , In seinem Zelte sitzt und sinnt Der Kaiser , sein Herz ist schwer ; Das Lied , das Lied , das bunte Lied , Es schafft ihm arge Pein : Er weiß , an seinem Sterbetag Wird es wieder bei ihm sein .",256,Naturalismus,Naturalismus
29472,"Dauthendey, Max_Manch Tag, der ist wie's Leben lang_1892","Dauthendey, Max","Manch Tag, der ist wie's Leben lang",1892,"Manch Tag, der ist wie's Leben lang, Wenn's Schätzlein fehlt. Taumelst wie ein Falter den Weg entlang, Fühlst dich kahl wie der Baum, Den der Wind abschält. Ein Span steckt dir im Hals, im steifen, Kannst kein Lied mehr pfeifen, Und alle Weg' durch den Wald gehauen, Die sind unendlich anzuschauen. Gehst du zu ein Stück, Zieht jemand dich am Rock zurück. Bald bist du tot, weißt's ganz bestimmt, Wenn niemand dir die Sehnsucht nimmt.",95,Jahrhundertwende,Jahrhundertwende
12731,"Lichtenstein, Alfred_UNTITLED_1911","Lichtenstein, Alfred",UNTITLED,1911,"Einer ging in zerrissenen Hausschuhen Hin und her durch das kleine Zimmer, Das er bewohnte. Er sann über die Geschehnisse, Von denen in dem Abendblatt berichtet war. Und gähnte traurig, wie nur jemand gähnt, Der viel und Seltsames gelesen hat – Und der Gedanke überkam ihn plötzlich, Wie wohl den Furchtsamen die Gänsehaut Und wie das Aufstoßen den Übersättigten, Wie Mutterwehen: Das große Gähnen sei vielleicht ein Zeichen, Ein Wink des Schicksals, sich zur Ruh zu legen. Und der Gedanke ließ ihn nicht mehr los. Und also fing er an, sich zu entkleiden ...",108,Expressionismus,Expressionismus
12556,"Wedekind, Frank_Allbesiegerin Liebe_1891","Wedekind, Frank",Allbesiegerin Liebe,1891,"Kind, jetzt stehst du auf der Höhe Der Kultur, das ist gewiß; Du hast Wanzen, Läuse, Flöhe T . . . ., S . . . ., S . . . .Haut und Haare Von der Stirne bis zur Zeh; Mich durchschauert schon der Ekel, Wenn ich deinen Schatten seh.Aber wenn wir Nachts uns lausen Und die Liebe schafft sich Bahn, Preis ich mich als deines grausen Reiches treusten Untertan.",81,Naturalismus,Naturalismus
24208,"Henckell, Karl_UNTITLED_1896","Henckell, Karl",UNTITLED,1896,"An den größten Idealen Baumeln lustige kleine Schellen, Mit dem Ernst des Lebens prahlen Meist die seichtesten Gesellen.",20,Jahrhundertwende,Naturalismus
21053,"Stadler, Ernst_UNTITLED_1898","Stadler, Ernst",UNTITLED,1898,Der funkelnden Säle goldig flimmernden Schächte und Pfeiler und Wände mit rieselnden Steinen behängt ward ich nun müde. Und der fiebernden Nächte in klingenden Grotten von lauen Lichten getränkt.Zu lange lauscht ich in den smaragdenen Grüften schwebenden Schatten sickernder Tropfen Fall – Zu lange lag ich umschwankt von betörenden Düften lüstern gewiegt von schläfernder Geigen Schwall.Vom Söller den die eisernen Zinnen hüten sah ich hinab aus dämmringem Traum erwacht: Glitzernd brannten die Wiesen die Wasser glühten silbern durch die schwellende Sommernacht.Süßer als aus Rubin und Demant die Hallen wiegt mich der funkelnde Himmel das dampfende Ried – Durch die taumelnden Tannen will ich wallen weinend lauschen der kleinen Amseln Lied.,113,Jahrhundertwende,Expressionismus
44880,"Heym, Georg_12._1899","Heym, Georg",12.,1899,"Die Perser, die den Sieg erstritten meinen, Ruhn in der Ebne nach des Kampfes Toben. Kein Feind vor ihnen, alle sind zerstoben. Tot sind sie alle, tot in Sand und Steinen.Die Neger hacken mit den Bronzebeilen Die Hände ab den Toten in dem Staube, Und füllen Ledersäcke mit dem Raube. Ihr Zanken schallt herum beim Beuteteilen.Die Schnüre brechen von den Trankamphoren Die Thraker schon. Sie lagern sich im Schatten. Die Skythen lösen sich die blutgen Sporen.Die Elefanten kauen in dem Sande. Die Griechensöldner häufen Staub den Toten, Daß ihre Seele käm zu Hades' Strande.",108,Jahrhundertwende,Expressionismus
24238,"Henckell, Karl_Ausgelacht_1896","Henckell, Karl",Ausgelacht,1896,"Daß man mich oft im Leben verlacht, Draus hab ich mir blitzwenig gemacht. Ich sagte mir in den meisten Fällen: Die Leute lachen – die Hunde bellen.",31,Jahrhundertwende,Naturalismus
46631,"Löns, Hermann_Oktober_1890","Löns, Hermann",Oktober,1890,"Ein grauer Schleier hält die Stadt umwickelt , Auf zwanzig Schritte macht das Auge Schicht , Der nasse Staub mir in den Schnurrbart prickelt Und rinnt mir kitzelnd über das Gesicht.Schwer tropft das Wasser von den stummen Bäumen , Als geisterblasser , fahler Strahlenkranz Gewaltig lange Nebelstreifen säumen Der Gaslaternen halbverwischten Glanz.Es wandelt vor mir her ein Liebespärchen Und hält sich fest und innigheiß meinen Augen ist der Dunst zergangen Und ich weiß längst , daß alles schwarz und grau.Vor meinem Blick zerriß der Nebelfetzen Und was ich sah , war schlimmer als der Tod , Denn grausig , wie der Babylonier Götzen , Hat mir die Unbefriedigung zugedroht.Kein Lebensweg führt an ein festes Ende , Ein Ende jedes Strebens – eine Kluft ! Nach festem Boden fassen deine Hände Und fassen haltlos in die graue Luft.So große Worte und so kleine Triebe ! Der Ruhm ? – Die Sucht , ein größrer Narr zu sein , Bemäntelter Geschlechtstrieb – das heißt Liebe , Die Wissenschaft – nutzlose Spielerein.Und wenn du auch ein großes Ziel erstritten , Und dich stolzlächelnd in das Grab gelegt – Ach , Millionen haben schon gelitten , Gleichgültig ist die Zeit vorbeigefegt.Ach , Weltverbesserung und Mitleidsschmerzen , Sie stopfen nicht das unheilbare Loch , Es bluteten Millionen Menschenherzen Und Millionen werden bluten noch.Und Hunger , Wahnsinn , Morden , Lügen , Rauben , Die werden sein , solang ' die Welt besteht – D'rum hüll ' dich ein in Hoffen oder Glauben Und laß es ruhig gehen wie es geht .",256,Naturalismus,Naturalismus
8697,"Thoma, Ludwig_Ostpreußen_1894","Thoma, Ludwig",Ostpreußen,1894,"Heimaterde, Du, zerstampft von wütenden Rossen, Du, mißhandelt, zerwühlt von Geschossen, Darfst nicht ruhen. Fleißige Hände, Die im Unglück nicht feiern wollen, Führen den Pflug und wenden die Schollen, Säen und hoffen. Hüte die Saaten! Die im Kampfe für dich nicht wankten, Mit dem Leben dir Treue dankten, Werden dich segnen!",66,Jahrhundertwende,Jahrhundertwende
46900,"Löns, Hermann_Feiner_1890","Löns, Hermann",Feiner,1890,"So ist es doch geschehen, So hat man es doch gemacht, Den Heckengang, den hat man Um seinen Namen gebracht.Es liegen in den Museen Alte Sachen aller Art, Die man mit vielen Kosten Sammelt und aufbewahrt.Doch alte Straßennamen Bewahren fällt keinem ein, Heckengang klingt gewöhnlich, Arnswaldtstraße klingt fein.Und wenn man schon einmal umtauft, So sei man konsequent, Ich weiß nicht, warum man die Straße Nicht Philisterstraße nennt.",77,Naturalismus,Naturalismus
29467,"Dauthendey, Max_Immer neue Küsse gib_1892","Dauthendey, Max",Immer neue Küsse gib,1892,"Küß mich auf den Mund, mein Lieb, Immer neue Küsse gib. Welkt am Weinstock Blatt um Blatt, Man den Most im Keller hat.Ach, das Leben ist versüßt Dem, der sich durchs Leben küßt. Wer verkennt des Jahres Zweck, Dem nur schenkt der Herbst den Dreck.Liebste, drück mir auf den Mund Küsse wie die Blätter bunt, Küsse wie der junge Most, Und berauscht leb' ich getrost.",78,Jahrhundertwende,Jahrhundertwende
40018,"Ringelnatz, Joachim_UNTITLED_1908","Ringelnatz, Joachim",UNTITLED,1908,"Zu einem Trödler Kam ein Greis mit einer sauern Gurke, Sprach: »Ich bin ein Gnadenbrötler Bei einem Bauern. Der ist ein Schurke.Diese Gurke bringe ich aus Not. Kleine Knöpfe möchte ich dafür. Denn man kann sich nicht mit Gnadenbrot Knöpfe kaufen für die Hosentür.«Und der Trödlersmann verschmähte Nicht die Gurke noch des Greises Wort, Denn der kam ihm sehr bedürftig vor, Sondern bückte sich und nähte Hundert goldne Knöpfe ihm sofort Eigenhändig an das Hosentor.Und der Greis sprach: »Danke« und verneigte Sich und ging mit offnem Hosenlatz Selig durch die Straßen, und er zeigte Allen Menschen seinen goldnen Schatz.Bis ihn schließlich ein gewisses Schicksal in ein Irrenhaus berief, Ob Erregung öffentlichen Ärgernisses. Bis er Knöpfe schluckte und entschlief.",135,Jahrhundertwende,Jahrhundertwende
7977,"Dehmel, Richard Fedor Leopold_Schutz_1891","Dehmel, Richard Fedor Leopold",Schutz,1891,"Doch hatte niemals tiefere Macht Dein Blick, als da du Abschied fühlend still am Ufer standest, schwandest; nur Dein Auge blieb und bebte über den Wassern.Dunkel folgte der Schein den leuchtenden Furchen; und ich sah den Schaum der tiefen Flut, sah dein weißes Kleid zerfließen: Du stumme Seele! –",56,Naturalismus,Jahrhundertwende
49877,"Morgenstern, Christian_UNTITLED_1892","Morgenstern, Christian",UNTITLED,1892,"Weh dir, der du ein Deutscher bist! Deine glühende Seele mußt du in Einsamkeit flüchten; denn im Qualm und Geschrei deiner Märkte achtet niemand dein – und wie ein Narr stehst du, feierlich dich gebärdend, schwere, langsame Worte rollend, unter der wirren, kreischenden Menge.Rolltest du blanke Taler in ihre Gassen, heiß umpestete dich ihr geiler Atem – aber verhüllten Hauptes, Mensch der Würde, wendest du dich ... Hier ist unheiliger Boden.Weh dir, der du ein Menschenfreund – doppelt weh dir, der du es Deutschen bist! Aus der Inbrunst deiner Liebe mußt du dich immer wieder in brennender Scham an die Kniee der Einsamkeit flüchten!",119,Jahrhundertwende,Jahrhundertwende
43,"Flaischlen, Cäsar_UNTITLED_1892","Flaischlen, Cäsar",UNTITLED,1892,"Mein Gehirn ist müde, Herz und Hand erschlafft, längst zu Asche glühte alle Leidenschaft,Mit versengten Flügeln irrt ein dunkler Traum geisterhaften Fluges durch den öden Raum.Tief im Nischenwinkel an erloschenem Herd kauert stumm ein Weibchen, uralt, abgezehrt.Im Getäfel hämmert heiser eine Uhr, wie ein hartes, krankes Husten auf dem Flur.Durch das blinde Fenster zuckt ein Nordlichtschein, und mit hohlem Lachen grinst der Tod herein.",74,Jahrhundertwende,Naturalismus
46735,"Löns, Hermann_Sühne_1890","Löns, Hermann",Sühne,1890,"Hans Elges versuchte Louis Veit: »Die Schwindsucht soll er sich holen! Er hat mir die Sonne aus meinem Tag Mit Lug und Verleumdung gestohlen.«Er sprach zu mir mit grauem Gesicht: »Du mußt mir sekundieren; Auf Kampfunfähigkeit fordere ich, Mit Zielen und Avancieren.«Es war ein sonniger Maientag, Die Sonne kam über die Wälder, Die Droschken rumpelten hell und laut Durch grüne, tauige Felder. Wir hielten hinter dem Weidenhag, Ein Sperber schlug einen Ammer; Hans Elges lachte: »Der Vorspuk ist gut; Ihr Veits, ich künde euch Jammer!«Der erste Gang; er schoß vorbei Und stampfte verstohlen die Erde; Um seinen Mund kroch scharf und kalt Eine bitterböse Gebärde.Der zweite Gang: Bluthunger im Blick War Elges vorgegangen; Er traf; die Freudenträne lief Ihm glitzernd über die Wangen.Drei Jahre Festung wurden sein Lohn; Es machte ihn wenig verdrossen; Er sang jeden Tag: »Louis Veit ist tot, Und ich hab' ihn totgeschossen.«",182,Naturalismus,Naturalismus
23926,"Henckell, Karl_25._1896","Henckell, Karl",25.,1896,"Der Mond , der Träume Meister , schwebt im Blauen , Auf Strahlenbrücken gleitet leise hin , Versunken in ein selbstverlornes Schauen , Der nachtgelöste , weltallkühle Sinn . Ich fühle feuchten Glanz herniedertauen Mit silbermaschig perlendem Gespinn , Die Bäume tropfen von verklärtem Lichte , Und durch die Seele rieseln Sterngedichte.Gefangen von des Schimmers Zaubernetze , Schaukl ' ich im Schoße der Unendlichkeit Der aufbegehrt gen übermächtigen Zwang . Ich wittre weltweit Ätherwellenstöße , Der feinsten Elemente Fluß und Drang , Der mondesaugigen Gottheit Atemzüge Atm ' ich im Gleichtakt , fern der Lebenslüge.Und meiner Eigensuchten Bürde sinken Fühl ' ich wie Ballast auf der Erde Grund , Aus leichtern Sphären Allgefühl zu trinken , Heb ' ich den Himmelsbecher an den Mund . Unendlich Schlürfen ! Mondesfeen winken Und schließen mich in ihren Schwebebund , In ihrem zartgewobnen Strahlenreigen Seh ich mit mir die Liebste sternwärts steigen.In keuscher Formenklarheit offenbaren Sich irdischer Bilder Umriß und Gestalt , So rein , wie wir sie Tages nie gewahren , Wo von den Dingen grell der Lichtpfeil prallt . Der Menschen Wohnungen wir neu gewahren Wie marmorweiß – mit magischer Gewalt Umgießt ein Abglanz überirdischer Helle Der Villen Gärten und des Sees Welle.Nun sind die Stunden , wo die Zeit vergangen Und alles zittert unermeßlich tief , Durchsichtige Silberschleier niederhangen Vom Haupt der Mondfrau , die geblendet schlief – Nun hält in allumfassendem Verlangen Die Nacht in weißer Hand den goldnen Brief , Drin sie die Welt verschwenderisch begnadet , Zum Traum in blaue Sternensäle ladet ...",256,Jahrhundertwende,Naturalismus
41354,"Trakl, Georg_UNTITLED_1900","Trakl, Georg",UNTITLED,1900,"Ans Fenster schlagen Äste föhnentlaubt. Im Schoß der Bäurin wächst ein wildes Weh. Durch ihre Arme rieselt schwarzer Schnee; Goldäugige Eulen flattern um ihr Haupt.Die Mauern starren kahl und grauverdreckt Ins kühle Dunkel. Im Fieberbette friert Der schwangere Leib, den frech der Mond bestiert. Vor ihrer Kammer ist ein Hund verreckt.Drei Männer treten finster durch das Tor Mit Sensen, die im Feld zerbrochen sind. Durchs Fenster klirrt der rote Abendwind; Ein schwarzer Engel tritt daraus hervor.",86,Jahrhundertwende,Expressionismus
8567,"Thoma, Ludwig_UNTITLED_1894","Thoma, Ludwig",UNTITLED,1894,"Mutter, gib mir den Zylinder, Schmier mir eine Butterbemme, Durch die Linden fährt ein wilder Häuptling der Aschantistämme.Und den schwarzen Negerfritze Wird der ganze Hof begleiten, Auch zwei Kürassierschwadronen Werden vorn und hinten reiten.Und so war's. Durchs Brandenburger Rasselnd kam die Kavalkade. Helme funkeln, Säbel blitzen, Und es riecht die Bartpomade.Links und rechts ein Hurrarufen, Blumenwerfen, Tücherschwenken, Und der Häuptling bleckt die Zähne Allen, die ihm Beifall schenken.Wirklich, der Aschantineger War darob sehr guter Dinge, Alle kommandierten Herren Kriegten goldne Nasenringe.Auch bei Hof war man zufrieden, Daß das Volk sich so benommen. Bald läßt man für die Berliner Wieder einen Fürsten kommen.",120,Jahrhundertwende,Jahrhundertwende
21124,"Stadler, Ernst_UNTITLED_1898","Stadler, Ernst",UNTITLED,1898,"Du wolltest dir entfliehn, an Fremdes dich fortschenken, Vergangenheit auslöschen, neue Ströme in dich lenken – Und fandest tiefer in dich selbst zurück. Befleckung glitt von dir und ward zu Glück. Nun fühlst du Schicksal deinem Herzen dienen, Ganz nah bei dir, leidend von allen treuen Sternen überschienen.",56,Jahrhundertwende,Expressionismus
29426,"Dauthendey, Max_UNTITLED_1892","Dauthendey, Max",UNTITLED,1892,"Wir gingen sacht dem Abend nach, Der Himmel war ein goldnes Dach, Der Tann voll dunkler Kammern stand, Und wie ein Bett das Ährenland. Ein Lockruf tat ans Ohr mir gehen, Andächtig blieb der Fuß uns stehen. Der Wachtel Herz noch spät anschlug, Sie hatte nicht vom Tag genug, Sie fand noch keine Abendzeit, Rief noch ihr Glück aus meilenweit.",70,Jahrhundertwende,Jahrhundertwende
