pid,filename,poet,title,year,poem,poemlength,epoch_year,epoch_poet
36088,"Bierbaum, Otto Julius_UNTITLED_1887","Bierbaum, Otto Julius",UNTITLED,1887,"Als ich jung war, wenn ich durch Wiesen ging: Ach, wie leicht ich damals bunte Verse fing! Und zur Muse ward mir jedes hübsche Ding.Drum war der Jugend, was ich schrieb, Aus dem eignen Herzen geschrieben und lieb, Und das junge Volk hat mich gern gelesen.Nun aber heißt es: ich soll so bleiben, Immer mit grüner Tinte schreiben, Immer Halli und immer Hallo.Man jagt mit vierzig Jahresringen Wohl nicht mehr gern nach Schmetterlingen, Denn manches hat man in reiferen Jahren Sowohl von Welt als Kunst erfahren, Das einen jetzt schöner und wichtiger deucht Als Buntes, das um Buntes fleucht.Mit ruhiger Seele das zu erfassen, In ruhiger Form das leuchten zu lassen, Dahin geht nun meiner Kunst Begehren, Davon wird mich niemand wegbekehren. Denn immer, was und wie ich sang: Ich folgte immerWär sonst auch lieber Schuster geworden, Als Bruder im Sankt Apollo-Orden!",163,Naturalismus,Jahrhundertwende
12804,"Lichtenstein, Alfred_Trauriges Lied:_1902","Lichtenstein, Alfred",Trauriges Lied:,1902,"Jetzt geh ich wieder zwischen Tagen, Tieren, Gestein und tausend Augen und Getön – Der Fremdeste. Ich mußte dich verlieren ... Dein Sündenleib, Maria, war so schön –Jetzt such ich wieder zwischen Tagen, Tieren, Gestein und Lärm vergeblich deine Spur. Jetzt weiß ich auch: ich mußte dich verlieren ... Ich fand nicht dich – dein Name war es nur –",69,Jahrhundertwende,Expressionismus
46618,"Löns, Hermann_Stille_1890","Löns, Hermann",Stille,1890,"Jetzt ist es still – kein Ast bewegt, Nur die nervösen Zitterpappeln Von dem Getöse aufgeregt An allen Zweigen zappeln.Hinweggefegt vom Sturme sind Der wilden Wolkenschar Gardinen, Der gute Mond grinst wohlgesinnt Mit philiströsen Mienen.Er ist noch abgespannt und bleich Von dem Getobe und Gebrülle. Doch macht gesund und wohl ihn gleich Die hergestellte Stille.Um meine Seele leis sich spinnt Der Kinderträume bange Kette, – Ich bin nicht gerne weich gesinnt, Geh lieber drum zu Bette.",82,Naturalismus,Naturalismus
21149,"Stadler, Ernst_UNTITLED_1898","Stadler, Ernst",UNTITLED,1898,"Ich mußte gleich zum Strand . In meinem Blute scholl Schon Meer . O schon den ganzen Tag . Und jetzt die Fahrt im gelbumwitterten Vorfrühlingsabend . Rastlos schwoll Es auf und reckte sich in einer jähen frevelhaften Süße , wie im Spiel Sich Geigen nach den süßen Himmelswiesen recken . Dunkel lag der Kai . Nachtwinde wehten . Regen fiel ... Die Böschung . Und Mitternacht im Hafen von Southampton : schwer verhängte Nacht , darin wie Blut das Feuer der Kamine loht , Und auf dem Schiff der Vater ... langsam bricht es in das Schwarz , nach Frankreich zu ... und wenig Monde später war er tot ... Und immer diese endlos hingestreckten Horizonte . Immer dies Getön : frohlockender und kämpfender Choral – Du jedem Traum verschwistert ! Du in jeder Lust und jeder Qual ! Du Tröstendes ! Du Sehnsucht Zeugendes ! In dir verklärt Sich jeder Wunsch , der in die Himmel meiner Schicksalsfernen fährt , Und jedes Herzensheimweh nach der Frau , die jetzt im hingewühlten Bette liegt Und leidet , und zu der mein Blut wie eine Möwe , heftige Flügel schlagend , fliegt . Du Hingesenktes , Schlummertiefes ! Horch , dein Atem sänftigt meines Herzens Schlag ! Du Sturm , du Schrei , aufreißend Hornsignal zum Kampf , du trägst auf weißen Rossen mich zu Tat und Tag ! Du Rastendes ! Du feierlich Bewegtes , Nacktes , Ewiges ! Du hältst die Hut Über mein Leben , das im Schachte deines Mutterschoßes eingebettet ruht .",256,Jahrhundertwende,Expressionismus
44674,"Däubler, Theodor_An Pindar_1905","Däubler, Theodor",An Pindar,1905,"Des Barden Ruhm vollendest du beim Ringen Gebräunter Jünglinge um holden Preis, Bescherst dem Herrlichsten gesungnes Reis, Nach Wettkampf und des Läufers Sieg-Erspringen.Wie lieblich deines Staunens Silben klingen, Wenn ein Gedichteter erschaudernd weiß: Zu blutendem Erinnern perlt mein Schweiß, Von mir kann Kunde kühn zu Kriegern dringen!Um Hellas funkeln, Pindar, deine Sorgen, Apollo lodert dir als Gott und Held: Im Jüngling strahlt uns dein gepriesner Morgen.Des Edlen Leib verklärt dir frei die Welt: In seltnen Menschen bleibt ihr Stolz geborgen, Ein Herz Behältnis für das Himmelszelt.",100,Jahrhundertwende,Expressionismus
45505,"Rilke, Rainer Maria_Der Stifter_1900","Rilke, Rainer Maria",Der Stifter,1900,"Das war der Auftrag an die Malergilde. Vielleicht daß ihm der Heiland nie erschien; vielleicht trat auch kein heiliger Bischof milde an seine Seite wie in diesem Bilde und legte leise seine Hand auf ihn.Vielleicht war dieses alles: (so wie es alles ist was wir erfuhren): zu knien: daß man die eigenen Konturen, die auswärtswollenden, ganz angespannt im Herzen hält, wie Pferde in der Hand.Daß wenn ein Ungeheueres geschähe, das nicht versprochen ist und nieverbrieft, wir hoffen könnten, daß es uns nicht sähe und näher käme, ganz in unsre Nähe, mit sich beschäftigt und in sich vertieft.",113,Jahrhundertwende,Jahrhundertwende
29572,"Dauthendey, Max_UNTITLED_1892","Dauthendey, Max",UNTITLED,1892,"Wir erkannten die Sträucher noch nicht, Es hatte noch keiner sein Blättergesicht. Nur der Rosenbusch zeigte zartzackige Spitzen, Und der Schlehdorn beperlt tat voll Augen sitzen. Sonst Grüngras und Grünklee stunden bescheiden, Grün ohne Blume durfte den Acker nur kleiden, Und Wolken mußten im Grau noch weiden. Uns gingen die Augen in Umschau sehnsüchtig umher Und bepflanzten mit Herzwünschen den Weg, der noch blumenleer.",73,Jahrhundertwende,Jahrhundertwende
45719,"Rilke, Rainer Maria_9._1900","Rilke, Rainer Maria",9.,1900,"Rühmt euch, ihr Richtenden, nicht der entbehrlichen Folter und daß das Eisen nicht länger an Hälsen sperrt. Keins ist gesteigert, kein Herz –, weil ein gewollter Krampf der Milde euch zarter verzerrt.Was es durch Zeiten bekam, das schenkt das Schafott wieder zurück, wie Kinder ihr Spielzeug vom vorig alten Geburtstag. Ins reine, ins hohe, ins thorig offene Herz träte er anders, der Gottwirklicher Milde. Er käme gewaltig und griffe strahlender um sich, wie Göttliche sind.Weniger nicht, als die heimliche leise Gewahrung, die uns im Innern schweigend gewinnt wie ein still spielendes Kind aus unendlicher Paarung.",111,Jahrhundertwende,Jahrhundertwende
44932,"Heym, Georg_1._1899","Heym, Georg",1.,1899,"Der Wintermorgen dämmert spät herauf. Sein gelber Turban hebt sich auf den Rand Durch dünne Pappeln, die im schnellen Lauf Vor seinem Haupte ziehn ein schwarzes Band.Das Rohr der Seen saust. Der Winde Pfad Durchwühlt es mit dem ersten Lichte grell. Der Nordsturm steht im Feld wie ein Soldat Und wirbelt laut auf seinem Trommelfell.Ein Knochenarm schwingt eine Glocke laut. Die Straße kommt der Tod, der Schifferknecht. Um seine gelben Pferdezähne staut Des weißen Bartes spärliches Geflecht.Ein altes totes Weib mit starkem Bauch, Das einen kleinen Kinderleichnam trägt. Er zieht die Brust wie einen Gummischlauch, Die ohne Milch und welk herunterschlägt.Ein paar Geköpfte, die vom kalten Stein Im Dunkel er aus ihren Ketten las. Den Kopf im Arm. Im Eis den Morgenschein, Das ihren Hals befror mit rotem Glas.Durch klaren Morgen und den Wintertag Mit seiner Bläue, wo wie Rosenduft Von gelben Rosen, über Feld und Hag Die Sonne wiegt in träumerischer Luft.Ein alter Schädel flattert aus der Gruft, Mit einem feuerroten Haar beschwingt, Das um sein Kinn, hoch oben in der Luft, Der Wind zu feuriger Krawatte schlingt.Die leere Grube lacht aus schwarzem Mund Sie freundlich an. Die Leichen fallen um Und stürzen in den aufgerissenen Schlund. Des Grabes Platte überschließt sie stumm.",227,Jahrhundertwende,Expressionismus
28813,"Hartleben, Otto Erich_[Oftmals, wenn ich gewahrte]_1888","Hartleben, Otto Erich","[Oftmals, wenn ich gewahrte]",1888,"Oftmals, wenn ich gewahrte, wie tief und wie treu du mich liebtest, sind mir die Worte entflohn: Ach ich verdiene das nicht. Angstvoll sahst du mich an mit deinen leuchtenden Augen, nieder schlug ich den Blick, küsste dir schweigend die Hand.",49,Naturalismus,Naturalismus
50272,"Ball, Hugo_Der gefallene Cherub_1906","Ball, Hugo",Der gefallene Cherub,1906,"Er kreiste um die gläsernen Pilaster Und hob die Stimme, daß er gellend riefe. Es glänzte seines Fluges Hieroglyphe Im Tempelbau der großen Zoroaster.Da war's, als ob der Atem uns entschliefe. Es sank sein Haupt, wie eine Riesenaster, Umhüllt von schweren Schwingen seiner Laster Verschlang ihn eine bodenlose Tiefe.Wir sahens wohl und uns beschlich ein Sehnen Nach Untergang und gallgetränkten Tränen Zu schlürfen aller Trauermeere Flut.Vergiftet fühlten wir das eigene Wähnen Und ein Verlangen, uns dort anzulehnen, Wo der versunkenste der Engel ruht.",93,Jahrhundertwende,Expressionismus
16665,"Engelke, Gerrit_UNTITLED_1912","Engelke, Gerrit",UNTITLED,1912,"Ueber Wiesen, die am Stadtrand liegen, Geh ich mit erfreuten Sinnen hin, Drosseln schnärren – Wolken fliegen – Im Sausewind rauschen, biegen Sich die Hecken – grüne Gräser wogen, wiegen – Und es schnärrt und saust und rauscht und wiegt in meinem Sinn: Ich weiß, ich bin, ich bin!Drüben von den hohen Schornsteintürmen flattern Qualm-Fahnen über meine Lärm-Stadt hin: Menschenvolle Straßenbahnen rattern In der Ferne, Automobile knattern Hart vorbei: es stampft und walzt in meinem Sinn: Ich weiß, ich bin, ich bin!Aus Lärm und Laub, aus meinem Schritt, aus Wolkenschweben, Aus Millionen Wesen, die mich Mensch umbeben: Verströmt ein frohverwandtes Aufwärtsheben, Verströmt mir sausend in den Sinn: Ich weiß, ich bin mit euch ein Leben! Ich weiß, ich weiß: ich bin! ich bin!Von nun ab geh ich durch die Häuserstraßen-Enge, Die übervoll von Schritten, Hufen, Straßenbahn-Gebimmel, Von nun ab geh ich durch die Promenaden-Menschenmenge, Durch das frauen-, früchtebunte Wochenmarkt-Gewimmel, Durch den Wald, durch Baum-Gedränge, Durch die Morgen-, Mittagsstunden: Wie mit elektrisiertem Leibe hin! Wie mit elektrisiertem Leibe hin! Ich freue mich, daß ich von Leben überall umbunden, Daß ich zu diesem frohen Stolz gefunden: Ich bin!",235,Expressionismus,Expressionismus
21084,"Stadler, Ernst_UNTITLED_1898","Stadler, Ernst",UNTITLED,1898,"Der Tag verdämmert wie ein seliger Traum. Wie klar im Abendgold die Lüfte beben! Und vor der Stunde leisem Fingerheben zaudert der Tag und blaßt das Leuchten kaum ... Laß tief der Stunde Zauber in dir leben!Aus Quellen steigen blaue Nymphen auf, der Esche Leib erschwillt von dunklen Faunen, im Flimmerlaub raschelt des Windes Raunen, wie hastige Schritte schlürft der Bäche Lauf – und schallend tief erwacht der Wald mit Staunen.Doch uns, uns glänzt in dieser Wundernacht, die unsern Fuß umschmiegt und uns umzieht, mein Waldgott Uns schreckt ihr Schatten, und von ihrer Macht droht uns ein Schlaf, den Rausch und Schönheit flieht ...",116,Jahrhundertwende,Expressionismus
45438,"Rilke, Rainer Maria_Verkündigung_1900","Rilke, Rainer Maria",Verkündigung,1900,"Du bist nicht näher an Gott als wir; wir sind ihm alle weit. Aber wunderbar sind dir die Hände benedeit. So reifen sie bei keiner Frau, so schimmernd aus dem Saum: ich bin der Tag, ich bin der Tau, du aber bist der Baum.Ich bin jetzt matt, mein Weg war weit, vergieb mir, ich vergaß, was Er, der groß in Goldgeschmeid wie in der Sonne saß, dir künden ließ, du Sinnende, (verwirrt hat mich der Raum). Sieh: ich bin das Beginnende, du aber bist der Baum.Ich spannte meine Schwingen aus und wurde seltsam weit; jetzt überfließt dein kleines Haus von meinem großen Kleid. Und dennoch bist du so allein wie nie und schaust mich kaum; das macht: ich bin ein Hauch im Hain, du aber bist der Baum.Die Engel alle bangen so, lassen einander los: noch nie war das Verlangen so, so ungewiß und groß. Vielleicht, daß Etwas bald geschieht, das du im Traum begreifst. Gegrüßt sei, meine Seele sieht: du bist bereit und reifst. Du bist ein großes, hohes Tor, und aufgehn wirst du bald. Du, meines Liedes liebstes Ohr, jetzt fühle ich: mein Wort verlor sich in dir wie im Wald.So kam ich und vollendete dir tausendeinen Traum. Gott sah mich an; er blendete...",250,Jahrhundertwende,Jahrhundertwende
18335,"Wille, Bruno_UNTITLED_1894","Wille, Bruno",UNTITLED,1894,"Durch die Nacht mit dumpfem Rauschen Treibt vorbei des Stromes Wut; Und mit träumerischem Lauschen Starr' ich auf die dunkle Flut. Schattenhafte Kähne wallen Mir vorbei, in Nacht hinein; Liebe Stimmen fern verhallen; – Und die Strömung tönt allein.Und verlassen heb ich meine Augen schmerzbethaut empor: Da entschwebt mit hehrem Scheine Ein Gestirn dem Wolkenflor; »Sieh, ich bleibe!« winkt sein Auge. Und die bange Seele zieht Auf zu diesem treuen Auge, – Wie ein Kind zur Mutter flieht. –Wenn dereinst des Todes Grauen Dieses Herz umspült und bricht, Laß noch einmal dich erschauen Ueber Wassern, süßes Licht, Bis den letzten Liebesfunken, Der in meinem Auge scheint, Deine Blicke aufgetrunken Und dem Sternenglanz vereint.",134,Jahrhundertwende,Naturalismus
45428,"Rilke, Rainer Maria_Am Rande der Nacht_1900","Rilke, Rainer Maria",Am Rande der Nacht,1900,"Meine Stube und diese Weite, wach über nachtendem Land, – ist Eines. Ich bin eine Saite, über rauschende breite Resonanzen gespannt.Die Dinge sind Geigenleiber, von murrendem Dunkel voll; drin träumt das Weinen der Weiber, drin rührt sich im Schlafe der Groll ganzer Geschlechter..... Ich soll silbern erzittern: dann wird Alles unter mir leben, und was in den Dingen irrt, wird nach dem Lichte streben, das von meinem tanzenden Tone, um welchen der Himmel wellt, durch schmale, schmachtende Spalten in die alten Abgründe ohne Ende fällt...",102,Jahrhundertwende,Jahrhundertwende
35779,"Bierbaum, Otto Julius_UNTITLED_1887","Bierbaum, Otto Julius",UNTITLED,1887,"Zwischen Hetzen und Hasten, In Lärmen und Lasten, Von Zeit zu Zeit Mag gerne ich rasten In Nachdenklichkeit.Fliege, fliege, mein Denken, zurück, Suche, suche: in heimlichen Ecken Dämmerbrauner Vergangenheit Mag wohl von verklungenem Glück Blinkend ein Blättchen stecken.Und ich suche in meinem Andenkenkasten. Zwischen Bändern und Briefen, Die lange schliefen, Aus trockenen Blumen und blassen Schleifen Will ich mir was Liebes greifen.Da fand einen Zettel ich, bleistiftbeschrieben, Der hat mir die Wärme ins Herz getrieben. Was stand denn da? Von meiner Hand: I mag Di gern leid'n; Du: Magst Du mi aa?, In schmächtigen Zügen darunter stand: Ja.In Lärm und Last, In zager Zeit War mir ein Gast Aus Glückseligkeit Dies kleine Ja der Vergangenheit.",140,Naturalismus,Jahrhundertwende
52708,"Trakl, Georg_Psalm_1912","Trakl, Georg",Psalm,1912,"Die Nymphen haben die goldenen Wälder verlassen . Man begräbt den Fremden . Dann hebt ein Flimmerregen an . Der Sohn des Pan erscheint in Gestalt eines Erdarbeiters , Der den Mittag am glühenden Asphalt verschläft . Es sind kleine Mädchen in einem Hof in Kleidchen voll herzzerreißender Armut . Es sind Zimmer , erfüllt von Akkorden und Sonaten . Es sind Schatten , ein leeres Boot , das am Abend den schwarzen Kanal heruntertreibt . In der Düsternis des alten Asyls verfallen menschliche Ruinen . Die toten Waisen liegen an der Gartenmauer . Aus grauen Zimmern treten Engel mit kotgefleckten Flügeln . Würmer tropfen von ihren vergilbten Lidern . Der Platz vor der Kirche ist finster und schweigsam , wie in den Tagen der Kindheit . Auf silbernen Sohlen gleiten frühere Leben vorbei Und die Schatten der Verdammten steigen zu den seufzenden Wassern nieder . In seinem Grab spielt der weiße Magier mit seinen Schlangen . Schweigsam über der Schädelstätte öffnen sich Gottes goldene Augen.Die Nymphen haben die goldenen Wälder verlassen . Man begräbt den Fremden . Dann hebt ein Flimmerregen an . Der Sohn des Pan erscheint in Gestalt eines Erdarbeiters , Der den Mittag am glühenden Asphalt verschläft . Es sind kleine Mädchen in einem Hof in Kleidchen voll herzzerreißender Armut . Es sind Zimmer , erfüllt von Akkorden und Sonaten . Es sind Schatten , die sich vor einem erblindeten Spiegel umarmen . An den Fenstern des Spitals wärmen sich Genesende . Ein weißer Dampfer am Kanal trägt blutige Seuchen herauf .",256,Expressionismus,Expressionismus
45427,"Rilke, Rainer Maria_Herbst_1900","Rilke, Rainer Maria",Herbst,1900,"Die Blätter fallen, fallen wie von weit, als welkten in den Himmeln ferne Gärten; sie fallen mit verneinender Gebärde.Und in den Nächten fällt die schwere Erde aus allen Sternen in die Einsamkeit.Wir alle fallen. Diese Hand da fällt. Und sieh dir andre an: es ist in allen.Und doch ist Einer, welcher dieses Fallen unendlich sanft in seinen Händen hält.",67,Jahrhundertwende,Jahrhundertwende
8614,"Thoma, Ludwig_Heimarbeit_1894","Thoma, Ludwig",Heimarbeit,1894,"Die Mutter näht, die Tochter näht, Es wurde früh und es wurde spät, Das Mondlicht schien zum Fenster herein, Dann kam der dämmernde Morgenschein.Die Mutter seufzt, die Tochter gähnt, Sie hat sich müde zurückgelehnt; Das Rad geht um, die Nadel tickt, Sie wäre beinahe eingenickt.Sie redet müde vor sich hin: »Ach ja, die edle Kaiserin, Sie weiß es jetzt, wir sind schlimm dran, Und sagt es heute noch ihrem Mann.Und, Mutter, wenn sie nun mit ihm spricht, Er soll uns helfen, so glaubst du nicht, Er wird uns helfen? Wenn er nur hört, Was seine Frau im Herzen empört?«Die Mutter war eine Weile still. »Er will, mein Kind! O ja, er will, Doch mußt du wissen: die Armut heilt Nur, wer auch selber die Armut teilt.Die Reichen, das ist eine andere Welt, Sie geben aus Mitleid von ihrem Geld, Und doch ist jeder von Abscheu berührt, Wenn er den Odem der Armut spürt.«",191,Jahrhundertwende,Jahrhundertwende
14507,"Lachmann, Hedwig_UNTITLED_1891","Lachmann, Hedwig",UNTITLED,1891,"Begrabt die Männer, dass nicht das Getöse Des Schlachtgemenges länger sie umschallt, Und dass vom Todeskrampf, der sie umkrallt, Die Erde ihre starren Glieder löse.O traure, traure, Herz, an den Gebeinen Der Mannheit, die dem rohen Schwert erlag, Zehntausend starben dir an einem Tag, Beweine sie, als weintest du um einen!Auf fahlen Äckern stockt in breiten Spuren Das frisch vergossene, noch warme Blut; Vergeudet, wie ein allzufrühes Gut, Verwest die Frucht der Mütter auf den Fluren.Mit Dunkel überziehend ihre Namen, Sprengt über sie der erzbeschlagne Tross, Dicht Mann bei Mann, erlöschen Stamm und Spross, Und auf verheertem Grund zerfällt ihr Samen.Begrabt die Männer, dass nicht das Getöse Des Schlachtgemenges länger sie umschallt, Und dass vom Todeskrampf, der sie umkrallt, Die Erde ihre starren Glieder löse.",151,Naturalismus,Naturalismus
