pid,filename,poet,title,year,poem,poemlength,epoch_year,epoch_poet
29475,"Dauthendey, Max_Unsterblich sind nicht nur die Sorgen_1892","Dauthendey, Max",Unsterblich sind nicht nur die Sorgen,1892,"Am Barbaratag im dürrsten Hag, Langsam der Saft wieder steigen mag, Glück schwebt schon draußen in kahlen Zweigen, Hebt leise an Leises zu geigen:Jetzt tut dir noch jede Schneeflocke weh, Doch die Hand, die heut, ach, am Sorgengarn spinnt, Wohl morgen schon Glocken zu läuten beginnt, Und der Sinn wird ein hurtiges Reh.Solange du lebst, auch das Leben dich mag, Saft steigt in das Dürrholz am Barbaratag, Saft steigt auch ins Glück wohl schon morgen, Unsterblich sind nicht nur die Sorgen.",97,Jahrhundertwende,Jahrhundertwende
45426,"Rilke, Rainer Maria_Ende des Herbstes_1900","Rilke, Rainer Maria",Ende des Herbstes,1900,"Ich sehe seit einer Zeit, wie alles sich verwandelt. Etwas steht auf und handelt und tötet und tut Leid.Von Mal zu Mal sind all die Gärten nicht dieselben; von den gilbenden zu der gelben langsamem Verfall: wie war der Weg mir weit.Jetzt bin ich bei den leeren und schaue durch alle Alleen. Fast bis zu den fernen Meeren kann ich den ernsten schweren verwehrenden Himmel sehn.",72,Jahrhundertwende,Jahrhundertwende
35763,"Bierbaum, Otto Julius_Rabenflug_1887","Bierbaum, Otto Julius",Rabenflug,1887,"Mattheller Wintertag . Wie goldene Bronce Liegt auf dem Schnee der Sonne schwacher Schein . Das Leben schläft in träumender Agonie . War Frühling einst ? In dieser grauen Luft Hat farbiges Falterschwingenspiel geweht Und Blumendüften ? Wo das kalte Weiß Starr liegt und eben , wogte Maiengrün , Von buntem Blumensternenschmelz , durchflockt ? Wie ist es still geworden , todesahnungsstill ... Der Liebe leben ! Wo ist die Bank , da die Syringentrauben Geschämig blau aus dunklem Laube winkten ? Im hellen Lindgezweig , das drüber dachte , Barg sich ein Finkenpaar im kleinen Nest , Ein Marmorfaun auf rotem Porphyrsitze Ließ sich die Liebe einer kleinen Nymphe , Die eng sich schmiegte seinem feisten Leib , Mit Grinsen wohlthun ... Suchend geh ich schneller Und finde meine Laube . – Armer Faun ! Die kalte Flockenmütze sitzt ihm schief , Sein armes Nymphchen ist ihm schier verdeckt , Ihr Schmiegen sieht mir gar nicht mehr wie Liebe , Ach sieht nur noch wie bittres Frieren aus . Das Finkenpaar ? Ein alter Rabe sitzt Im krummen Knorrgeäst der kahlen Linde Und preßt die Flügel an den kalten Balg . Du schwarzer Leichenbitter , kannst du sagen , Wo jetzt die Liebe weilt ? Er hebt die Flügel , Und krächzend , schwanken Fluges , schwebt er fort Und fliegt zur Stadt . – Schnell bin ich nachgegangen Der Richtung seines Flugs . Und sollt mans glauben ? Ich fand auf dieses alten Raben Weg Ein kleines Haus , darin die Liebe wohnt .",256,Naturalismus,Jahrhundertwende
46544,"Löns, Hermann_Zigeunerlied_1890","Löns, Hermann",Zigeunerlied,1890,"Die Lisa eine Hexe war, Das wußten alle Leute, Als Kätzchen ging sie gestern um, Als Käuzchen flog sie heute.Doch endlich hat man sie gefaßt Im Wald beim Wurzelsuchen Und schleppte sie zum Galgenberg Trotz Wehgeheul und Fluchen.Doch als sie auf dem Holzstoß war, Da sprach sie zu mir leise: »Hol' mir die alte Fiedel her, Zu spielen letzte Weise.«Als ich ihr dann die Geige gab, Begann ein schrilles Tönen, Und Klänge wild, gespensterhaft Entlockte sie den Sehnen.Daß alles Volk im Kreise rings Verfiel dem Zauberreigen, Und immer toller noch begann Die Alte da zu geigen.Bis lang und kurz und jung und alt Vor wildem Taumel trunken – Da warf sie mir die Fiedel hin, Verschwand als wie versunken.Als ich das alte Geigenholz Nun an mich hatt' genommen, Hat eine wilde Wanderlust Mich stürmisch überkommen.Wohl durch das ganze Ungarland Begann ich froh zu wandern, Von Agram bis nach Debrezcin Von einem Nest zum andern.Wo immer meine Fiedel klingt, Muß Schmerz und Trauer schwinden, Sie fliehn vor meinem Zauberspiel, Wie Flugsand vor den Winden.Drei Saiten hat die Fiedel nur, Die halten wohl noch lange, Und jeden fasset wilde Lust Bei ihrem tollen Klange.Doch wenn die letzte Sehne reißt, Muß sich mein Wandern enden, Dann ruh ich unterm Rasen aus, Die Fiedel in den Händen.",240,Naturalismus,Naturalismus
11924,"Falke, Gustav_UNTITLED_1884","Falke, Gustav",UNTITLED,1884,"Zieh mir zum Frommen ich die Summe aller Tage, Wie vieler ward ich froh, wie viele brachten Plage? Wie oft im Würfelspiel warf ich des wilden Lebens Der Augen grad' genug, wie oft warf ich vergebens. Stoß' ich den Becher fort und scheide aus dem Spiele? Was soll der Knöcheltanz auf harter Lebensdiele? Der Mühe wert ist nicht, was uns die Würfel bringen. Am Ende lässt der Tod kein Körnchen ab sich dingen. Er winkt, und du musst fort, gewinnend, wie verlierend, Im warmen Zobelpelz, in dünnen Lumpen frierend. Was hast du denn gehabt, um was dich abgeplagt, Dass deines Leibes Rest die Gier der Würmer nagt? Kann auch die Seele einst in Gottes Himmel kommen, Hat sie vorher doch meist der Teufel schon genommen. Er ist auf Erden Herr, weiß alles wohl zu machen, Stellst du mit ihm dich gut, wird der Gewinn dir lachen, Dem sanften Himmelsknecht im frommen Flügelkleide Bist du verlierend nur die rechte Herzensweide. So ist die Wahl dir leicht, dem Satan schwörst du zu, Für eine Hand voll Glück giebst deine Seele du.",210,Naturalismus,Jahrhundertwende
39772,"Ringelnatz, Joachim_UNTITLED_1908","Ringelnatz, Joachim",UNTITLED,1908,"Seht ihr mich? Und spürt ihr nicht den Wind, Den ich mache? Ja, das ist gefährlich! Aber mir, dem alten Seemann, sind Riesenwellen eben unentbehrlich.Käme mir jetzt einer in die Speichen (Wär es auch ein Riese aus Granit), Würde er doch damit nur erreichen, Daß ich ihn in dünne Scheiben schnitt.Aber nicht die Herstellung von Scheiben Denk ich mir als Lebenszweck. O, nein! Eine Sägemühle möcht' ich treiben, Möcht' ein Schwungrad für Dynamo sein.Wenn ich plötzlich jetzt die Hände strecke (Und ich habe Ähnliches im Sinn), Ja dann – splittert augenblicks die Decke, Und der Wellenriese – ist dahin.",121,Jahrhundertwende,Jahrhundertwende
29679,"Dauthendey, Max_Die grünen Roggenfelder liegen still umhüllt_1892","Dauthendey, Max",Die grünen Roggenfelder liegen still umhüllt,1892,"Die Frühlingsnacht hat grau das Tal gefüllt, Die grünen Roggenfelder liegen still umhüllt, Und es verfliegen dunkel Weg und Wälder. Die Arbeit ließ die Menschen endlich los. Sie sitzen in dem Dorf an allen Türen Und werden bald an ihren Reden groß, Als ob sie keine Erde unterm Boden spüren Und auf den Worten durch den Nachtduft führen. – Die Leidenschaft ruft auch den Bauer auf ihr Schloß.",75,Jahrhundertwende,Jahrhundertwende
39909,"Ringelnatz, Joachim_UNTITLED_1908","Ringelnatz, Joachim",UNTITLED,1908,"Wie sie den Fallschirm mir zeigt und erklärt, Kann ich nur halb zuhörn und zusehen. Ich muß daran denken, wie ganz verkehrt Oft Frauen mit ihren Schirmen umgehen. Ich bin doch sonst kein solch Angstpeter. Aber nun – – Und nun sind wir so weit, Vielmehr so hoch. Etwa zweitausend Meter! Wir erheben uns. »Alles bereit?« Ich öffne die Türe. »Gott soll Sie erhalten Und Ihren seidenen Schirm entfalten. Ich schösse mich tot, wenn ich jemals erführe – –«Mir graust. Das Frauenzimmer ist abgesaust. Ich blicke ihr nach. Einmal überschlägt sie Sich, wird ein Punkt, dann ein Pünktchen, und, ach, Plötzlich ein sonnig blitzendes Dach, Und ich weiß: Das Dach trägt sie.Ich schließe die Türe und reiße die Watte Aus meinen Ohren. Ich fühle mich frei Und sicher. Und ärgre mich doch dabei, Weil sie mehr Schneid als ich hatte.",172,Jahrhundertwende,Jahrhundertwende
29339,"Dauthendey, Max_[Ich sitze am Wasser]_1892","Dauthendey, Max",[Ich sitze am Wasser],1892,"Ich sitze am Wasser, Bei mir sitzt der Gram, Wir schauen bleich in die grauen Gründe.Unten Felsen, Liegen steif, wärmeleer, Umher gequollen fahles Gras, Drüber fliegen dunkel die Fische.Meine gramvollen Augen schweigen, Saugen Fischblut, erfrieren, Und stieren gramleer aus der Tiefe.",51,Jahrhundertwende,Jahrhundertwende
26148,Klabund_7_1909,Klabund,7,1909,"Ich lieb ein Mädchen, welches Margot heißt, Sie hat zwei Brüste wie zwei Mandarinen. Wenn wir der holden Göttin Venus dienen, Wie gern mein Mund in diese Früchte beißt.Ich lieb ein Mädchen, welches Margot heißt. Doch wer sie liebt, muß sie zuweilen prügeln. Es läßt sich leicht nicht ihre Wildheit zügeln, Wenn man sie tändelnd nur als Eva preist.Ich lieb ein Mädchen, welches Margot heißt, Bewandert in den Liebesdialekten, Die schon die alten Phrygier entdeckten. (Gebenedeit sei ihr antiker Geist!)Ich lieb ein Mädchen, welches Margot heißt. Sie wohnt in einem schmutzigen Bordelle, Man zieht an einer rostigen Klingelschelle, Worauf Madam den Gast willkommen heißt.Ich lieb ein Mädchen, welches Margot heißt. Ich liebe diese ganz allein, nur diese. Der Louis fand die passende Louise – Bis man die Scherben auf den Müllplatz schmeißt...",158,Jahrhundertwende,Expressionismus
41317,"Trakl, Georg_Geistliches Lied_1900","Trakl, Georg",Geistliches Lied,1900,"Zeichen, seltne Stickerein Malt ein flatternd Blumenbeet. Gottes blauer Odem weht In den Gartensaal herein, Heiter ein. Ragt ein Kreuz im wilden Wein.Hör' im Dorf sich viele freun, Gärtner an der Mauer mäht, Leise eine Orgel geht, Mischet Klang und goldenen Schein, Klang und Schein. Liebe segnet Brot und Wein.Mädchen kommen auch herein Und der Hahn zum letzten kräht. Sacht ein morsches Gitter geht Und in Rosen Kranz und Reihn, Rosenreihn Ruht Maria weiß und fein.Bettler dort am alten Stein Scheint verstorben im Gebet, Sanft ein Hirt vom Hügel geht Und ein Engel singt im Hain, Nah im Hain Kinder in den Schlaf hinein.",119,Jahrhundertwende,Expressionismus
35873,"Bierbaum, Otto Julius_UNTITLED_1887","Bierbaum, Otto Julius",UNTITLED,1887,"Daß doch dein Stolz nicht eingestehen will: Ich irrte mich, was Gold mir schien war Blech ...Nein, lieber wütest du das Schicksal an Und schmähst: dein böser Hauch hat Grünspan mir Auf meines Goldes reinen Glanz gelegt.Weißt du denn nicht: Gold und ein treues Herz Behalten",52,Naturalismus,Jahrhundertwende
46844,"Löns, Hermann_Edelwild_1890","Löns, Hermann",Edelwild,1890,"Ich bin ein freier Wildbretschütz Und ha ein weit Revier, So weit die braune Heide geht, Gehört das Jagen mir.So weit der blaue Himmel geht, Gehört mir alle Pirsch Auf Fuchs und Has und Haselhuhn, Auf Rehbock und auf Hirsch.Jedoch mein liebstes Edelwild Im ganzen Jagdrevier Das ist nicht Hirsch, das ist nicht Reh, Das ist kein Jagdgetier.Es ist ein frisches Mägdelein, Auf das ich lieber pirsch, Viel lieber als auf Has' und Fuchs, Auf Rehbock und auf Hirsch.Und daß es einem andern hört, Macht keine Sorge mir, Ich bin ein freier Wildbretschütz Und hab' ein weit Revier.",114,Naturalismus,Naturalismus
35900,"Bierbaum, Otto Julius_Wenns dämmert_1887","Bierbaum, Otto Julius",Wenns dämmert,1887,"Und Tag um Tag geht still dahin, Und meine ruhigen Augen sehn, Wie alle Wünsche wunschlos still In eine blasse Dämmerung gehn.Dich lieb ich, du! Oh komm, sei mein! Ein grauer Nebel kommt und steht. Wo bist du?! Alles grau und leer. Und mein Begehren wankt und geht.Wohin, wohin!? Ich seh kein Licht, Ins Graue schwindet, was ich will. Laß gehn dahin und frage nicht, Laß gehn dahin und blicke still.Wunsch geht und Welt geruhig hin, Und meine ruhigen Augen sehn, Wie alle Wünsche wunschlos still In eine blasse Dämmerung gehn.",111,Naturalismus,Jahrhundertwende
19940,"Müller-Jahnke, Clara_UNTITLED_1882","Müller-Jahnke, Clara",UNTITLED,1882,"Was sträubst du dich der süßen Glut, die züngelnd schon dein Haupt versengt, die liebeheißen Atems dich mit Flammenarmen eng umdrängt?!Die Glut bin ich – und du bist mein! wirf ab, wirf ab das Alltagskleid: gib deine ganze Seele hin in ihrer nackten Herrlichkeit!Umschlingen will ich glühend dich und pressen dich ans heiße Herz, die Kette schmelzen, die dich band, in meinem Kuß wie tropfend Erz!Und flüstern will ich dir ins Ohr ein Wörtlein, zaub'risch wunderfein, daß du nichts andres denken sollst, als mich allein, als mich allein . . .",110,Naturalismus,Naturalismus
26152,Klabund_11_1909,Klabund,11,1909,"Ich bin so weit von dir entfernt! O dieses Elend, das die Brust durchlärmt. Bin ich es denn, der dunkel im Gesicht So Stern auf Stern in blaue Zelte flicht? Wie habe ich den Tag so trüb verbracht Mit Würfelspiel und künstlicherer Nacht. Nichts will ich, als dich lieben; nimm mich hin, Weil ich in deinem Netz gefangen bin. So schwer schon sinkt aufs Blatt mir Haupt und Kinn, O aller Strahlen schöne Spinnerin!",86,Jahrhundertwende,Expressionismus
41297,"Trakl, Georg_UNTITLED_1900","Trakl, Georg",UNTITLED,1900,"Über den schwarzen Winkel hasten Am Mittag die Raben mit hartem Schrei. Ihr Schatten streift an der Hirschkuh vorbei Und manchmal sieht man sie mürrisch rasten.O wie sie die braune Stille stören, In der ein Acker sich verzückt, Wie ein Weib, das schwere Ahnung berückt, Und manchmal kann man sie keifen hörenUm ein Aas, das sie irgendwo wittern, Und plötzlich richten nach Nord sie den Flug Und schwinden wie ein Leichenzug In Lüften, die von Wollust zittern.",86,Jahrhundertwende,Expressionismus
24249,"Henckell, Karl_UNTITLED_1896","Henckell, Karl",UNTITLED,1896,"Den Kämpfern, die uns ihr Blut geweiht, Dankt nur der Schatz der Gerechtigkeit. An ihren Kindern laßt es uns lohnen: Sie sollen im Haus der Freiheit wohnen.",32,Jahrhundertwende,Naturalismus
7928,"Dehmel, Richard Fedor Leopold_UNTITLED_1891","Dehmel, Richard Fedor Leopold",UNTITLED,1891,"Jetzt sing' ich dir das letzte Liebeslied. Ein Brausen füllt mein Ohr wie Sturmesklage, seit mich in seinen Priesterdienst beschied der Geist der alten und der neuen Tage.Der die sinnberückend leichtgeschürzten Klänge; und wehrend wandelt eine Scheu mich an, daß fürder ich von unsrer Liebe sänge.Denn Meine Sprache ist für Alle da! Doch was wir so von Aug' zu Auge sehen, was so in Seufzern zwischen uns geschah, ist eine Sprache, die",82,Naturalismus,Jahrhundertwende
41391,"Trakl, Georg_Untergang_1900","Trakl, Georg",Untergang,1900,Über den weißen Weiher Sind die wilden Vögel fortgezogen. Am Abend weht von unseren Sternen ein eisiger Wind.Über unsere Gräber Beugt sich die zerbrochene Stirne der Nacht. Unter Eichen schaukeln wir auf einem silbernen Kahn.Immer klingen die weißen Mauern der Stadt. Unter Dornenbogen O mein Bruder klimmen wir blinde Zeiger gen Mitternacht.,56,Jahrhundertwende,Expressionismus
39046,"Sack, Gustav_Liebe_1900","Sack, Gustav",Liebe,1900,"Dann wacht ich auf und sah den Ziegelschlot vor meinem Fenster leuchten frühlichtrotund über ihm und über Dach und Wand den Morgen kalt und stählern ausgespannt.Und während sie sich noch in Träumen wiegte und fester sich in meine Schulter schmiegte,überfiel mich Schauer über Schauer der Einsamkeiten namenlose Trauer,und wie sie dann aufstöhnte lustverloren, wünschte ich, ich wäre nie geboren.",66,Jahrhundertwende,Expressionismus
8011,"Dehmel, Richard Fedor Leopold_UNTITLED_1891","Dehmel, Richard Fedor Leopold",UNTITLED,1891,"Nur: sage, »Du« ... ich will ja nie, nie wieder deine Lippen küssen, nun wir's gefühlt, so Knie an Knie gefühlt, daß wir uns lieben müssen.Das Abendrot umfing so brennend der Eichen hohe Knospenkette; wir aber sahen nur, uns trennend, die schwarzen, ragenden Skelette.Und nickten doch von vielen Bäumen schon Blüten unsrer Liebe zu und erstes, keusches Grün; so träumen, so nicken Kinder ... sage »Du«.",85,Naturalismus,Jahrhundertwende
44032,"Stramm, August_Schrei_1894","Stramm, August",Schrei,1894,Tage sargen Welten gräbern Nächte ragen Blute bäumen Wehe raumen alle Räume Würgen Schwingen Und Zerschwingen Schwingen Würgen Und Zerwürgen Stürmen Strömen Wirbeln Ballen Knäueln Wehe Wehe Wehe Wehen Nichtall.,31,Jahrhundertwende,Expressionismus
16706,"Engelke, Gerrit_UNTITLED_1915","Engelke, Gerrit",UNTITLED,1915,"Steh auf, steh auf! Ich bin die ganze Nacht im Schnee gegangen – Die müden Häuser lauschen mit im Bangen, Nur die blinden Straßenlichter wachen – Steh auf, und laß uns Hochzeit machen!Wie lange hab ich meinen Durst ertragen, Ließ Tage, Städte weiterjagen. Doch Sehnsucht hat mich hergetrieben – Ich kann doch dich nur lieben. Wie kann mich Schlaf zufrieden laben – Ich bin von weit durch Nacht und Schnee gekommen, Durch dieselben Gassen hergeklommen, Und will dich wieder, wieder haben!Steh auf, steh auf, die Stunden dringen! Reiß die Gardinen auf und zünde Licht, Steh auf, ich will die Hochzeit bringen! – Hörst du, hörst du denn nicht?",131,Expressionismus,Expressionismus
35871,"Bierbaum, Otto Julius_2._1887","Bierbaum, Otto Julius",2.,1887,"Was du gefühlt hast, stammelnd, ungefüge, Ich durft es dir und mir zum Kranze runden, Du hast die Worte, ich den Sang gefunden, – Ach, daß ich noch die schönen Kränze trüge!Was waren das für Tage, was für Flüge Im Trostland Traum! Die Schwere überwunden, Wir beiden eingeflügelig verbunden, – Und heute höhnt die Leere gähnend: Lüge!Ich muß von mir auch diese Blätter geben; Es sei kein Rest an mir von jener Zeit; Das Wort von dir, das ich vermelodeit, Soll mit dem Glück ins Dunkel rückwärts schweben. Mich ruft das Licht, ich muß ins klare Leben. Fliegt, Flatterlügen, fort! Ich bin bereit.",130,Naturalismus,Jahrhundertwende
21075,"Stadler, Ernst_UNTITLED_1898","Stadler, Ernst",UNTITLED,1898,"Sonnenaufgänge sing' ich und Sonnenuntergänge: Aufgang und Untergang ist das Leben – Aber einmal dämmern Tage, Da die Nacht in graue Gräber fiel, Ewig Sonnenleuchten über alle Welten flutet: Einmal – und ich lausche in die Nacht, Und mir ist, der fahle Dämmer trägt Wie ein zitternd Ahnen fernes Pochen, Abglanz jener tausend Morgenchöre, Die der Welten hehrstes Fest umbrausen, Und ich grüße aus dem Zwang der Nacht Künftiger Zeiten junge Morgenröten.",83,Jahrhundertwende,Expressionismus
