pid,filename,poet,title,year,poem,poemlength,epoch_year,epoch_poet
19867,"Müller-Jahnke, Clara_UNTITLED_1882","Müller-Jahnke, Clara",UNTITLED,1882,"Dornige Wege bin ich gewandelt , blutende Wunden trag ich im Herzen , lichtlose Tiefen hab ich durchmessen . . . . In Wogen des Schmerzes , im Abgrund der Qual fand ich eine Perle : Dich , Margarete ! Wir schreiten über den Dünenweg , als gält ' es das Glück zu packen – die Zweige schlagen uns ins Gesicht , der Sturm Seele , ich lasse dich nicht ! Im fernen Westen ein blasses Rot , auf schimmernden Wassern ein Fischerboot.Von den Gräbern über die Dünen her weht Blumenduft , so schwül und schwer.Ein Vogel mit müdem Flügelschlag irrt durch den blühenden Brombeerhag –Und es fällt der Tau , und der Tag schläft ein . . . wir beide hier oben ganz allein.Wir beide hier oben Hand in Hand schaun stille hinab ins verdämmernde Land : In blassen Nebeln die Welt versinkt , die letzten Laute die Stille trinkt.Nun gleitet über das dunkle Meer mit Sternensegeln die Nacht daher , Und wo sie landet , wird Fried und Ruh , – und einsam hier oben ich und du . . . . . . .So fass ' ich deine beiden Hände und blick ins Auge dir ohne Laut : du bist mein eigen bis ans Ende , mir Schwesterseele , tiefvertraut.Kein Trauern kenn ich , kein Begehren , nickst du mir lieb und lächelnd zu : – es ist , als ob wir fern auf blauen Inseln wären , als überflösse nun ein abendlich Verklären die sturmesmüde Welt – ein Traum von Sonnenruh .",256,Naturalismus,Naturalismus
19911,"Müller-Jahnke, Clara_UNTITLED_1882","Müller-Jahnke, Clara",UNTITLED,1882,"So schleppen sich in breiter Spur dahin die müden Tage, der Sang der Liebe tönt mir nur wie eine ferne Sage.Das eine Wort, das mich beglückt, war in den Wind gesprochen, – den Goldreif, der mein Haupt geschmückt, hat deine Hand zerbrochen.",49,Naturalismus,Naturalismus
12060,"Falke, Gustav_Der Beter_1884","Falke, Gustav",Der Beter,1884,"Der wache Wald begrüßt den stillen Strand Mit erstem Vogelruf. Die Morgenwelle Wäscht blanke Kiesel, spielt mit weißen Muscheln. Kein Laut ringsum, der den Gebeugten stört, Den Hingebeugten, der den braunen Nacken Anbetend neigt, bis in den Sand die Stirn. Und strahlend kommt der Tag her übers Wasser, Die Wellen hüpfen unter seinem Schritt Und leuchten. Sanft erglühn die strengen Wipfel Des schwarzen Haines und erschauern leis. Ein heller Schrei. Vom höchsten Eichenast Löst sich ein Kranich, schweren, breiten Fluges, Und steuert meerwärts! Seine Schwingen leuchten, Die Wellen leuchten, die bewegten Wipfel, Der braune Leib. Und Schweigen rings, kein Laut. Nur Licht und Glanz, nur Licht und Glanz.",132,Naturalismus,Jahrhundertwende
26249,Klabund_Lied im Herbst_1909,Klabund,Lied im Herbst,1909,Wie Krieger in Zinnober Stehn Bäume auf der Wacht. Ich taumle durch Oktober Und Nacht.Blut klebt an meinem Rocke. Mein Weg ist weit und lang. Des Tales dunkle Glocke Verklang.Auf einem schwarzen Pferde Reit ich von Stern zu Stern. Die Sonne und die Erde Sind fern.Ich bin von vielen Winden Zu Gott emporgereicht. Werd ich den Frühling finden? Vielleicht ...,66,Jahrhundertwende,Expressionismus
23982,"Henckell, Karl_UNTITLED_1896","Henckell, Karl",UNTITLED,1896,"Wie zeichnet das Gestrüpp des Winterwalds Im zarten Reif sich feinverästelt aus Und läßt mich durch den Mittag Wandelnden Verrankter Zweige Zierat klar erschaun ! Es ist nicht Wirrnis mehr , es ist wie Bild Der Wirrnis hinter wunderbarem Glas , Das diese Welt im Urstand läßt und doch Zur lichten Schau das Wildverschlungne schlichtet . Mit meinem festen alten Wanderstab Berühr ' ich ein verstärkter Sonnenstrahl Auf allen Wald , und zauberschimmernd blühn Vor meinem Blick gelöste Labyrinthe ... Plötzlich , wie traumgespiegelt , schau ich tief , Doch nah , vom Wasserfall , der schäumend stürzt , Da drüben eines Jünglings jähen Schritt Durchs Dickicht stürmisch suchen seinen Pfad . In seinen Augen glüht ein hoher Wahn , Der Sehnsucht wilder Brand in seinem Blute Malt sich im ungestümen Muskelspiel , Das gierig , grausam unbefriedigt zuckt.Der kecke Waghals weiß nicht ein noch aus Mit seinem Willen , seinem Wege mehr , Das Dickicht schließt ihn undurchdringlich ein , Umklammert ist er von Gespensterarmen Verworrner Äste , die ihn niederziehn , Und wie er blindlings rast , sich zu befrein , Ihn straucheln lassen höhnisch , fratzenhaft , In Sumpf und Schlick , den er vor Kräftetaumel Und tollem Durchbruchsfieber nicht gesehn , In Schlick und Schlamm und trichtertiefen Tod Des gähnenden , erstickenden Morastes ... Ein Schleier hüllt den Gleitenden . – Verwischt , Verhaucht des Schemens wirrer Schicksalsweg.Rings zeichnet das Gestrüpp des Winterwalds Im zarten Reif sich feinverästelt aus Und läßt mich durch den Mittag Wandelnden Aufatmend in kristallne Helle schaun .",256,Jahrhundertwende,Naturalismus
11934,"Falke, Gustav_UNTITLED_1884","Falke, Gustav",UNTITLED,1884,"Rechts die Fabrik mit ragendem Schlot , Und der Bahnhof , wie tot , Mit hartem , kaltem Beamtengesicht . Links , nur auf sandigem Wege erreichbar , Einem Schmutzfleck vergleichbar Im Landschaftsbild , Die Glashütte . – Wild Und wüst umher : Schutt , Scherben und Schlacken . Ein Männerstiefel , zerlocht , ohne Hacken , Und ein rostiger , zerbeulter Kessel Feiern überflogen Die müden Blicke teilnahmlos . Die Welt ist so groß Und tausendmal schöner wo anders , als hier . Was ist dies Fleckchen Erde ihr ? Die Wiesen , die Mäher , die gaffenden Kleinen , Die an der Barriere lachen und weinen , Sich stoßen und schelten , In Frieden selten ; Das blasse Weib mit dem Säugling dort , Der ganze dürftige , rußige Ort . Wie alles sie langweilt . Abgewandt Gähnt sie hinter behandschuhter Hand.Wieder Geläute ! Schreien und Laufen , Ein gellender Pfiff , ein Pusten und Schnaufen . Fern , fern verhallt 's , verschwindet 's . Husch ! Vorüber ! Ein Spuk ? – Im Fliederbusch Flötet die Drossel , und leise , ting , ting , Von den Wiesen herüber grüßt Sensengekling ' . Harmonikatöne von irgendwo . Es ist doch Musik , wenn auch so so . » Mädel ruck ruck ruck an meine grüne Sei – eite , Ich hab dich ja zu gern « – Aus duftiger Weite Blinzelt lustig der erste Stern . Wie lang , und vom Walde herüber kommt sacht Querfeld auf weichen Sohlen die Nacht .",256,Naturalismus,Jahrhundertwende
28858,"Hartleben, Otto Erich_UNTITLED_1884","Hartleben, Otto Erich",UNTITLED,1884,"Auf den treulos rollenden Rädern, nach des Südens sonniger Heimath fährt Pierrot mit pochendem Herzen – ihm zur Seite Colombinchen.Bange Sorge presst das Herz ihm: Ob sein Glück ihm nun auch folge auf den treulos rollenden Rädern, nach des Südens sonniger Heimath.– Fühlt er einmal ihren Arm nicht, und entgleitet ihre Hand ihm, gleich sucht er sie zagend, tastend: um die Liebe festzuhalten auf den treulos rollenden Rädern.",76,Naturalismus,Naturalismus
10170,"Weissmann, Maria Luise_Robinson findet Spuren der Kannibalen_1914","Weissmann, Maria Luise",Robinson findet Spuren der Kannibalen,1914,"O Insel: faß ich dich zum ersten Mal?! Eiland mit Fluß, mit Bergen, einem Tal Und Wasser ringsum, Wasser ringsumher. Mein Schritt versinkt, mein armer Schritt wird schwer, Mein Schritt bricht noch durch Grund in lauter Wasser ein. Wie pries ich Land: die Steppe, Wüstenein! Ich lief und liefe. Daß die Horizonte Sich türmten hinter mir. Ich lief durch Monde, Durch Jahre lief ich so... Hier steh ich, Stein. Wem eine Insel wurde, da zu sein, Der wird nicht weit vor dem Entsetzen weichen, Es wird zuletzt ihn irgendwo erreichen Im schmalen Rund: Er muß benachbart stehn Jedweder Tat. Ihr nahes Antlitz sehn.",128,Expressionismus,Expressionismus
16710,"Engelke, Gerrit_UNTITLED_1918","Engelke, Gerrit",UNTITLED,1918,"Allmächtig prächtig Glutgestirn , Überwältigend emporwirbelnd , aufdonnernd vor Licht über Wolkenfirn In flutblau schäumende Himmelshallen , Die aus unendlichem ewig herniederfallen : Unter dir sind : Waldmeere , der Flüsse Geäder , Felsballen , Und der grenzenlos hindunstende Tag Von Anfang zu Anfang . Erster Tag der Farnwälder und Saurier ; ersten Blutes , Pulses Schlag , Da aus der Mutter gewölbtem Leib Dunstdämmer , Rhode-Island-Dampfer , Hudson-Pinassen an Mole und Pier : Stündliche Schlacht , Lebenseroberung , Gold-Wut , Brot-Gier . Darüber , bogenspringend , tragend Bahnen , Männer , ohne Lücke : Fein schütternde , kilometerlange Brookliner Hängebrücke ! Alles , alles : brausend , stoßend in tausendfach spielendem Licht , Das aus der Eisensäulen Wolkenkronen bricht ! Allmächtig , prächtig Glutgestirn , Emporwirbelnd , aufdonnernd vor Helle über Wolkenfirn : Es ist kein Tag , der nicht von dir zerglüht , versengt , erbleicht In Meere , Prärieen , Städte sich abendmüde , leblos neigt und schweigt . Und keine Sterne – Nacht , die sich in blindem Durste schnell verblüht , Bis wieder Morgen ! Morgen ! Wolken , Wellen Menschenhäupter übersprüht.Du Gottgestirn , flammensausender Blick und Auge ungeheuer : Du hältst , umwärmst und brennst mit deiner Güte Feuer : Gewölk , Getier , Gezeiten , Menschheit aller Zonen , Erdniedersingend , himmelüberschwingend in Aeonen , Äquator , Pol – Europa und auch Asien ? O , unser aller , meine deine lebenheiße Welt Von unaufhörlich gutem , ewig großem Tage überhellt , Von Sonne ! Sonne , Sonne !",256,Expressionismus,Expressionismus
24026,"Henckell, Karl_UNTITLED_1896","Henckell, Karl",UNTITLED,1896,"Der Regen sprüht, der Regen spinnt Den grauen Hexenschleier, Hohl stöbert der Novemberwind – Flackre, mein brodelnd Feuer!Schal spöttelnd raunt die Zwergenbrut, In ewigem Nebel nachtend – Flamm zu in störrischer Kampfesglut, Mein Sinn, weltverachtend!Flamm zu und zuck durch schweren Dunst, Nichts kann dich vernichten: Feuer im Nebel deine Kunst, Glut, Glut in Grau dein Dichten!",71,Jahrhundertwende,Naturalismus
26235,Klabund_11._1909,Klabund,11.,1909,"Es fällt ein Blatt. Es stürzt ein Baum. Es steht der Mond. Es weht die Nacht. Und über allem Traum und Raum Ist eine Hoffnung sacht erwacht.Sie sucht nach Rast. Ein Falter fast. Sie stäubt dahin, sie glänzt dahin. Und wer die Erde noch gehasst, Betäubt geht und bekränzt er hin.Du, dem das Blut zum Halse stieg, Und der die goldne Sense schwang: Die Stirne neig! Die Kniee bieg! Der Gott geht seinen Donnergang!",89,Jahrhundertwende,Expressionismus
35942,"Bierbaum, Otto Julius_Gebet des geschienten Ritters im Felde_1887","Bierbaum, Otto Julius",Gebet des geschienten Ritters im Felde,1887,"Herr Gott im Himmel, hör mich an! Sitzend muß ich beten, weil ich nicht knieen kann, Und auch die Hände falten, Das kann ich nicht; Ich muß die Lanze halten Zur Brust mir dicht.Nun höre, was ich bete, Lieber Gott und Herr: Zu Bette liegt die Grethe, Der machs nit schwer:Sie will ein Kind mir bringen, Mägdlein oder Sohn: Das laß du wohl gelingen, König auf deinem Thron!Sonst hab ich nichts zu beten, Ich muß im Felde stehn, – Nur das mit Grethen Laß wohl geschehn.",106,Naturalismus,Jahrhundertwende
36529,"Holz, Arno_En miniature_1896","Holz, Arno",En miniature,1896,"Farbenfunkelnd in ihr Goldhaar hatte Ein Libellenweibchen sich verirrt.Eins – zwei – drei Sekunden liess es dort Zierlich seine Flügelchen vibrieren , Klappte sie dann schillernd wieder auf Und ? Fragt das Schilfrohr , wo es dann geblieben ! Lächelnd über das naive Thierchen , Das Frisuren noch für Blumen hielt , Band sie jetzt ihr kugelrundes Sträusschen Regelrecht mit einem Halm zusammen.Blank aus Als der Mondschein sie nicht schlafen liess , Und das heut ihr wieder wie ein Schwälblein Neckisch durch den kleinen , krausen Sinn schiesst , Leise vor sich hinzusummen an : » Ach wenn ich es doch nur wüsste , wüsste , Wie ein Liebster seine Liebste küsste ! « » Wölklein , das dort um das Tännlein flattert , Vöglein , das dort um das Nestlein girrt , Und du Bäumlein , das so weiss dort blüht , Sag mir doch , wo schlägt das Herz des Frühlings ? Flötet es die Nachtigall ins Mondlicht , Wiegt 's der Apfelbaum in seinen Blüthen , Oder jauchzt 's mir in der eignen Brust ? Ach , wenn ich es doch nur wüsste , wüsste , Wie ein Liebster seine ... . « doch das Liedlein Blieb erschreckt in ihrem Hälslein stecken ! Lachend bog er eben um die Linde , Die so schrecklich indiskret und breit ist , Nahm sie fest in seine beiden Arme , Dass die Blumen kichernd aus dem Körbchen Und das Körbchen in die Blumen fiel , Und – sie wussten , wo des Frühlings Herz schlägt !",256,Jahrhundertwende,Naturalismus
35790,"Bierbaum, Otto Julius_Walzer_1887","Bierbaum, Otto Julius",Walzer,1887,"Ein Walzer hebt sich säuselnd an Mit hüpfendem Bogenspringen, In breitem, rauschendem Striche dann Beginnt er sein lockendes Singen. Er schmeichelt in das Herz sich ein Den zart beschwippsten Mädchen, Nun ist die Ruhe bittre Pein Elektrisierten Wädchen.Frei und geheim ist hier die Wahl; Such, Freund, dir irgend eine Und schwenke sie rundum im Saal, Stehst fest du noch auf dem Beine.",71,Naturalismus,Jahrhundertwende
35762,"Bierbaum, Otto Julius_Umschlag_1887","Bierbaum, Otto Julius",Umschlag,1887,"Sturm ist dem Frühling gefolgt Und grauer Regen. Wie ein niederes Bleidach steht der Himmel. Sonne, wo bist du, flammende Sonne des Frühlings!Alle Hoffnung wehte der Sturm hinweg, Jagte sie fort wie das tiefe, leuchtende Blau des Himmels, auf dem verliebte Schäfchenwolken in engem Reihem Heiter wandelten.Siehe sein Riesenpanier Pflanzte der Tod in den Lenz. Träge schwankt, breit über die Erde hin, Dein gewaltiges Banner, Verderber, Hüllt in kalte Schatten uns ein.Leise und dicht über mein Herz Zieht sich der Flor des Grams.Schlafen, schlafen, träumen von sonnigem Blau Träumen vom seligen, schönen Lenz, Träumen von zwei braunen, Seligmachenden Augen!",119,Naturalismus,Jahrhundertwende
12057,"Falke, Gustav_UNTITLED_1884","Falke, Gustav",UNTITLED,1884,"Der Himmel senkte seine grauen Fahnen Tief auf des Parks umflorte Sommerwipfel , Und durch die stillen Schattengänge schwebten Der Schwermut dunkle Falter leisen Fluges . Die hohen Ulmen weinten und die Birken , Die ernsten Koniferen und die Rosen , Und durch den feuchten Schleier sah das Haus Mit seinen dichtverhängten Fenstern , wie Ein müdes , bleiches Menschenangesicht , Dem Gram die Sphinx nur an der Treppe Sah kalt und unbewegt in diesen Jammer , Mit großen , leeren Augen , daß mir grauste . Und doch war über ihren schwarzen Leib Ein ganzer Zweig voll schwerer gelber Rosen , Wie aufgelöst in lauter Leid , gesunken Und schüttete der Schmerzen heiligen Tau Aus seinen goldenen Kelchen auf sie nieder.Und aus der Villa trat ein dürres Männchen , Ein alter Herr mit einer Aktenmappe , Mit Brille , Regenschirm und Florzylinder . Er sah mich fragend an : Was suchst du hier ? Und zögernd kam es von den schmalen Lippen : Sie wissen doch ? Die Poesie ist tot.Wie Dolchstich traf das Wort , und ich erschrak . Und wie ein Schluchzen ging es durch die Bäume , Stieg aus den Wurzeln bis in alle Kronen . Die Birken weinten und die hohen Ulmen , Die Koniferen und die dunklen Rosen , Und wie ein Schüttelfrost durchlief es jäh Den gramgebeugten gelben Rosenstrauch , Der um den Hals der strengen , starren Sphinx Die schlanken Arme warf : Fühlst du denn nichts ? Fühlst du denn nichts ? Die Poesie ist tot .",256,Naturalismus,Jahrhundertwende
39955,"Ringelnatz, Joachim_Sonntagspublikum vor Bühnen_1908","Ringelnatz, Joachim",Sonntagspublikum vor Bühnen,1908,"Sonntagskinder sind Arbeitsfreie, Ungewöhnte. – Der Künstler verzeihe Ihnen ihr fremdes Geschau. Sonntagskinder sind plötzliche Fürsten, Glücklich an Sonne, Dünnbier und Würsten. Sonntagskinder sind himmelblau.Kommen erwartend, spaziergangsmüde, Niemals intolerant oder prüde, Aber immer um Jahre zurück; Merken es nicht, wenn die Rampenscheinwelt Sich auf ihre Müdigkeit einstellt, Schlafen sich nachtweg ins Wochentagsglück.",65,Jahrhundertwende,Jahrhundertwende
36102,"Bierbaum, Otto Julius_Die Eulen schrein_1887","Bierbaum, Otto Julius",Die Eulen schrein,1887,"Die Eulen schrein. Es schmerzt wie Geierbiß Ratloser Reue dieser hohle Ton Der nächtgen Vögel dumpf und heiß im Hirn. Die leere Nacht stöhnt: stumm doch atemschwer. Mir ist, als atmete ihr Schlund den Rest Von Glück ein, den ein leerer Tag mir ließ.",51,Naturalismus,Jahrhundertwende
41305,"Trakl, Georg_Im roten Laubwerk voll Guitarren_1900","Trakl, Georg",Im roten Laubwerk voll Guitarren,1900,"Im roten Laubwerk voll Guitarren Der Mädchen gelbe Haare wehen Am Zaun, wo Sonnenblumen stehen. Durch Wolken fährt ein goldner Karren.In brauner Schatten Ruh verstummen Die Alten, die sich blöd umschlingen. Die Waisen süß zur Vesper singen. In gelben Dünsten Fliegen summen.Am Bache waschen noch die Frauen. Die aufgehängten Linnen wallen. Die Kleine, die mir lang gefallen, Kommt wieder durch das Abendgrauen.Vom lauen Himmel Spatzen stürzen In grüne Löcher voll Verwesung. Dem Hungrigen täuscht vor Genesung Ein Duft von Brot und herben Würzen.",94,Jahrhundertwende,Expressionismus
16691,"Engelke, Gerrit_UNTITLED_1916","Engelke, Gerrit",UNTITLED,1916,"Auch diesem Stieglitz da im Blätterfall, Tickt wunderbar in seinem Federball Ein schüchtern schluchzend Herz, ein kleines, Ein Herz wie meins und deines.Der Vogel singt, weil ihn sein Herz bezwingt Und große Sonnenluft ihn frisch umschwingt – Er muß von seinem Herzen zehren.Und jedes Flüsterbäumchen, uns vertraut, Trägt unter seiner weichen Rindenhaut Ein horchend Neugierherz, ein wachsend kleines, Ein Herz wie meins und deines.Der Baum verzweigt, und weiter zweigt er still, Weil frei sein Herz ins Blaue schauen will – Er muß von seinem Herzen zehren.Wer spürt, wie bald das nächtge Schweigen naht – Du hast mich lieb und gehst denselben Pfad; Wir leben zueinander warm und still, Wie unser ruhlos, wunschgroß Herz es will.Einmal ist Schauerstille um uns her, Das Herz klopft aus, ist tot und leer – Wir müssen all von unserm Herzen zehren.",153,Expressionismus,Expressionismus
