pid,filename,poet,title,year,poem,poemlength,epoch_year,epoch_poet
36676,"Holz, Arno_Schwarz in Schwarz_1896","Holz, Arno",Schwarz in Schwarz,1896,"Beim Dulderherzen des Don Quixote, Jetzt streich ich's dick mit Rothstift an: Der bibelgeborne Christengott Ist nie und nimmermehr mein Mann!Die Schöpfung war einst sein erster Witz Und dieser Witz war herzlich schlecht, Denn oft schon traf es mich wie ein Blitz: Die Despotie hat leider Recht!Ein Volk, das heut nicht auf Prügel hört, Und eine Unschuld beim Ballett, Ein solches Erz-Phänomen gehört Ins Naturalienkabinett!",78,Jahrhundertwende,Naturalismus
28886,"Hartleben, Otto Erich_UNTITLED_1902","Hartleben, Otto Erich",UNTITLED,1902,"Vor dem Kamin, in dem die Flamme flackerte, verstummten sie und dachten ihres Lebens nach. Alsdann versank so Vieles, was sie sonst besass, und rein im reinen Augenblicke lebten sie.Der dunkle Wein, der drunten in der Asche stand, erglühte da und gab ein heimlich tiefes Roth. Die Sonne sank – der Schnee der Berge leuchtete – der Winterhimmel draussen schien geformt aus Stahl.Da sahen sie sich staunend an und doch vertraut – und fragten nichts – und griffen herrisch Hand in Hand.Auf beider Stirnen lag ein seltner Widerschein von dem Kamin, in dem die Flamme flackerte.",106,Jahrhundertwende,Naturalismus
26130,Klabund_Nebel_1909,Klabund,Nebel,1909,"Der Nebel hängt um Mensch und Dinge Die Schleier der Verdrossenheit. Ein jeder läuft im eignen Ringe, Weiß keinen Freund sich zum Geleit,Führt sich behutsam wie ein Kind, Das furchtsam in das Dunkel weint, Und dem der Wind, Der in den Telegraphenstangen greint, Der Seufzer eines bösen Gottes scheint.",58,Jahrhundertwende,Expressionismus
46719,"Löns, Hermann_Die Zwerge_1890","Löns, Hermann",Die Zwerge,1890,"Der Riese lud die Zwerge ein Zu Fisch und Fleisch und Bier und Wein.Die Zwerge sagten: Große Ehr'! Wir kommen gern und danken sehr.Sie machten sich gefährlich breit Und aßen nach der Schwierigkeit.Sie tranken mehr, als ihnen gut, Verlorn beim Heimgang Stock und Hut.Befanden sich drei Tage schlimm, Und waren voller Gift und Grimm.Das Fleisch, das war ja mehr als zäh', Vom Weine kriegt man Schädelweh.War viel zu jung, und dann der Fisch, Der war ganz sicher nicht mehr frisch.Und überhaupt: so groß zu sein, Ist unmanierlich und nicht fein!",104,Naturalismus,Naturalismus
49931,"Morgenstern, Christian_UNTITLED_1892","Morgenstern, Christian",UNTITLED,1892,"Gleich einer versunkenen Melodie hör ich vergangene Tage mich umklingen. Heiß von Tränen wird mir die Wange, und von wehmütigen Seufzern schluchzt mir die Brust, an der du – ach einst dein blondes, erglühendes Köpfchen bargst, o Geliebte!",44,Jahrhundertwende,Jahrhundertwende
26366,Klabund_1. Frühschoppen im Hofbräuhause_1909,Klabund,1. Frühschoppen im Hofbräuhause,1909,"Hier steht ein Faß – und an das Faß geschweißt, Dem Fasse ähnlich, dick und rund gerollt: Ein k.b. Rat... ein Dienstmann... und ein Bold, Der sich (mit Gamsbart) als ein Preuß' erweist.Derselbe überzeugt durch Witz und Geist, Wenn er den Maßkrug im Komment erhebt Und sich im boar'schen Dialekt bestrebt Und seinen Radi samt dem Grünzeug speist.Ein blütenzartbestaubter Lindenbaum Steht zag im Duft von Bier und Rauch und Schweiß. Ihn zieren keines Vogels holde Nester...Ein schönes Mädchen, ganz in Blond und Weiß, Geht wie verlassen durch den grauen Raum. Da sagt sie zu der schönen Linde: Schwester...",117,Jahrhundertwende,Expressionismus
28719,"Hartleben, Otto Erich_1_1884","Hartleben, Otto Erich",1,1884,"Nicht sank in Schwachheit unserer Sprache Kunst, seitdem verhallt ist früher Heroen Schritt – wir wandeln weiter ihre Bahnen tönenden Fusses – und schauen lichtwärts.Wir meistern, stolz nicht minder wie jene, noch das Wort, und kunstreich meisselt die sichre Hand aus deutscher Sprache reinstem Marmor nimmer-vergänglicher Formen Schönheit.Denn für der Menschheit heilige Güter schlägt auch uns das Herz. Die fröhliche Flammengluth, die ewig zu den Sternen deutet, loht auch in uns von dem Grund der Seelen.Wie Göttern einst der lockigen Hebe Hand geschenkt den Nectar ewigen Jugendmuths, so wollen wir in alten Schalen reichen den schäumenden Wein der Zeiten.",108,Naturalismus,Naturalismus
49797,"Morgenstern, Christian_UNTITLED_1892","Morgenstern, Christian",UNTITLED,1892,"Schlote schnauben, Lichter funkeln, Pfeifen schrillen, Rufe schallen, draußen vor des Bahnhofs Hallen harrt Verderber Tod im Dunkeln.Fest ist alles abgekartet mit dem trunknen Wart der Weiche, daß der Zug das Gleis erreiche, drauf der Gegen-Eilzug wartet.Und schon wächst es mit den grellen Spählaternen aus der Ferne, glühnder Rauch verhüllt die Sterne, hohl erdröhnt das Holz der Schwellen.Blind, im Schienen-Überfluge, stampft der Zug die falschen Gleise: Schimmernd grüßt das Ziel der Reise – Leise lacht es hinterm Zuge.",90,Jahrhundertwende,Jahrhundertwende
72530,"Holz, Arno_UNTITLED_1899","Holz, Arno",UNTITLED,1899,"Im Hause, wo die bunten Ampeln brennen, glänzen auf demselben Bücherspind, über George Ohnet, Stinde und Dante, Schiller und Goethe: beide beteiligt an ein und demselben Gypskranz!Im Hause, wo die bunten Ampeln brennen, hängt an derselben Wedgwoodtapete, über demselben Rokokoschirm, zwischen Klinger und Hokusai, Anton von Werner.Im Hause, wo die bunten Ampeln brennen, spielen dieselben schlanken Hände, auf demselben Ebenholzflügel, mit demselben Charm und Chic Frédéric François Chopin und Ludolf Waldmann.Im Hause, wo die bunten Ampeln brennen, auf vergoldeten Stühlchen sitzend, trinkt man Chablis, Pilsner und Sect, kommt dann peu-à-peu auf Nietzsche, zuletzt wird getanzt.Ich küsse entzückt der Hausfrau die Hand, enttäusche einen älteren, glattrasirten Herrn mit baumwollnen Handschuhen und Wadenstrümpfen durch eine Mark Trinkgeld und verschwinde.",143,Jahrhundertwende,Naturalismus
18366,"Wille, Bruno_UNTITLED_1894","Wille, Bruno",UNTITLED,1894,"So heimlich süß war unsre Hochzeitsfeier: Wir lagen dicht Beisammen, überwallt von einem Schleier; Man sah uns nicht.Wir hörten, wie die Leute nach uns fragten Im gleichen Raum. Wir unterm Flore blieben reglos, wagten Zu atmen kaum.Nur unsre Hände durften sacht sich drücken, Wie küssend fand Sich Hauch zu Hauch, mein Knie war mit Entzücken An deins gebannt.Mein glühend Auge, das im Dunkeln schaute, Versank in deins; Ich war in dir, du warst in mir, uns traute Die heilige Eins.Wohlan, was Edens Glut zusammenglühte, Trennt keine Welt. Hinweg denn, Angst, da uns die Hand der Güte Geborgen hält.Wir ruhn verhüllt; zum Baldachin, zum Himmel Ward unser Flor. Uns singt von Flügelköpfchen ein Gewimmel Den Minnechor.",137,Jahrhundertwende,Naturalismus
45461,"Rilke, Rainer Maria_Das Lied des Zwerges_1900","Rilke, Rainer Maria",Das Lied des Zwerges,1900,"Meine Seele ist vielleicht grad und gut; aber mein Herz, mein verbogenes Blut, alles das, was mir wehe tut, kann sie nicht aufrecht tragen. Sie hat keinen Garten, sie hat kein Bett, sie hängt an meinem scharfen Skelett mit entsetztem Flügelschlagen.Aus meinen Händen wird auch nichts mehr. Wie verkümmert sie sind: sieh her: zähe hüpfen sie, feucht und schwer, wie kleine Kröten nach Regen. Und das Andre an mir ist abgetragen und alt und trist; warum zögert Gott, auf den Mist alles das hinzulegen.Ob er mir zürnt für mein Gesicht mit dem mürrischen Munde? Es war ja so oft bereit, ganz licht und klar zu werden im Grunde; aber nichts kam ihm je so dicht wie die großen Hunde. Und die Hunde haben das nicht.",146,Jahrhundertwende,Jahrhundertwende
46850,"Löns, Hermann_Der goldene Hahn_1890","Löns, Hermann",Der goldene Hahn,1890,"Ich hatte einen schönen Traum Von einem grünen Buchenbaum; Der Traum, der war so lang und breit, Wie eine kleine Ewigkeit.Ich ging allein im grünen Wald, Viel Brommelbeeren fand ich bald; Ich ha mich auf und ab gebückt, Die Brommelbeeren abgepflückt.Mein Herz auf einmal stille stand, Das Körblein fiel mir aus der Hand; Ich hörte singen den goldnen Hahn, Der kündet junges Sterben an.Was fang' ich an in meiner Not? Ich höre meinen eig'nen Tod; Wer den gold'nen Hahn hört ganz allein, Sein Grab wird bald gegraben sein.Du junges, junges Jägerblut, Nimm mich in deine treue Hut; Die Brommelbeeren im Körbelein, Die soll'n dir nicht verwehret sein.Die Brommelbeeren will ich nicht, Du allerliebstes Angesicht; Will küssen deinen roten Mund Im grünen Wald eine Viertelstund'.Eine Viertelstund' ist nicht lang noch breit, Es ist ja keine Ewigkeit; Küß ihn ein Stündlein oder zwei, Und wenn du willst, noch lieber drei.Da stand ein grüner Buchenbaum, Da hatt' ich einen schönen Traum; Drei Stündlein lang, drei Stündlein breit, Und durch und durch voll Süßigkeit.Im grünen Wald der goldne Hahn, Der singt und singt, soviel er kann; Sing' du nur hin, sing' du nur her, Ich fürchte mich kein bißchen mehr.",236,Naturalismus,Naturalismus
12557,"Wedekind, Frank_Fata Morgana_1891","Wedekind, Frank",Fata Morgana,1891,"So sei denn heute der Schwur getan: Nicht leg ich der Seele mehr Fesseln an; Nicht will ich mehr kriechen in Staub und Kot, Nicht geistig verhungern um leiblich Brot! Ich schwör es auf Leben und Sterben.Seit die Sterne erloschen in ihrer Pracht, Wie irrt ich rastlos durch Sturm und Nacht. Der eigenen Augen mattschimmerndes Licht, Wohl wies es den Pfad mir, es wärmte doch nicht, Und die starren Glieder erlahmten.Die Winde fegten, es blutet mein Weh Eine rote Spur in den weißen Schnee. In meinen Augen das Licht ging aus, Das Ohr umtoste dumpfrollender Graus, Dann tiefe schmeichelnde Stille.Horch, horch, ein Klingen, so fern, so hold – Dehnt dort sich das Tal nicht im Sonnengold? Es leuchten die Berge, es glänzt der Strom, Hoch lacht herein der kristallne Dom, Darunter fächelnde Lüfte.Von Blumen umduftet, im wärmenden Schein, Auf breitem Gipfel steh ich allein; Ich lehne mich lächelnd auf meinen Stab, Mein Aug streift selig landauf, landab; Und all mein Leiden vergessen. – – –Und sei es der sinnberückende Tod, Ich will nicht mehr hungern um leiblich Brot. Ich will dich halten, du sonnig Bild, Solang nur pochend das Herz noch schwillt – Ich schwör es auf Leben und Sterben.",233,Naturalismus,Naturalismus
36706,"Holz, Arno_Der Dichter_1896","Holz, Arno",Der Dichter,1896,"Was Hermelin und Diademe! Ich bin kein Dichter und kein Hund! Ich bin ein freier Mann und nehme Kein Feigenblatt vor meinen Mund.Ich seh die Welt im Dunkeln tappen, Ich weise golden ihr ein Ziel, Und erst am letzten morschen Wappen Zerschmettre ich jubelnd mein Saitenspiel!",51,Jahrhundertwende,Naturalismus
26397,Klabund_Der Tod im Bridge_1909,Klabund,Der Tod im Bridge,1909,"Es spielen dreie mit verdeckten Karten. Ein dummer Vierter findet sich zumeist, Der ihre Heuchelei als Tugend preist Und den sie mit erhab'nen Reden narrten.Dieweil er sinnend in den Höhen reist, Und seine Sinne der Erfüllung harrten, Lächeln die andern höhnisch, und sie karrten Schutt auf sein Veilchenbeet, das Wehmut heißt.Er nennt die Wahrheit Spiegel, Spiel und Pflicht. Und offen will er seine Pfeile senden. Sein Gegenspieler ist auf Mord erpicht.Umsonst: er kann das Schicksal nicht mehr wenden. Den andren demaskiert das Morgenlicht Und dreizehn Trümpfe hält er schwarz in Händen.",103,Jahrhundertwende,Expressionismus
50254,"Ball, Hugo_Ich liebte nicht_1915","Ball, Hugo",Ich liebte nicht,1915,"Ich liebte nicht die Totenkopfhusaren Und nicht die Mörser mit den Mädchennamen Und als am End die großen Tage kamen, Da bin ich unauffällig weggefahren.Gott sei's geklagt und ihnen, meine Damen: Gleich Absalom blieb ich an langen Haaren, Dieweil sie schluchzten über Totenbahren Im Wehbaum hängen aller ihrer Dramen.Sie werden auch in diesen Versen finden Manch Marterspiel und stürzend Abenteuer. Man stirbt nicht nur durch Minen und durch Flinten.Man wird nicht von Granaten nur zerrissen. In meine Nächte drangen Ungeheuer, Die mich die Hölle wohl empfinden ließen.",96,Expressionismus,Expressionismus
26428,Klabund_Es ist genug_1909,Klabund,Es ist genug,1909,"Es ist genug. Mein trübes Licht Bereit' sich zu erlöschen. Ich ha vertan mein Recht und Pflicht Und meiner Seel vergessen.Es ist genug. Es weht ein Wind, Weht nicht von Ost noch Norden. Auf der Milchstraße wandert ein weißes Kind, Ist nicht geboren worden.Du über den Häusern heller Schein, Wovon bist du so helle? Stehst du um die Stirn einer Jungfrau rein Oder brennt ein Sünder zur Hölle?",80,Jahrhundertwende,Expressionismus
41350,"Trakl, Georg_Ein Herbstabend_1900","Trakl, Georg",Ein Herbstabend,1900,"Das braune Dorf. Ein Dunkles zeigt im Schreiten Sich oft an Mauern, die im Herbste stehn, Gestalten: Mann wie Weib, Verstorbene gehn In kühlen Stuben jener Bett bereiten.Hier spielen Knaben. Schwere Schatten breiten Sich über braune Jauche. Mägde gehn Durch feuchte Bläue und bisweilen sehn Aus Augen sie, erfüllt von Nachtgeläuten.Für Einsames ist eine Schenke da; Das säumt geduldig unter dunklen Bogen, Von goldenem Tabaksgewölk umzogen.Doch immer ist das Eigne schwarz und nah. Der Trunkne sinnt im Schatten alter Bogen Den wilden Vögeln nach, die ferngezogen.",99,Jahrhundertwende,Expressionismus
49806,"Morgenstern, Christian_Kleine Geschichte_1892","Morgenstern, Christian",Kleine Geschichte,1892,"Litt einst ein Fähnlein große Not, halb war es gelb, halb war es rot, und wollte gern zusammen zu einer lichten Flammen.Es zog sich, wand sich, wellte sich, es knitterte, es schnellte sich, – umsonst! es mocht nicht glücken die Naht zu überbrücken.Da kam ein Wolkenbruch daher und wusch das Fähnlein kreuz und quer, daß Rot und Gelb, zerflossen, voll Inbrunst sich genossen.Des Fähnleins Herren freilich war des Vorgangs Freudigkeit nicht klar, – indes, die sich besaßen, nun alle Welt vergaßen.",97,Jahrhundertwende,Jahrhundertwende
26415,Klabund_Zwiegespräch_1909,Klabund,Zwiegespräch,1909,"Wie kommt es, Mädchen, Daß du deine zarten, weißen Schuhe Beim Tanzen nie beschmutzest? – Weil ich auf zarten, roten Herzen tanze.",28,Jahrhundertwende,Expressionismus
68653,"George, Stefan_UNTITLED_1897","George, Stefan",UNTITLED,1897,Wie ein erwachen war zu andrem werden  Als wir vergangenheit in uns gebändigt  Und als das leben lächelnd uns gehändigt  Was lang uns einzig ziel erschien auf erden Auf einmal alle stunden so nur galten:  Ein mühevolles werben um die hohe  Die uns vereinte die in ihrer lohe  Gestalten um uns tilgte und gewalten. ,84,Jahrhundertwende,Jahrhundertwende
68704,"George, Stefan_UNTITLED_1897","George, Stefan",UNTITLED,1897,Die stürme stieben über brache flächen  Und machen heller ahnung voll die runde  Da wollen sich erstickte fluren rächen  Da zittert seufzen aus dem bergesschlunde Es scheint als ob die schrecklich fernen grollen  Doch eine stimme mahnt aus friedensföhren:  Hast du mir ehdem nicht versprechen sollen  Der gräber ruh mit klage nie zu stören Ich zog vorbei am winterlichen pfahle  Vor dem wir nie in leerem weinen knieten  Ich bat dich nur der bald ihn sieht dem strahle  Des frohen lenzes meinen gruss zu bieten. ,133,Jahrhundertwende,Jahrhundertwende
44988,"Heym, Georg_UNTITLED_1899","Heym, Georg",UNTITLED,1899,"Am Wege sitzt er . An der Felder Schwelle . Die Winde , die im weißen Korne spielen , Sie tragen ihm des Landes Würze zu.Des Ölbaums grüner Schatten folgt der Sonne . Im Kreise ziehn am Himmel hin die Stunden . Nun ward es Mittag . Und der Wind schläft ein.Die Panther stehen müde im Geschirr . Wo ist ihr Goldglanz , der Kruzifix zergeißelt sich das Fleisch , Blut netzt des neuen Gottes bleichen Fuß.Kehr wieder , Gott . Kehr wieder aus den Reich Des grünen Waldes . Denn erfüllt ist nun Des neuen Gottes kummervolles Reich.Der Usurpator muß vom Throne stürzen , Die Bettlergilde die sich angemaßt , Der Himmlischen Paläste zu bespein.Der Himmel ist zum Tollhaus nun geworden . Krankheit und Wahnsinn herrschen im Olymp . Drei ward gleich eins . Und Brot ward dort zu Fleisch.Sie passen in die Königskleider nicht , Die Zwerge , die wie kleine Affen hocken Im Götterpurpur auf der Blitze Thron.Kehr wieder Gott , dem Pentheus einst erlag . Du Gott der Feste und der Jugendzeit . Kehr wieder aus des Waldes grünem Reich.Kehr wieder , Gott . Erlösung , rufen wir . Erlöse uns vom Kreuz und Marterpfahl . Tritt aus dem Walde . Finde uns bereit.Wir wo dir wieder Tempel bauen , Herr . Wir wollen Feuer an die Kirchen legen , Vergessen sei des Lebens Traurigkeit.Wir flehn zu dir in mancher stillen Nacht . Wir sehen hoffend zu den Sternen auf . Tritt aus den Sternen . Hör das Rufen , Herr .",256,Jahrhundertwende,Expressionismus
8049,"Dehmel, Richard Fedor Leopold_UNTITLED_1891","Dehmel, Richard Fedor Leopold",UNTITLED,1891,"Der Himmel gähnt, der Tag ist auferstanden, ich habe nun genug geschaut nach Osten; die Seele will in ihren Abendlanden Vollendung kosten. An dem Thor des neuen Evagartens steht ein knöchernes Gerippe, mit dem Ausdruck des Erwartens, aber nicht mehr in der Faust die Hippe. Sein Scheitel schimmert; eine Pfauenfeder ragt aus der Rechten steil zum Himmelsrand, drin sonnt sich tausendfarbig, was ein Jeder war und empfand. In der Stunde einer neuen Frucht perlt ein Strahl aus diesem Spiegel, dann verglimmt die Wonnesucht, still empfängt der dunkle Keim sein Siegel. Schon dämmert Glanz; krystallne Ketten hängen klar her zu dir aus väterlichen Sphären. So sollst auch Du dich aus der Dämmrung drängen und dich verklären, Seele, bis dein starr Gehirn sich lichtet, wie die Sonne scheint durch Eis, und dir deine Brunst beschwichtet und im Traum selbst deinen Willen weiß. Noch flimmert's nur; tief lockt die alte Nacht mit ihrer Schaar verworrner Muttergluten. Doch du wirst wiederkehren! du bist Macht! sieh, rings sind Fluten: wenn zwei Liebende zusammensinken, die du Einmal nur erleuchtet, und im Rausche blind ertrinken, wird die Frucht von Deinem Licht befeuchtet. So tagt es. Mit dem Ausdruck des Verächters sollst du dem alten Garten kalt entschreiten: dir weist die Pfauenfeder unsres Wächters Unsterblichkeiten.",242,Naturalismus,Jahrhundertwende
