pid,filename,poet,title,year,poem,poemlength,epoch_year,epoch_poet
35931,"Bierbaum, Otto Julius_6._1887","Bierbaum, Otto Julius",6.,1887,"Das ist des Lebens innigster Verstand: Bescheiden sein im guten Augenblick, Das Nahe voll umfassen, alles rings Durchfühlen und genießen – aber nichtWas will ein Herz allein? Es schlägt und schlägt Und müdet sich ins Leere. Sehnsucht ist Sein Loos, und Sehnsucht fühlen, heißt: in sich Dem Leben fern sein.Oh Geliebte, komm. Ich will dich fühlen und lebendig sein.Ich habe dich. Der Augenblick mit dir Ist Ewigkeit in Gott. Wenn meine Hand Die runde Fülle deines Busens fühlt, Fühl ich, daß Leben haben Gott sein ist.Denn du bist Der Welt. – Schönheit genießen, heißt die Welt Verstehn.",114,Naturalismus,Jahrhundertwende
36636,"Holz, Arno_Unser Wortschatz_1896","Holz, Arno",Unser Wortschatz,1896,"Die Philologen, die sich stritten, Rechneten Wort für Wort zurück Und sahn: der Schatz des grossen Britten, Umfasste fünfzehntausend Stück!Doch heut im neunzehnten Jahrhundert Die Dinger wie der Wind verwehn: Ein Droschkenkutscher braucht fünfhundert, Ein lyrischer Dichter nur circa zehn!",49,Jahrhundertwende,Naturalismus
69051,"Holz, Arno_UNTITLED_1898","Holz, Arno",UNTITLED,1898,"See, See, sonnigste See, soweit du siehst!Ueber die rollenden Wasser hin, jauchzend, tausend Tritonen. Auf ihren Schultern, muschelempor, hoch, ein Weib. Ihre Nacktheit in die Sonne.Unter ihr, triefend, die blendenden Perlmutterwände immer wieder von Neuem hoch, dick, feist, verliebt, wie Kröten, sieben alte, glamsrige Meertaper.Die Gesichter! Das Gestöhn und das Gepruste! Da, plötzlich, wütend aus der Tiefe, Neptun.Sein Bart blitzt.„Hallunken!“Und, plitschplatsch, sein Dreizack den sieben Schlappschwänzen um die Glatzen.Die brüllen!Dann, schnell, hier noch ein paar Tatschen, dort noch ein Bauch — weg sind sie.Die Schöne lächelt.Neptun verbeugt sich.„Madam?“",134,Jahrhundertwende,Naturalismus
24039,"Henckell, Karl_UNTITLED_1896","Henckell, Karl",UNTITLED,1896,"Das Leben schwankt durch Nebelgrau Mit Flügeln müd und bleiern ... Wohin ich hellen Auges schau, Nur Spuk von Dunst und Schleiern.O bräche, bräche doch einmal – Sonst wird mein Blick noch blöde – Ein wilder Blitz, ein heiliger Strahl Durch diese Grabesöde!",47,Jahrhundertwende,Naturalismus
21157,"Stadler, Ernst_UNTITLED_1898","Stadler, Ernst",UNTITLED,1898,"Zuletzt, da alles Werk verrichtet, meinen Gott zu loben, Hat meine Hand die beiden Frauenbilder aus dem Stein gehoben. Die eine aufgerichtet, frei und unerschrocken – Ihr Blick ist Sieg, ihr Schreiten glänzt Frohlocken. Zu zeigen, wie sie freudig über allem Erdenmühsal throne, Gab ich ihr Kelch und Kreuzesfahne und die Krone. Aber meine Seele, Schönheit ferner Kindertage und mein tief verstecktes Leben Hab ich der Besiegten, der Verstoßenen gegeben. Und was ich in mir trug an Stille, sanfter Trauer und demütigem Verlangen Hab ich sehnsüchtig über ihren Kinderleib gehangen: Die schlanken Hüften ausgebuchtet, die der lockre Gürtel hält, Die Hügel ihrer Brüste zärtlich aus dem Linnen ausgewellt, Ließ ihre Haare über Schultern hin wie einen blonden Regen fließen, Liebkoste ihre Hände, die das alte Buch und den zerknickten Schaft umschließen, Gab ihren schlaffen Armen die gebeugte Schwermut gelber Weizenfelder, die in Julisonne schwellen, Dem Wandeln ihrer Füße die Musik von Orgeln, die an Sonntagen aus Kirchentüren quellen. Die süßen Augen mußten eine Binde tragen, Daß rührender durch dünne Seide wehe ihrer Wimpern Schlagen. Und Lieblichkeit der Glieder, die ihr weiches Hemd erfüllt, Hab ich mit Demut ganz und gar umhüllt, Daß wunderbar in Gottes Brudernähe Von Niedrigkeit umglänzt ihr reines Bildnis stehe.",234,Jahrhundertwende,Expressionismus
7979,"Dehmel, Richard Fedor Leopold_UNTITLED_1891","Dehmel, Richard Fedor Leopold",UNTITLED,1891,"Doch hör'ich noch der Tausende Entzücken und Ihn von seinen goldnen Sternen sprechen und sehe noch ihn seine Rosen brechen und noch den Kranz das Haupt ihm blutig drücken.Sie lagen jubelnd an den Silberbächen und ließen sich mit seinen Blumen schmücken und sahn ihn Blüte nur um Blüte pflücken und nicht die Dornen ihm die Stirn zerstechen.Sie waren Alle jammernd hergekrochen und Jeder sprach von Plagen ohne Zahl, er hatte Allen alle weggesprochen,verschmachtet sank er hin am Bachesrande; da starrten sie, da sahn sie seine Qual – – So träumte mir von unserm Vaterlande.",100,Naturalismus,Jahrhundertwende
28716,"Hartleben, Otto Erich_[Beuge die Zweige nieder]_1884","Hartleben, Otto Erich",[Beuge die Zweige nieder],1884,"Beuge die Zweige nieder, herbstlicher Wind, wirble die Blätter empor und sättige mir die brennende Stirne mit den verwehten Tropfen der Nacht!Sternlos lastende Nacht, willig leihst du dem Werk der Zerstörung, das am prangenden Wald übt der gewaltige Feind, deinen Mantel und deckst den Frevel.Hast auch mir, verheerend die junge Seele, tief beschattet den Pfad, wenn das sinnverwirrende Weib mich zur Stelle beschied. Wenn ich gebebt in entehrenden Banden, wenn ich gerungen mit Macht wider umstrickende Qual, hast du mir tückisch ins Ohr geflüstert: Geborgen ist in meinem Schooss dein Haupt und meine Schatten tilgen die Röthe der Scham von den glühenden Wangen. –Sternlos lastende Nacht, nun bin ich dein, hast mich hinuntergezogen in deine Beschattung, trostlos lagert mein Haupt in deinem Schooss.",142,Naturalismus,Naturalismus
24356,"Rubiner, Ludwig_4. Die Engel_1900","Rubiner, Ludwig",4. Die Engel,1900,"Führer, du stehst klein, eine zuckende Blutsäule auf der schmalen Tribüne, Deine Augen werfen im Horizontflug leuchtende Flügel ins Grüne, Deine Ringerarme kreisen weit hinein ins feindliche Menschenfeld.O Engel, ihr fliegt im leuchtenden Ball des Hauptes durch blauen Raum, Augen, ihr Engel, pfeilt zu den schwirrenden Brüdern im Kreis; O Zunge, Arme, Gliedersäulen, Engel, ihr umschlingt euch wie Zweige im wehenden Baum. Führer, sprich! Um dich ringen die Engel auf kristallenen Bergen hochstrahlend und heiß.",92,Jahrhundertwende,Expressionismus
44974,"Heym, Georg_Spitzköpfig kommt er_1899","Heym, Georg",Spitzköpfig kommt er,1899,"Spitzköpfig kommt er über die Dächer hoch Und schleppt seine gelben Haare nach, Der Zauberer, der still in die Himmelszimmer steigt In vieler Gestirne gewundenem Blumenpfad.Alle Tiere unten im Wald und Gestrüpp Liegen mit Häuptern sauber gekämmt, Singend den Mond-Choral. Aber die Kinder Knien in den Bettchen in weißem Hemd.Meiner Seele unendliche See Ebbet langsam in sanfter Flut. Ganz grün bin ich innen. Ich schwinde hinaus Wie ein gläserner Luftballon.",77,Jahrhundertwende,Expressionismus
16698,"Engelke, Gerrit_UNTITLED_1917","Engelke, Gerrit",UNTITLED,1917,"Ich kam aus den Meeren, ich kam aus der Sonne, ich kam aus dem Wind, Die alle mir Urväter und Mütter sind; Aus fallenden Zeiten, aus ewiger Nacht ein lallendes Werde, Ein schillernder Tropfen, ein hilfloses Kind, Geworfen auf winzigen Fleck der Erde. Ein Häuflein Jahre des Lebens, Gefäß des Kummers und freudig flutenden Bebens, Ein kreisendes Stündlein vor ewiger Zeit. O halte, Weltanfang und -Ende mich immer in Demut bereit, Ich kam aus den Meeren, aus Sonne und Wind, Und bin nur ein Kind.Ist es nicht immer genug: Daß dich ein herbstlich verblutender Baum, Hintaumelnder Vogelflug, Entzündeter Abendwolken Schaum, Ein schluchzend einfältiglich Lied, Das über engende Höfe flieht, In gottvolle Armut und Nacktheit entrückt, Unendlich beglückt!",141,Expressionismus,Expressionismus
24354,"Rubiner, Ludwig_1. Führer_1900","Rubiner, Ludwig",1. Führer,1900,"Du fährst auf aus dir wie ein entflammtes Zündholz, schwankend dünn im großen Taglicht-Umkreis Vor dir atmet das Völkergeschöpf vorfühlend und rück die Glieder in brauner Angsteshaut. O steh grade, halte die Augen entgegen, streck die Hände.",42,Jahrhundertwende,Expressionismus
20000,"Müller-Jahnke, Clara_Deutsche Ostern_1882","Müller-Jahnke, Clara",Deutsche Ostern,1882,"Wieder weht ein Frühlingshauch rings aus Busch und Bäumen, und die wintermüde Welt liegt in Osterträumen; doch kein Auferstehungslied will die Mär uns deuten – durch die dumpfen Lüfte zieht Sterbeglockenläuten.Lastend wie Karfreitagsweh hängt die Wetterwolke tränenreich und blitzeschwer über unserm Volke. Was da sproßt im Sonnenschein, will ihr Zorn begraben – durch die deutsche Frühlingsflur flattern schwarze Raben.Sprengt kein Gott des Grabes Tor, uns vor Schmach zu retten? Deutschen Geistes Herrlichkeit schlagen sie in Ketten; Kerkermauern bauen sie uns zur Frühlingsfeier, und der Schönheit reines Bild decken Nonnenschleier.Pharisäerscharen, richten sie den freien Geist, wie vor tausend Jahren. Wieder soll der Scheite Qualm lichtumdüsternd steigen, und das Kreuz von Golgatha grüßt in ernstem Schweigen.Mörder des wie vor tausend Jahren wird es doch aus Grabeskluft siegreich aufwärts fahren? Nimmer hat Gewalt und Tod noch das Wort bezwungen, das vom Geist empfangen ist und aus Gott entsprungen.Laß, mein Volk, die Finsternis deinen Fuß nicht irren: einmal muß des Lichtes Pfeil durch die Wolke schwirren – und ein Auferstehungslied sollst du freudig singen, wenn im Osterglocken klingen!",193,Naturalismus,Naturalismus
70408,"Holz, Arno_UNTITLED_1886","Holz, Arno",UNTITLED,1886,"So seid doch endlich still davon! Ihr ändert's ja Die alte Hure von Babylon!Das Eisen der Kraft hat sie spielend zerbrochen, Sie schnitzt sich Heroen aus jedem Wicht Und saugt uns das Mark aus unsern Knochen Mit ihrem weißen Sirenengesicht.Die Flammen der Freiheit sind lange vergluthet, Die Herzen schlagen, die Herzen schrein — Eh der neue Messias sich verblutet, O heilige Sintfluth, brich herein!",74,Naturalismus,Naturalismus
19869,"Müller-Jahnke, Clara_Dem Kampf entgegen_1882","Müller-Jahnke, Clara",Dem Kampf entgegen,1882,"So schlaf in Frieden, armes Lamm . . . Laß einsam mich auf steinigen Wegen im Straßenstaube fürbaß ziehn des Tages großem Kampf entgegen.Es geht ein Brausen durch die Luft wie eines starken Sturmes Wehen: Aus Trümmern tausendjährigen Wahns will eine neue Welt erstehen.Des Wertes Wage schwankt nicht mehr, schon neigt sich tief die goldene Schale – des neuen Glaubens Märtyrer empfingen ihre Wundenmale.In deinem Tempel knieen sie, von Schmerz durchloht und edlem Grimme, du dreimal heilige Natur, und hören der Verheißung Stimme:»Raum hat die Erde allerwärts, der Himmel Luft für Millionen – der Aermste soll auf eigenem Grund im Schatten seines Daches wohnen!Und trinken soll mit vollem Zug, wer nach dem Born der Wahrheit dürstet, – und wem der Geist die Krone reicht, die göttliche, der sei gefürstet!Fortan soll keine Mutter mehr ihr Kind in tausendfachen Schmerzen verleugnen müssen, das sie trägt in heiligster Liebe unterm Herzen.Das reine Antlitz der Natur, wer wagt, mit Schmach es zu bewerfen? – Das Schwert der siegenden Vernunft, zum letzten Kampfe sollt ihr's schärfen! –«Und glühend stürmen sie zum Streit, laut gellend schreit die Schlachttrompete, – hoch über ihren Häuptern flammt des neuen Tages Morgenröte.Aus Ketten schmieden sie den Stahl, von Herzblut rot die Banner wehen . . . Mich aber laßt mit nackter Brust in ihren ersten Reihen stehen!",248,Naturalismus,Naturalismus
45592,"Rilke, Rainer Maria_Eine Welke_1900","Rilke, Rainer Maria",Eine Welke,1900,"Leicht, wie nach ihrem Tode trägt sie die Handschuh, das Tuch. Ein Duft aus ihrer Kommode verdrängte den lieben Geruch,an dem sie sich früher erkannte. Jetzt fragte sie lange nicht, wer sie sei (: eine ferne Verwandte), und geht in Gedanken umherund sorgt für ein ängstliches Zimmer, das sie ordnet und schont, weil es vielleicht noch immer dasselbe Mädchen bewohnt.",73,Jahrhundertwende,Jahrhundertwende
18380,"Wille, Bruno_UNTITLED_1894","Wille, Bruno",UNTITLED,1894,"Hier bei der Eichengruppe war's. Der greisen Bäume knorrige Reckenglieder Umsproß das bronzegelbe Frühlingslaub Wie Kinderlocken zart. Die schwarze Drossel schlüpfte durch die Äste, Dem Liebchen flötend und ihr Nestlein planend. Ein holdes Wunder, sprang aus violettem Schlehdorn der mandelduftige Blütenschnee, Und weich wie Mädchenkosen schmiegte sich Der Rasen, mit Ranunkelgold verbrämt, Um Torfmoor, dürres Schilf und Sumpfgelände. Dort, wo noch jüngst der Öde Schauer hausten, Erscholl der Fröschlein breites Lenzbehagen. Und sieh, gespreizten Fittichs, nahte lüstern Der erste Storch. Vom Horizonte hob sich ein Gebirg Aus Wetterdunst, im veilchendunkeln Schoß Ein Tropfenmeer bereitend. Und wie ein Jauchzen brach die Abendsonne Hervor, purpuren das Gewölk benetzend, Und schaute einmal noch mit Feuerblick Tief ihren Frühling an ...Da war's, da rührte mich der selige Tod: Aus diesen Adern blutete die Seele, Und rann erschauernd Durch Eiche, Wolke, Wiese, Sumpf und Sonne. Aus diesen Adern blutete die Seele, Blutbrüderschaft zu schließen mit dem All ... Und alles war nun mein/ und ich war sein/ Heimlich gehegt, ein süßer Herzensschatz.",200,Jahrhundertwende,Naturalismus
8016,"Dehmel, Richard Fedor Leopold_UNTITLED_1891","Dehmel, Richard Fedor Leopold",UNTITLED,1891,"» Schleswig-Holstein , meerumschlungen , Schleswig-Holstein , stammverwandt ! « Herrlich : ja , wir Seelenschreiber ! Herrlich , ja : dies Brotgequäle ! Denn die Kinder ; denn die Weiber . Und so wird man Schreiberseele. » Noch Einmal laß mich deine Hand inbrünstig küssen , heiß und schwer , nicht deinen Mund , nicht deinen Mund , ich ließe dich sonst nimmermehr. süßen Unschuld zwischen uns . Aber mit dem Leben schliefe auch – das Streben. » Die himmelblauen Schmetterlinge leuchten , Der schwefelgelbe Pfau , der mich umschweift , Das grelle grün , das meinen Rasen brennt « – » Mit meinem bindet – – Verachtung um die Lippen schürzend « – » Und ich , ein Fürst hier auf dem Aldebaran – – Hörst du 's ? ich wünsche , nein ich will , ich will , Daß du mich liebst auf diesem roten Stern ! « » Viel besser sind die Menschen hier als unten ! Mehr Liebe , mehr Verzeihung und Geduld , Kein Mißverständnis mehr – – » – – und langsam Auf Moor und Brachfeld welkt der Tag « . » Ein grüner Turban schmückt das Haupt mir , Von Seide knittert mein Gewand ; Und jeder Muselmensch hier glaubt mir , Ich sei der Fürst von Samarkand « .wie die Woge heimlich schäumt und von ihrer Tiefe träumt ; Gieb mir deine Hand , Einmal noch ein Schmerz , Einmal noch ein deutsches Herz – Dann leb wohl , mein Weib , mein Vaterland ! – –",259,Naturalismus,Jahrhundertwende
24352,"Rubiner, Ludwig_Die Stadt_1900","Rubiner, Ludwig",Die Stadt,1900,"Er kam vom Hügel . Ein ferner Stern zog weiß Die Straße zur Tiefe . Die Füße sprangen schnell , Die Augen stachen durchs gelbgeballte Haar . Die Nacht sprang aus der Erde , blau und leis . Der weiße Stern stand weit , die Nacht lag hell . Die Nacht zerriß den Stern zum weißen Paar , Die Straße wich zurück in blauem Sich schmal um sie . Flog hinauf . Verschwand . Sie bückte sich und hob die Arme ins Blau.Sie sprang ernst . Sie sah ihn und lächelte leer . Die Menschen liefen zur Stadt durch die Mäuler der Steine . Er stand im Gewühl ohne Atem . Das Turmlicht pfiff . Über den steilen Glanz ihrer tanzenden Beine Rannen siedende Blasen des Lichts hin und her – Als sie plötzlich ins blaue Luftlicht griff . Sie schwankt schon grinsend . Zur Nacht hinauf krallen Zwei Falten . Aber niemand bleibt stehn . Sie muß fallen ! Der helle Stern ihres Bauchs zittert so sehr.Die Häuser taumeln . Blaß steigt ein weiter Kreis Von bleichen Mauern auf im grünlichen Schein . – Die Lampenaugen , ewig wach , zuckten matt Über blaue Terrassen . Die Straßen raschelten leis . Im Schattengewühl der Menge stand er klein . Er lief klein und wild . Die Nacht sprang aus der Stadt . Er lief über den Hügel . Die Nacht lag hell . Fern stand ein weißer Stern . Die Füße sprangen schnell . Ein Wind zog herüber , bunt von Geschrei und heiß .",256,Jahrhundertwende,Expressionismus
29786,"Dauthendey, Max_Ein Jahr_1892","Dauthendey, Max",Ein Jahr,1892,"Ein Jahr ist die Erde um die Sonne gegangen Und trug mit sich meines armen Herzens Verlangen.Der Wind kam oft die Bäume zu umfangen, Nur ich bin mit leeren Armen heimgegangen.Meine Schritte gehen still, die einst froh erklangen, Ein Jahr ist, ohne daß ich es lebte, vergangen.",53,Jahrhundertwende,Jahrhundertwende
26412,Klabund_Liebeslied_1909,Klabund,Liebeslied,1909,"Dein Mund, der schön geschweifte, Dein Lächeln, das mich streifte, Dein Blick, der mich umarmte, Dein Schoß, der mich erwarmte, Dein Arm, der mich umschlungen, Dein Wort, das mich umsungen, Dein Haar, darein ich tauchte, Dein Atem, der mich hauchte, Dein Herz, das wilde Fohlen, Die Seele unverhohlen, Die Füße, welche liefen, Als meine Lippen riefen –: Gehört wohl mir, ist alles meins, Wüßt' nicht, was mir das liebste wär', Und Gä nicht Höll noch Himmel her: Eines und alles, all und eins.",116,Jahrhundertwende,Expressionismus
12800,"Lichtenstein, Alfred_Frühling_1902","Lichtenstein, Alfred",Frühling,1902,"Alle Männer sind jetzt gierig, Alle Weiber schrein, Ducke dich in deinen Buckel, Bleib allein –",19,Jahrhundertwende,Expressionismus
23,"Flaischlen, Cäsar_UNTITLED_1892","Flaischlen, Cäsar",UNTITLED,1892,Niemand weiß es ... nur der Kuckuck und die blauen Glockenblumen und die sagens niemand!,16,Jahrhundertwende,Naturalismus
29771,"Dauthendey, Max_Mondmusikanten_1892","Dauthendey, Max",Mondmusikanten,1892,"Mit Flöte und der Violin' Javanen, zwei, die Landstraß' ziehn. Sie feiern so die helle Nacht. Musik am grauen Weg erwacht.Hörst nicht der nackten Füße Schritt, – Hörst nur Musik. Sie schreitet mit. Musik als Dritter ist Gesell. Sie folgt den beiden wie ein Quell.Musik geht vor den beiden her. Sie wissen bald von sich nichts mehr. Musik zieht ihre Seelen fort, Und zu Musik wird Zeit und Ort.",83,Jahrhundertwende,Jahrhundertwende
