pid,filename,poet,title,year,poem,poemlength,epoch_year,epoch_poet
12500,"Wedekind, Frank_Der Anarchist_1891","Wedekind, Frank",Der Anarchist,1891,"Reicht mir in der Todesstunde Nicht in Gnaden den Pokal! Von des Weibes heißem Munde Laßt mich trinken noch einmal!Mögt ihr sinnlos euch berauschen, Wenn mein Blut zerrinnt im Sand. Meinen Kuß mag sie nicht tauschen, Nicht für Brot aus Henkershand.Einen Sohn wird sie gebären, Dem mein Kreuz im Herzen steht, Der für seiner Mutter Zähren Eurer Kinder Häupter mäht.",69,Naturalismus,Naturalismus
50218,"Morgenstern, Christian_UNTITLED_1892","Morgenstern, Christian",UNTITLED,1892,"O ihr kleinmütig Volk, die ihr vom Heute nicht loskommt, die ihr meint: so ist es, war es und wird es sein, so lange Menschen leben –.O würdet ihr doch andrer Hoffnung Beute und lerntet wieder schauen Offenbares und Hirn und Herz zu höchstem Ziel erheben!",52,Jahrhundertwende,Jahrhundertwende
28923,"Scheerbart, Paul_UNTITLED_1889","Scheerbart, Paul",UNTITLED,1889,"Wie ein Lichtstrahl war ich einst, Zuckte hin und her Durch die Weltenpracht In dem Äthermeere. Quintillionen Wettersterne Hab ich prickelnd angeblickt. Oh, ich war geschickt – Eine Lichthetäre.",34,Naturalismus,Naturalismus
45391,"Rilke, Rainer Maria_Eingang_1900","Rilke, Rainer Maria",Eingang,1900,"Wer du auch seist: am Abend tritt hinaus aus deiner Stube, drin du alles weißt; als letztes vor der Ferne liegt dein Haus: wer du auch seist. Mit deinen Augen, welche müde kaum von der verbrauchten Schwelle sich befrein, hebst du ganz langsam einen schwarzen Baum und stellst ihn vor den Himmel: schlank, allein. Und hast die Welt gemacht. Und sie ist groß und wie ein Wort, das noch im Schweigen reift. Und wie dein Wille ihren Sinn begreift, lassen sie deine Augen zärtlich los...",100,Jahrhundertwende,Jahrhundertwende
16656,"Engelke, Gerrit_UNTITLED_1913","Engelke, Gerrit",UNTITLED,1913,"Wie du im Abendqualm So einfältig an mir vorübergehst, Tauchst du in meinen Gleichmutblick den deinen – Den deinen Der in dem mageren Gesicht wie eine Frage, Wie feuchter grauer Schimmer schwimmt – O unbewußte Mädchenklage – Dein Auge frägt – dein Auge glimmt –Du hast so sehnsuchtmagere Glieder, Du trägst noch zartgeflochtene falbe Kinderhaare, Du hast so aufgeschossene Glieder, Du bist wohl dreizehn Jahre alt – schon dreizehn Jahre – Du trägst das blaugepunkte kurze Kleid Aus Waschkattun, Du gehst in lächerlichen Kinderschuh'n – Du steckst noch ganz in Kindlichkeit, Doch dein Auge – dein Auge allein....Doch gehst du wie in trübem Bangen, Doch gehst du so befangen – Ich weiß, es weht der Frühjahrswind – Die Luft ist dunstigblau, blütenlind – Du möchtest gern dich selbst erlösen –",144,Expressionismus,Expressionismus
26106,Klabund_Ein Bild_1909,Klabund,Ein Bild,1909,"In einer Galerie ein Mädchenbild – war es in Kassel, In München, in Berlin? – ich weiß nur, daß es mir gehört. Ihr ganzer Leib ein Auge: eine Assel, Die feuchte Grüfte raschelnd stört.Doch sah man näher hin, so milderten die falben, Verhetzten Blicke sich, die dem Beschauer fluchen, Und sind wie junge, frühgefangne Schwalben, Die flügelschlagend ihren Süden suchen.",74,Jahrhundertwende,Expressionismus
26205,Klabund_Die Ballade vom Schlaf der Kindheit_1909,Klabund,Die Ballade vom Schlaf der Kindheit,1909,"Scheuche nicht den Schlaf des Kindes In der schwarzen Bucht. In den Zweigen des erwachten Windes Hängt er hell wie eine runde Frucht.Sonne wärmt sich an des Nackens Spiegel, Echo strahlt in der erfüllten Flut, Venus wünscht sich leichte Flügel, Wo er in des Spieles Barke ruht.Jage nicht den Knaben in die Schule Früh um sieben, wenn der Ofen kalt. Hässlich hockt er an der Arbeit Spule Und zerschmettert von des Lehrers Gramgewalt.Sieh: an seinen langen schwarzen Wimpern Hängt ein schmaler Schatten noch das Bild. Und in seine wachen Qualen klimpern Mondgesang und Schwert und Harfenschild.",105,Jahrhundertwende,Expressionismus
8557,"Thoma, Ludwig_Die kranke Mama_1894","Thoma, Ludwig",Die kranke Mama,1894,"Europia, die gute Alte, Ist neulings nicht mehr bei Humor. Sie zeigt uns eine Kummerfalte Und kommt mir so verändert vor.Sonst, wenn die Kinder heftig waren, Verwies sie ihnen sanft den Streit. Und ist so mütterlich verfahren Und hielt auf stille Häuslichkeit.Jetzt aber, wenn die frechsten Lümmel Sich balgen, wehrt sie ihnen nicht. Sie blickt nur auf das Streitgetümmel Mit kummervollem Angesicht.Was drückt die gute Mutter nieder? Sie schnauft, als wenn sie Asthma hätt'. Ach Gott, das kommt von ihrem Mieder, Von ihrem eisernen Korsett.Es schmerzen Leber, Lung' und Magen, Man schnürt sie trotzdem fester ein; Erst wieder jetzt, in diesen Tagen. Wie soll die Alte munter sein?",130,Jahrhundertwende,Jahrhundertwende
49888,"Morgenstern, Christian_UNTITLED_1892","Morgenstern, Christian",UNTITLED,1892,"Wir sind zwei Rosen, darüber der Sturm fuhr und sie abriß.Gemeinsam wirbeln sie nun den Weg entlang, und ihre Blätter wehn durcheinander.Heimatlose, tanzen und fliehn sie, nur für einander duftend und leuchtend, den Weg der Liebe –:Bis sie am Abend der große Feger lächelnd auf seine Schaufel nimmt.",56,Jahrhundertwende,Jahrhundertwende
70364,"Holz, Arno_UNTITLED_1886","Holz, Arno",UNTITLED,1886,"Wie er so traurig saß und sann . Es schaute ihn der Abend nur Und die ersterbende Natur . Von Zeit zu Zeit fuhr aus dem Strauch Ihm übers Haar Novemberhauch , Und Blatt im Baum und Rohr im Ried Sang ihm ins Ohr ihr Schlummerlied . Er aber lauschte statt auf sie Und ihre süße Melodie Nur in sein eigen Herz hinein Und . Und naht sich einstmals ihre Stund , Und küßt dich leise auf den Mund , O , dann kehrt auch ins Herz zurück Dir deiner Liebe todtes Glück ! “ — So sprach die Nacht und schwieg darauf Und schaute zu den Sternen auf . Er aber sah sie traurig an , Denn ach , er glaubte nicht daran . Er glaubte nur in seiner Noth An seines Seelenlebens Tod . Da winkte sie mit weißer Hand Ihm einen Gruß noch und verschwand . Nun war es wieder still um ihn ; Die weißen Nebel sah ich ziehn , Und droben aus dem Wolkenflor Trat wunderbar der Mond hervor.Er sandte golden Strahl auf Strahl Herab auf Berg und Wald und Thal Und löste sanft in seinem Lauf Des Fremdlings Weh in Wehmuth auf . Doch wie ich ihn nun weinen sah , Da ging mir 's in der Seele nah ! Ich wäre gern mit Rath und That Dem weltverlornen Mann genaht Und hätte gern mit ihm getheilt Und ihm das kranke Herz geheilt . Doch leider Gottes ging 's nicht an , Denn ich war selbst der arme Mann !",256,Naturalismus,Naturalismus
8513,"Thoma, Ludwig_Das Abenteuer des Gymnasiallehrers_1894","Thoma, Ludwig",Das Abenteuer des Gymnasiallehrers,1894,"In Freising lebte ein Professer , Der nicht aus Zufall Josef hieß ; Nein , er verdient den Namen besser Durch alles , was er unterließ.Ein Philolog und deutscher Gatte , Kannt ' er die Liebe nur als Pflicht , Die Zweck zur Volksvermehrung hatte , Doch keine andern Reize nicht.Nun hörte er von den Kollegen , Wie man in München sich ergötzt . , Was hier nicht unbefangen sagen , Doch sich sehr einfach denken läßt.Er fühlte seine Pulse hämmern , Doch wußt ' er nicht , was sonst geschah ; Denn seinen Sinn umfing ein Dämmern , Daß er nichts mehr Genaues sah.Er stolpert hastig über Stiegen Und fällt auch irgendwo ins Bett , Und muß sehr lang darinnen liegen – Das übrige war wundernett.Er hat die Zeit bis abends sieben Bei diesem Mädchen zugebracht , Und fuhr alsdann zu seinen Lieben Nach Freising etwa um halb acht.Als er daheim nun angelangte , War er von solcher Müdigkeit , Daß seine Frau um ihn sich bangte ; Sie macht ' das Bett für ihn bereit.Und Josef hat sich ausgezogen Und sprach , daß er erkältet sei , Und hat noch dies und das gelogen , Denn eine Frau frägt vielerlei.Daß Lügen kurze Beine tragen , Das zeigte sich hier wunderbar ; Denn Josef ward so ganz geschlagen , Daß hier für ihn kein Ausweg war.Er trug – da gibt es kein Entrinnen Und kein Erklären so und so – Er trug aus duftig weißem Linnen – – Das Höschen seines Domino – – !",256,Jahrhundertwende,Jahrhundertwende
39005,"Sack, Gustav_UNTITLED_1900","Sack, Gustav",UNTITLED,1900,"Sie hielt mich fest an ihren gelben Haaren ein ganzes schmachvoll süßes Sklavenjahr, bis sie des schönen Spielzeugs müde war und schnöd mich hieß zum alten Eisen fahren.Und traurig träumend, was sie einst besessen, lag meine Seele irgendwo versteckt unter dem alten Eisen ausgestreckt und ließ vom Rost sich wollüstig zerfressen.Da sah sie deine jungenhafte Schlankheit und flog aus ihrem Winkel unversehrt und, leuchtend wie ein blank geschliffen Schwert, klirrend lacht sie ihrer Kinderkrankheit.",80,Jahrhundertwende,Expressionismus
8491,"Thoma, Ludwig_Neujahr bei Pastors_1894","Thoma, Ludwig",Neujahr bei Pastors,1894,"Mama schöpft aus dem Punschgefäße, Der Vater lüftet das Gesäße Und spricht: »Jetzt sind es vier Minuten Nur mehr bis zwölfe, meine Guten.Ich weiß, daß ihr mit mir empfindet, Wie dieses alte Jahr entschwindet, Und daß ihr Gott in seinen Werken – Mama, den Punsch noch was verstärken! –Und daß ihr Gott von Herzen danket, Auch in der Liebe nimmer wanket, Weil alles, was uns widerfahren – Mama, nicht mit dem Arrak sparen! –Weil, was geschah, und was geschehen, Ob wir es freilich nicht verstehen, Doch weise war, durch seine Gnade – Mama, er schmeckt noch immer fade! –In diesem Sinne meine Guten, Es sind jetzt bloß mehr zwei Minuten, In diesem gläubig frommen Sinne – Gieß noch mal Rum in die Terrine! –Wir bitten Gott, daß er uns helfe Auch ferner – Wie? Es schlägt schon zwölfe? Dann prosit! Prost an allen Tischen! – Ich will den Punsch mal selber mischen.«",182,Jahrhundertwende,Jahrhundertwende
26113,Klabund_Ballade_1909,Klabund,Ballade,1909,"Mein Vater war ein Seebär, Meine Mutter kam aus Holland her, Sie hatte Blondhaar, wie Gold so schwer.Mein Vater war ein grobes Schwein, Meine Mutter war zart und klein, Sie war zu schwach, sie sagte nicht: nein.Sie haßte ihn, daß er sie zwang, Und gab ihm elf Monate lang Zwei Taler wöchentlich zum Dank.Und als ich dann zu Lichte kam, Meine Mutter mich an ihre zarten Brüste nahm, Mein Vater schlug sie krumm und lahm.Ersäufen wollte er mich im Fleet, Meiner Mutter Flehen war Gebet. Er hat sich fluchend umgedreht.Da lief sie in die Nacht hinaus, Setzte in dunkler Twiete mich aus, Ging in die Ulrikusgasse ins Freudenhaus.Mich fand ein Irgendwer. Wenn ich wüßte, wo meine Mutter wär, Wär mir nicht oft das Herz so schwer.In der Ulrikusgasse Nummer fünf spiel ich Klavier. Vielleicht tanzt meine Mutter hinter mir, Vielleicht schläft sie des Nachts bei mir...",167,Jahrhundertwende,Expressionismus
36076,"Bierbaum, Otto Julius_UNTITLED_1887","Bierbaum, Otto Julius",UNTITLED,1887,"Ick heeße Ede Petermann! In Rixdorf kennt mir jedermann In Kulickes Destille. Hier rees ick man inkognito, Als Meyer, Lehmann oder so, Denn Namens jibt et ville.Warum? Det jeht Sie jarnischt an! Halts Maul, sagt Ede Petermann, Nu sin Se, bitte, stille! Sonst werde ick am Ende roh, Wie dazumal im Falle wo, In Kulickes Destille.Der wunderscheene Nutten-Franz, Der is seitdem nich mehr janz janz, Det kommt vont ville Reden. Bloß schade, det ick fortjemußt! O Rixdorf, meine Mutterbrust, Wat machste ohne Eden?Im zweeten Jarderejiment Hab ickn Unteroffzier jekennt. Ick sage bloß: Noblesse! Denn ieberhaupt: Ick bin n Aas, Und wer mir Jauche jießt int Ilas, Den hau ick in die Fresse.Det kommt von meinem Handgelenk, Ick hab et so in der Lamenk. Sonst bin ick sanft wie Sahne. Jott! – Rieke! Schonsten wird mir schwach. Bloß: Keene Zicken! Sonst jibts Krach! Denn hau ck ins Porzellane!",186,Naturalismus,Jahrhundertwende
24245,"Henckell, Karl_UNTITLED_1896","Henckell, Karl",UNTITLED,1896,"Ein langer Weg und ein mühselig Wesen, Bis du die Kunst erwirbst, die dich erlesen, Der Menge scheint sie leicht wie Kinderspiel. Und wenn du fragst: womit wird sie gewonnen? Geduld und Liebe winken aus dem Bronnen; Wenn die zwei fehlen, nützt Talent nicht viel.",54,Jahrhundertwende,Naturalismus
8003,"Dehmel, Richard Fedor Leopold_UNTITLED_1891","Dehmel, Richard Fedor Leopold",UNTITLED,1891,"Der Nebel staut sich , Hütten dunkeln , Dorfgiebel fliegen über Lichtern hin , noch bleicher wird die Nacht ; die jagende Wagenkette , schwenkend , strafft sich , die Maschine heult Warnung , und vorbei . Ein entlaubter Kirchhof , und wieder kreisen um mein klirrendes Fenster die toten Wiesen , huschen Büsche , eilt der fahle Streifen Horizont auf den kriechenden Wäldern Monate : da war die Mondnacht warm und anders . Wie auf Wolken trug der kleine Kahn des stummen Fischers uns den Strom hinab , selbst die Schatten gaben Licht ; an meiner Seite saß ein Freund , und ich sagte ihm alle meine Sünde – und ihr Glück . Und über ihrem Giebel , unterm Baldachin der Königspappel , als wir durch die Brücke bogen , stand groß und strahlend , wie in einem Tabernakel , der goldne Mond und neigte flimmernd auf das Moos des Daches sein grünes Haar . Gestern aber , als ich Abschied nahm : » Mein Fräulein , Glück ? « – Und jener Freund dachte wol schon damals : du Tropf und Schuft ! Mein Fenster schwitzt ; das kühlt die Stirne ; gleich und gleich gesellt sich gern . Wirbelnd rollt ein funkendurchwirkter Dampfknäul bleich ins bleiche Feld ; ein Dornbusch zerreißt ihn . Jetzt : dort starrt , wie durch ein Gitter ein Wahnsinnskopf , der grelle Vollmond durch die kahlen Birken ; die Zacken weichen , mit seinen langen blassen Füßen läuft er auf den blanken Schienen meinen rasenden Gedanken nach .",256,Naturalismus,Jahrhundertwende
24216,"Henckell, Karl_Wahrheit nach unten und oben_1896","Henckell, Karl",Wahrheit nach unten und oben,1896,"Ist denn einer über allen, Der die Wahrheit nicht verträgt? Nun, so sind wir nur Vasallen Und versklaven »unentwegt«. Freies Wort nach allen Seiten, Zur Tribüne wie zum Thron! Rechts und links Aufrichtigkeiten – Wollt es! Und ihr habt es schon. Nur die Wahrheit nicht verbogen Gegen Wams und Hermelin! Gott spricht nicht aus Demagogen, Und Lakaien lästern ihn.",72,Jahrhundertwende,Naturalismus
29417,"Dauthendey, Max_Ich warte auf mein Blut_1892","Dauthendey, Max",Ich warte auf mein Blut,1892,"Wie um Kartoffeln, die dumpfen, Im Keller mit bleichem Keim Werden die Tage nicht heller, Kommt mir mein Blut nicht heim.Mein Blut lief auf die Gassen, Im Leib war's zu allein, Es wollte zu seinem Weib Und in ihr Herz hinein.Ich liege wie bei Leichen, Ich warte auf mein Blut, Das rennt auf Steine sich hart, Weil in ihm die Sehnsucht nicht ruht.",73,Jahrhundertwende,Jahrhundertwende
26240,Klabund_3._1909,Klabund,3.,1909,"Drausseu singt ein Vogel in der Welt. Draussen blüht ein blaues Frühlingsfeld, Draussen geht ein Mädchen Arm in Arm Österlich geputzt mit dem Gendarm. Draussen sitzen satt im Restaurant Bürger bei Musik und Gabelklang. Auf der Burg von Nürnberg spielt ein Kind Mit den Wolken und dem Himmelswind. Und der Untersuchungsrichter streicht Seiner Frau das blonde Haar vielleicht. Draussen lächeln sie einander an: Greis und Säugling, Mädchen oder Mann. Draussen lieben sie einander sehr: Reh und Wiese, Sonnenschein und Meer.",92,Jahrhundertwende,Expressionismus
50186,"Morgenstern, Christian_An Dostojewski_1892","Morgenstern, Christian",An Dostojewski,1892,"Du tiefer Wegeweiser, warte mein. Das Buch, in dem ich einst mich selbst will schreiben, es ist schon heut, noch ungeboren, Dein. Hilf mir, bis es am Licht, am Leben bleiben.",41,Jahrhundertwende,Jahrhundertwende
73495,"Liliencron, Detlev von_UNTITLED_1883","Liliencron, Detlev von",UNTITLED,1883,"Herzog Abel schwor beim Himmel weit Und ließ dem Mörder wenig Zeit,Herzog Abel schob nichts auf die lange Bank, In die Königsburg ritt er frech und frank,",31,Naturalismus,Naturalismus
44942,"Heym, Georg_UNTITLED_1899","Heym, Georg",UNTITLED,1899,"Die Blinden gehn mit ihren Wärterinnen, Schwarze Kolosse, Moloche aus Ton, Die Sklaven vorwärts ziehn. Und sie beginnen Ein Blindenlied mit lang gezogenem Ton.Sie ziehn wie Chöre auf mit starkem Schritte, Im Eisenhimmel, der sie kalt umspannt. Der Wind türmt auf der großen Schädel Mitte Ihr graues Haar wie einen Aschenbrand.Sie tasten sich an ihrem großen Stabe Die lange Straße auf zu ihrem Kamm. Auf ihrer ungeheuren Stirnen Grabe Brennt eines dunklen Gottes Pentagramm.Der Abend hängt wie eine Feuertonne Am Horizont auf einem Pappelbaum. Der Blinden Arme stechen in die Sonne Wie Kreuze schwarz am frohen Himmelssaum.",107,Jahrhundertwende,Expressionismus
41321,"Trakl, Georg_Allerseelen_1900","Trakl, Georg",Allerseelen,1900,"Die Männlein, Weiblein, traurige Gesellen, Sie streuen heute Blumen blau und rot Auf ihre Grüfte, die sich zag erhellen. Sie tun wie arme Puppen vor dem Tod.O! wie sie hier voll Angst und Demut scheinen, Wie Schatten hinter schwarzen Büschen stehn. Im Herbstwind klagt der Ungebornen Weinen, Auch sieht man Lichter in der Irre gehn.Das Seufzen Liebender haucht in Gezweigen Und dort verwest die Mutter mit dem Kind. Unwirklich scheinet der Lebendigen Reigen Und wunderlich zerstreut im Abendwind.Ihr Leben ist so wirr, voll trüber Plagen. Erbarm' dich Gott der Frauen Höll' und Qual, Und dieser hoffnungslosen Todesklagen. Einsame wandeln still im Sternensaal.",119,Jahrhundertwende,Expressionismus
